order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202405-00616,2024-05-21,2024-05-22,CUST-03728,Zoe Perez,Home Office,Cambridge,MA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,113.19,0.08,104.13,72.0,32.13,Same Day,Online,Credit Card,No,Jordan Patel,May,Q2,2024
ORD-202405-01486,2024-05-29,2024-05-31,CUST-04719,Parker Jackson,Consumer,Grand Rapids,MI,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.02,0.1,40.55,18.0,22.55,First Class,Wholesale,Bank Transfer,No,Taylor Nguyen,May,Q2,2024
ORD-202405-00641,2024-05-12,2024-05-17,CUST-02996,Quinn Perez,Corporate,Denver,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,21.11,0.07,39.26,20.0,19.26,Standard Class,Wholesale,Debit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00711,2024-05-13,2024-05-14,CUST-01309,Zoe Wright,Small Business,Chicago,IL,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,372.12,0.06,1049.38,693.0,356.38,Same Day,Store,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-00761,2024-05-24,2024-05-28,CUST-02814,Rowan Martin,Consumer,Miami,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,119.22,0.0,238.44,154.0,84.44,Standard Class,Store,PayPal,No,Quinn Foster,May,Q2,2024
ORD-202405-01840,2024-05-03,2024-05-09,CUST-09974,Benjamin Roberts,Small Business,Boston,MA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,66.81,0.12,117.59,62.0,-61.26,Standard Class,Marketplace,PayPal,Yes,Jordan Patel,May,Q2,2024
ORD-202405-00758,2024-05-14,2024-05-16,CUST-11238,Nathan Carter,Home Office,Boulder,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,308.77,0.09,280.98,205.0,-172.52,Second Class,Store,Credit Card,Yes,Dakota Rivera,May,Q2,2024
ORD-202405-00333,2024-05-07,2024-05-10,CUST-01066,Taylor Ramirez,Corporate,San Diego,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,22.57,0.06,127.29,78.0,49.29,Second Class,Store,Credit Card,No,Dakota Rivera,May,Q2,2024
ORD-202405-00375,2024-05-03,2024-05-09,CUST-10817,Riley Rivera,Corporate,Boulder,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,259.86,0.05,246.87,190.0,56.87,Standard Class,Store,Debit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-00627,2024-05-02,2024-05-04,CUST-03084,Aria Clark,Consumer,Houston,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,12.26,0.01,72.82,30.0,-22.34,First Class,Online,Credit Card,Yes,Parker James,May,Q2,2024
ORD-202405-01965,2024-05-30,2024-06-06,CUST-06138,Rowan Thomas,Small Business,Phoenix,AZ,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,120.22,0.09,218.8,162.0,56.8,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,May,Q2,2024
ORD-202405-00473,2024-05-05,2024-05-09,CUST-05924,Olivia Young,Corporate,Spokane,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,353.61,0.11,944.14,693.0,251.14,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,May,Q2,2024
ORD-202405-00871,2024-05-09,2024-05-09,CUST-11201,Daniel Gomez,Corporate,Atlanta,GA,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,24.18,0.07,179.9,104.0,75.9,Same Day,Store,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00559,2024-05-26,2024-05-28,CUST-08016,Kendall Garcia,Small Business,Los Angeles,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,163.52,0.09,446.41,303.0,143.41,First Class,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01120,2024-05-03,2024-05-06,CUST-06295,Mia Sanchez,Home Office,Denver,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,924.85,0.11,1646.23,1230.0,416.23,Second Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2024
ORD-202405-00183,2024-05-07,2024-05-09,CUST-04072,Emily Young,Corporate,San Francisco,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,728.04,0.03,706.2,482.0,224.2,First Class,Store,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-01102,2024-05-27,2024-05-31,CUST-06392,Parker Miller,Small Business,Detroit,MI,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,13.04,0.1,58.68,30.0,28.68,Second Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2024
ORD-202405-02233,2024-05-30,2024-06-03,CUST-03281,Chloe Campbell,Small Business,Minneapolis,MN,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,252.59,0.1,227.33,190.0,37.33,Standard Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2024
ORD-202405-00706,2024-05-12,2024-05-14,CUST-01831,Emerson Baker,Consumer,Tucson,AZ,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,238.37,0.06,224.07,154.0,70.07,First Class,Store,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00249,2024-05-12,2024-05-15,CUST-00405,Liam Taylor,Small Business,Chicago,IL,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,466.04,0.09,848.19,660.0,188.19,First Class,Online,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-01367,2024-05-21,2024-05-22,CUST-00671,Zoe Carter,Consumer,Orlando,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,122.44,0.09,222.84,154.0,68.84,First Class,Marketplace,PayPal,No,Morgan Lee,May,Q2,2024
ORD-202405-01751,2024-05-10,2024-05-16,CUST-04288,Micah Thomas,Corporate,Houston,TX,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,921.38,0.08,847.67,615.0,232.67,Standard Class,Online,Credit Card,No,Taylor Nguyen,May,Q2,2024
ORD-202405-02064,2024-05-07,2024-05-10,CUST-11563,Hayden Hernandez,Consumer,Boulder,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,829.6,0.11,1476.69,1230.0,246.69,Second Class,Marketplace,PayPal,No,Dakota Rivera,May,Q2,2024
ORD-202405-02004,2024-05-27,2024-06-04,CUST-09149,Cameron Johnson,Small Business,Detroit,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,148.12,0.12,391.04,303.0,88.04,Standard Class,Online,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-00316,2024-05-21,2024-05-23,CUST-04738,Cameron Campbell,Corporate,Springfield,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,142.26,0.07,396.91,267.0,129.91,Second Class,Store,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-01187,2024-05-28,2024-05-29,CUST-09205,Micah Anderson,Consumer,Phoenix,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,656.85,0.06,1234.88,864.0,370.88,Same Day,Store,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00358,2024-05-16,2024-05-23,CUST-03819,Drew Thompson,Consumer,Sacramento,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,10.79,0.1,48.55,25.0,23.55,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,May,Q2,2024
ORD-202405-01113,2024-05-08,2024-05-16,CUST-04942,Alex Harris,Consumer,Grand Rapids,MI,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,25.04,0.1,67.61,39.0,28.61,Standard Class,Online,Credit Card,No,Taylor Nguyen,May,Q2,2024
ORD-202405-00152,2024-05-03,2024-05-09,CUST-07394,Emerson Roberts,Corporate,Dallas,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,644.77,0.13,560.95,432.0,128.95,Standard Class,Wholesale,Credit Card,No,Taylor Nguyen,May,Q2,2024
ORD-202405-00398,2024-05-14,2024-05-21,CUST-06193,Logan Martinez,Consumer,Los Angeles,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,146.06,0.07,135.84,102.0,33.84,Standard Class,Marketplace,PayPal,No,Skyler Adams,May,Q2,2024
ORD-202405-00508,2024-05-06,2024-05-10,CUST-04505,Sage Scott,Consumer,St. Paul,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,669.82,0.06,1259.26,964.0,295.26,Second Class,Online,Debit Card,No,Parker James,May,Q2,2024
ORD-202405-00534,2024-05-25,2024-05-27,CUST-09319,Reese Campbell,Home Office,Spokane,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,197.16,0.03,191.25,136.0,55.25,First Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-01628,2024-05-04,2024-05-06,CUST-01390,Hayden Martin,Consumer,Minneapolis,MN,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,14.5,0.16,36.54,24.0,12.54,First Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2024
ORD-202405-01012,2024-05-27,2024-06-03,CUST-10311,Blake Martinez,Corporate,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,8,19.79,0.12,139.32,64.0,75.32,Standard Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-01404,2024-05-21,2024-05-23,CUST-01724,Joseph Allen,Consumer,Philadelphia,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,308.88,0.09,281.08,205.0,76.08,Second Class,Online,Credit Card,No,Avery Brooks,May,Q2,2024
ORD-202405-00454,2024-05-06,2024-05-10,CUST-03839,Micah Green,Small Business,Phoenix,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,73.58,0.17,122.14,84.0,38.14,Second Class,Wholesale,Bank Transfer,No,Dakota Rivera,May,Q2,2024
ORD-202405-01651,2024-05-16,2024-05-16,CUST-01280,Emerson Walker,Home Office,St. Paul,MN,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,913.85,0.12,804.19,615.0,189.19,Same Day,Online,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-00977,2024-05-24,2024-05-28,CUST-02627,Cameron Nguyen,Consumer,Cambridge,MA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,14.34,0.08,26.39,12.0,14.39,Standard Class,Online,Credit Card,No,Jordan Patel,May,Q2,2024
ORD-202405-01463,2024-05-09,2024-05-10,CUST-08549,Dakota Baker,Small Business,Detroit,MI,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,634.86,0.05,1809.35,1296.0,513.35,Same Day,Store,Cash,No,Taylor Nguyen,May,Q2,2024
ORD-202405-01261,2024-05-25,2024-05-27,CUST-02400,Mia King,Consumer,Spokane,WA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,260.59,0.09,237.14,184.0,53.14,Second Class,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01496,2024-05-02,2024-05-04,CUST-09510,Amelia Clark,Consumer,Miami,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,796.61,0.08,1465.76,1210.0,255.76,First Class,Wholesale,Bank Transfer,No,Quinn Foster,May,Q2,2024
ORD-202405-00921,2024-05-31,2024-06-07,CUST-04304,Nathan Torres,Consumer,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,18.55,0.11,66.04,40.0,26.04,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,May,Q2,2024
ORD-202405-01877,2024-05-12,2024-05-17,CUST-11369,Alex Ramirez,Consumer,Springfield,IL,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,136.08,0.05,258.55,162.0,-156.11,Second Class,Online,Credit Card,Yes,Taylor Nguyen,May,Q2,2024
ORD-202405-00633,2024-05-16,2024-05-20,CUST-02357,Micah White,Small Business,Boulder,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,15.53,0.07,43.33,24.0,19.33,Standard Class,Marketplace,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01083,2024-05-31,2024-06-03,CUST-11328,Peyton White,Corporate,Philadelphia,PA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,127.91,0.02,501.41,324.0,177.41,First Class,Online,Credit Card,No,Avery Brooks,May,Q2,2024
ORD-202405-01038,2024-05-02,2024-05-07,CUST-03729,Casey Scott,Consumer,Miami,FL,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,241.79,0.08,444.89,332.0,112.89,Standard Class,Marketplace,Debit Card,No,Parker James,May,Q2,2024
ORD-202405-01468,2024-05-26,2024-06-02,CUST-10269,Kendall Baker,Corporate,Raleigh,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,11.27,0.05,42.83,20.0,22.83,Standard Class,Store,Credit Card,No,Cameron Scott,May,Q2,2024
ORD-202405-01303,2024-05-13,2024-05-14,CUST-10855,Drew Ramirez,Consumer,Charlotte,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,184.46,0.1,166.01,122.0,44.01,First Class,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01911,2024-05-11,2024-05-15,CUST-09153,Joseph Adams,Corporate,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.24,0.02,40.14,20.0,20.14,Standard Class,Online,Credit Card,No,Avery Brooks,May,Q2,2024
ORD-202405-02065,2024-05-26,2024-06-03,CUST-11850,Isabella Roberts,Consumer,Tucson,AZ,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,194.74,0.04,186.95,136.0,50.95,Standard Class,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00462,2024-05-31,2024-05-31,CUST-07338,Harper Campbell,Corporate,Charlotte,NC,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,75.54,0.07,281.01,168.0,113.01,Same Day,Store,Cash,No,Quinn Foster,May,Q2,2024
ORD-202405-01526,2024-05-08,2024-05-10,CUST-11523,Anna Roberts,Small Business,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,12.2,0.04,58.56,25.0,33.56,First Class,Online,PayPal,No,Morgan Lee,May,Q2,2024
ORD-202405-00391,2024-05-06,2024-05-10,CUST-05888,Quinn Scott,Corporate,Phoenix,AZ,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.49,0.11,44.46,20.0,24.46,Second Class,Online,PayPal,No,Dakota Rivera,May,Q2,2024
ORD-202405-00683,2024-05-24,2024-05-27,CUST-03376,Sebastian Flores,Corporate,Los Angeles,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,20.23,0.07,94.07,40.0,54.07,First Class,Store,Cash,No,Skyler Adams,May,Q2,2024
ORD-202405-00635,2024-05-07,2024-05-11,CUST-07398,Olivia Adams,Home Office,Boulder,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,14.98,0.1,40.45,18.0,22.45,Standard Class,Marketplace,PayPal,No,Dakota Rivera,May,Q2,2024
ORD-202405-01484,2024-05-31,2024-06-02,CUST-01683,Sebastian Torres,Home Office,Spokane,WA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,124.26,0.08,114.32,72.0,42.32,Second Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-00331,2024-05-16,2024-05-18,CUST-11843,James Young,Home Office,Boulder,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,59.83,0.06,112.48,62.0,50.48,Second Class,Online,PayPal,No,Quinn Foster,May,Q2,2024
ORD-202405-00360,2024-05-18,2024-05-26,CUST-06227,Alex Moore,Home Office,Pittsburgh,PA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,196.81,0.08,181.07,136.0,45.07,Standard Class,Marketplace,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-01303,2024-05-13,2024-05-14,CUST-10855,Drew Ramirez,Consumer,Charlotte,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,275.34,0.04,264.33,190.0,74.33,First Class,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01889,2024-05-31,2024-06-01,CUST-00679,Daniel Wright,Home Office,Tucson,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,87.58,0.02,85.83,54.0,31.83,First Class,Store,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00211,2024-05-30,2024-05-31,CUST-05554,Cameron Martin,Home Office,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,924.22,0.08,2550.85,1845.0,-1601.96,First Class,Marketplace,Credit Card,Yes,Skyler Adams,May,Q2,2024
ORD-202405-01222,2024-05-20,2024-05-22,CUST-11715,Sebastian Thomas,Corporate,Atlanta,GA,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,84.51,0.03,163.95,108.0,55.95,First Class,Store,Credit Card,No,Cameron Scott,May,Q2,2024
ORD-202405-00822,2024-05-16,2024-05-22,CUST-07338,Harper Campbell,Corporate,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,9.88,0.15,25.19,15.0,10.19,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,May,Q2,2024
ORD-202405-00773,2024-05-29,2024-06-05,CUST-00786,David Harris,Home Office,Boulder,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,191.36,0.02,562.6,366.0,196.6,Standard Class,Store,Credit Card,No,Dakota Rivera,May,Q2,2024
ORD-202405-02205,2024-05-12,2024-05-14,CUST-03837,Abigail Phillips,Small Business,Phoenix,AZ,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,217.12,0.07,403.84,272.0,-224.77,First Class,Online,Credit Card,Yes,Skyler Adams,May,Q2,2024
ORD-202405-00470,2024-05-18,2024-05-26,CUST-03609,Elijah Mitchell,Corporate,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,16.75,0.08,92.46,54.0,38.46,Standard Class,Marketplace,Debit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00141,2024-05-16,2024-05-18,CUST-00579,Benjamin Rodriguez,Consumer,St. Paul,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,23.87,0.02,187.14,104.0,83.14,Second Class,Marketplace,PayPal,No,Parker James,May,Q2,2024
ORD-202405-00191,2024-05-02,2024-05-09,CUST-03917,Logan Hernandez,Consumer,San Diego,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,853.65,0.01,845.11,605.0,240.11,Standard Class,Store,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-02217,2024-05-25,2024-05-26,CUST-07230,Daniel Walker,Home Office,Grand Rapids,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,55.21,0.12,48.58,31.0,17.58,First Class,Online,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-01418,2024-05-17,2024-05-21,CUST-00953,Cameron Jones,Corporate,Orlando,FL,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,963.6,0.12,1695.94,1230.0,465.94,Standard Class,Online,Bank Transfer,No,Quinn Foster,May,Q2,2024
ORD-202405-00383,2024-05-08,2024-05-09,CUST-02493,Logan Jackson,Consumer,Los Angeles,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,200.71,0.05,190.67,136.0,54.67,First Class,Store,Cash,No,Quinn Foster,May,Q2,2024
ORD-202405-01154,2024-05-23,2024-05-26,CUST-02700,Casey Scott,Corporate,Los Angeles,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,203.97,0.09,185.61,136.0,49.61,Second Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-00189,2024-05-16,2024-05-24,CUST-01485,Nathan Torres,Home Office,Chicago,IL,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,660.09,0.04,633.69,482.0,151.69,Standard Class,Online,PayPal,No,Taylor Nguyen,May,Q2,2024
ORD-202405-02031,2024-05-05,2024-05-12,CUST-07031,Blake Young,Small Business,San Francisco,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,114.97,0.15,195.45,162.0,33.45,Standard Class,Wholesale,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-00023,2024-05-12,2024-05-20,CUST-04188,Finley Allen,Small Business,Houston,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.13,0.08,30.72,15.0,15.72,Standard Class,Marketplace,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-00720,2024-05-07,2024-05-10,CUST-07493,Noah Harris,Home Office,Chicago,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,213.78,0.06,200.95,136.0,64.95,Second Class,Online,Credit Card,No,Taylor Nguyen,May,Q2,2024
ORD-202405-02224,2024-05-18,2024-05-22,CUST-07506,Alex Miller,Consumer,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,228.0,0.15,387.6,332.0,55.6,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,May,Q2,2024
ORD-202405-00814,2024-05-09,2024-05-12,CUST-06950,Liam Thompson,Corporate,New York,NY,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,18.19,0.1,49.11,24.0,25.11,Second Class,Online,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-01275,2024-05-11,2024-05-12,CUST-07089,Noah Garcia,Home Office,Raleigh,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,170.85,0.05,486.92,303.0,183.92,First Class,Store,Cash,No,Morgan Lee,May,Q2,2024
ORD-202405-00055,2024-05-16,2024-05-19,CUST-06051,Benjamin Sanchez,Consumer,St. Paul,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,140.4,0.04,269.57,178.0,91.57,Second Class,Online,Credit Card,No,Parker James,May,Q2,2024
ORD-202405-00342,2024-05-12,2024-05-16,CUST-01457,Emily Martin,Consumer,San Francisco,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.58,0.07,81.75,40.0,41.75,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,May,Q2,2024
ORD-202405-00947,2024-05-26,2024-05-27,CUST-00958,Emerson Hill,Small Business,Boston,MA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,124.23,0.03,602.52,405.0,197.52,Same Day,Store,PayPal,No,Avery Brooks,May,Q2,2024
ORD-202405-00802,2024-05-29,2024-05-30,CUST-05662,Daniel Carter,Corporate,Philadelphia,PA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,25.39,0.0,203.12,104.0,99.12,Same Day,Store,Credit Card,No,Avery Brooks,May,Q2,2024
ORD-202405-01710,2024-05-30,2024-05-31,CUST-08180,Mia Wilson,Consumer,Philadelphia,PA,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.33,0.06,80.2,40.0,40.2,First Class,Online,Credit Card,No,Avery Brooks,May,Q2,2024
ORD-202405-01134,2024-05-09,2024-05-16,CUST-00196,Daniel Rivera,Corporate,Springfield,IL,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,815.61,0.13,709.58,605.0,104.58,Standard Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2024
ORD-202405-00347,2024-05-22,2024-05-22,CUST-07002,Elijah Wright,Consumer,Orlando,FL,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,8,19.93,0.1,143.5,64.0,79.5,Same Day,Online,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-01362,2024-05-11,2024-05-15,CUST-04362,Nora Williams,Consumer,Seattle,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,186.1,0.11,165.63,118.0,47.63,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,May,Q2,2024
ORD-202405-00380,2024-05-22,2024-05-22,CUST-11302,Micah Hernandez,Consumer,Orlando,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,605.56,0.0,1211.12,864.0,347.12,Same Day,Store,Cash,No,Quinn Foster,May,Q2,2024
ORD-202405-01867,2024-05-16,2024-05-24,CUST-01558,Sebastian Flores,Home Office,Detroit,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,12,15.68,0.09,171.23,96.0,75.23,Standard Class,Online,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-01396,2024-05-30,2024-06-05,CUST-04267,Ava Sanchez,Small Business,Spokane,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,84.09,0.0,252.27,162.0,90.27,Standard Class,Store,Cash,No,Dakota Rivera,May,Q2,2024
ORD-202405-00392,2024-05-22,2024-05-25,CUST-00679,Daniel Wright,Home Office,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,18.1,0.03,70.23,32.0,38.23,First Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-02169,2024-05-30,2024-06-01,CUST-05631,Ava Allen,Home Office,Los Angeles,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,24.04,0.07,223.57,130.0,93.57,First Class,Marketplace,Credit Card,No,Quinn Foster,May,Q2,2024
ORD-202405-00209,2024-05-02,2024-05-06,CUST-03269,Morgan Smith,Consumer,Spokane,WA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,1,12.78,0.07,11.89,5.0,6.89,Standard Class,Online,Credit Card,No,Dakota Rivera,May,Q2,2024
ORD-202405-00157,2024-05-18,2024-05-22,CUST-01886,Emily Brown,Small Business,Minneapolis,MN,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.72,0.11,36.63,18.0,18.63,Standard Class,Online,Credit Card,No,Riley Chen,May,Q2,2024
ORD-202405-00918,2024-05-08,2024-05-09,CUST-00706,Logan Robinson,Home Office,Tucson,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1593.24,0.04,1529.51,1040.0,489.51,First Class,Online,Credit Card,No,Skyler Adams,May,Q2,2024
ORD-202405-01657,2024-05-05,2024-05-10,CUST-01701,Micah Hall,Small Business,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.83,0.1,35.69,16.0,19.69,Second Class,Online,Credit Card,No,Dakota Rivera,May,Q2,2024
ORD-202405-02046,2024-05-21,2024-05-28,CUST-01177,Jordan White,Home Office,Los Angeles,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,255.97,0.09,232.93,190.0,-171.91,Standard Class,Wholesale,Credit Card,Yes,Quinn Foster,May,Q2,2024
