order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202509-00936,2025-09-07,2025-09-11,CUST-02120,Dakota Perez,Consumer,Boulder,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,130.9,0.08,240.86,156.31,84.55,Standard Class,Online,PayPal,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01192,2025-09-28,2025-10-02,CUST-06255,Leah Roberts,Home Office,Detroit,MI,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,288.7,0.04,277.15,186.76,90.39,Standard Class,Online,PayPal,No,Parker James,Sep,Q3,2025
ORD-202509-01345,2025-09-30,2025-10-02,CUST-04791,Benjamin Hill,Corporate,Philadelphia,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,133.17,0.08,245.03,156.31,-155.77,First Class,Online,Credit Card,Yes,Parker James,Sep,Q3,2025
ORD-202509-00242,2025-09-26,2025-09-28,CUST-10068,Abigail Johnson,Home Office,Los Angeles,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,21.46,0.1,19.31,10.15,9.16,Second Class,Online,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-00332,2025-09-11,2025-09-15,CUST-11499,Peyton Hall,Home Office,Charlotte,NC,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,860.79,0.06,1618.29,1248.45,369.84,Second Class,Store,Credit Card,No,Morgan Lee,Sep,Q3,2025
ORD-202509-01272,2025-09-16,2025-09-23,CUST-05213,James Hall,Corporate,Chicago,IL,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,91.99,0.08,84.63,54.81,29.82,Standard Class,Store,Credit Card,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-01227,2025-09-11,2025-09-19,CUST-00684,Ava Green,Consumer,San Francisco,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,19.86,0.03,77.06,36.54,40.52,Standard Class,Store,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01354,2025-09-30,2025-10-05,CUST-00846,Hayden Mitchell,Consumer,Grand Rapids,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,95.33,0.15,162.06,109.62,52.44,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-01246,2025-09-28,2025-10-06,CUST-03893,Samuel Thompson,Home Office,San Francisco,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,340.93,0.1,306.84,234.46,72.38,Standard Class,Online,Debit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00818,2025-09-29,2025-10-02,CUST-01562,Mason Hall,Consumer,Savannah,GA,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,22.84,0.11,40.66,20.3,20.36,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01261,2025-09-27,2025-09-30,CUST-06623,Evelyn Lewis,Corporate,St. Paul,MN,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,126.1,0.09,344.25,246.64,97.61,Second Class,Online,Credit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-00934,2025-09-28,2025-09-29,CUST-11719,Jordan Hall,Consumer,Savannah,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,293.57,0.08,270.08,192.85,77.23,Same Day,Store,Credit Card,No,Cameron Scott,Sep,Q3,2025
ORD-202509-01808,2025-09-12,2025-09-15,CUST-10208,Blake Nelson,Consumer,Miami,FL,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,93.97,0.1,169.15,121.8,47.35,First Class,Marketplace,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01721,2025-09-17,2025-09-18,CUST-00925,Daniel Johnson,Corporate,Grand Rapids,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,271.08,0.11,482.52,385.7,96.82,First Class,Online,PayPal,No,Parker James,Sep,Q3,2025
ORD-202509-01464,2025-09-03,2025-09-07,CUST-06291,Matthew Rodriguez,Small Business,Pittsburgh,PA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,124.07,0.11,331.27,246.64,84.63,Standard Class,Wholesale,Debit Card,No,Jordan Patel,Sep,Q3,2025
ORD-202509-00240,2025-09-13,2025-09-17,CUST-08351,Jordan Clark,Consumer,Denver,CO,West,OFF-BI-1003,Archival Storage Binder,Office Sup.,Binders,1,15.41,0.09,14.02,6.09,7.93,Standard Class,Online,Debit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01618,2025-09-09,2025-09-16,CUST-03750,Anna Wright,Consumer,Boulder,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,61.69,0.03,119.68,62.93,56.75,Standard Class,Store,Debit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01594,2025-09-18,2025-09-21,CUST-09200,Sophia Jones,Consumer,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,21.68,0.05,102.98,50.75,52.23,Second Class,Store,Credit Card,No,Parker James,Sep,Q3,2025
ORD-202509-01204,2025-09-18,2025-09-22,CUST-03691,Gabriel Gonzalez,Consumer,Denver,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,931.5,0.08,856.98,624.22,232.76,Second Class,Online,Debit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01472,2025-09-15,2025-09-21,CUST-05544,Drew Young,Small Business,Denver,CO,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,273.75,0.13,714.49,560.28,154.21,Standard Class,Wholesale,Debit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-00098,2025-09-10,2025-09-15,CUST-04391,Jordan Lopez,Consumer,Orlando,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,131.85,0.09,479.93,312.62,167.31,Second Class,Online,Credit Card,No,Morgan Lee,Sep,Q3,2025
ORD-202509-00511,2025-09-04,2025-09-09,CUST-03777,Evelyn Taylor,Small Business,Sacramento,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,192.79,0.16,161.94,123.83,38.11,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-02261,2025-09-15,2025-09-22,CUST-00836,Elliot Mitchell,Corporate,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,168.03,0.13,438.56,307.54,131.02,Standard Class,Online,Bank Transfer,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-00754,2025-09-26,2025-10-04,CUST-11517,Kendall Jones,Corporate,Springfield,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,210.51,0.1,189.46,138.04,51.42,Standard Class,Online,Credit Card,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-02143,2025-09-25,2025-09-29,CUST-05412,Avery Wilson,Consumer,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,16.42,0.1,44.33,24.36,19.97,Second Class,Online,Bank Transfer,No,Cameron Scott,Sep,Q3,2025
ORD-202509-01045,2025-09-03,2025-09-06,CUST-09237,Finley Hall,Corporate,New York,NY,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,154.2,0.07,143.41,90.34,53.07,Second Class,Online,Credit Card,No,Jordan Patel,Sep,Q3,2025
ORD-202509-00973,2025-09-11,2025-09-11,CUST-11765,Cameron Baker,Consumer,Grand Rapids,MI,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,15.33,0.04,73.58,30.45,43.13,Same Day,Store,Credit Card,No,Parker James,Sep,Q3,2025
ORD-202509-01305,2025-09-17,2025-09-22,CUST-11498,Mason Gomez,Corporate,Detroit,MI,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,24.69,0.16,165.92,105.56,60.36,Standard Class,Wholesale,Bank Transfer,No,Parker James,Sep,Q3,2025
ORD-202509-01425,2025-09-24,2025-10-02,CUST-02697,Casey Perez,Consumer,San Francisco,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,112.15,0.1,302.81,234.46,68.35,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00401,2025-09-11,2025-09-16,CUST-06520,Lucas Gonzalez,Consumer,Miami,FL,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,679.5,0.1,1223.1,978.46,244.64,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00968,2025-09-26,2025-09-29,CUST-11145,Nathan Lee,Home Office,New York,NY,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,21.68,0.07,20.16,10.15,10.01,Second Class,Store,PayPal,No,Parker James,Sep,Q3,2025
ORD-202509-01025,2025-09-05,2025-09-07,CUST-11999,Amelia Johnson,Consumer,Phoenix,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,153.79,0.06,289.13,207.06,82.07,Second Class,Store,Debit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00907,2025-09-19,2025-09-21,CUST-06331,Zoe Mitchell,Home Office,Buffalo,NY,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,165.87,0.02,162.55,103.53,59.02,Second Class,Online,Credit Card,No,Avery Brooks,Sep,Q3,2025
ORD-202509-00452,2025-09-02,2025-09-10,CUST-06271,Elijah Green,Consumer,Springfield,IL,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,3,178.85,0.16,450.7,359.31,-327.36,Standard Class,Marketplace,Credit Card,Yes,Parker James,Sep,Q3,2025
ORD-202509-01286,2025-09-24,2025-10-02,CUST-02779,Emerson Scott,Corporate,Grand Rapids,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,54.08,0.14,139.53,94.4,45.13,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-00891,2025-09-18,2025-09-21,CUST-07818,Gabriel Moore,Small Business,Phoenix,AZ,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,364.03,0.09,331.27,208.08,123.19,Second Class,Online,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-01063,2025-09-09,2025-09-16,CUST-07656,Quinn Davis,Corporate,Los Angeles,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,18.9,0.14,81.27,40.6,40.67,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01603,2025-09-03,2025-09-08,CUST-00320,Gabriel Taylor,Small Business,Savannah,GA,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,191.44,0.12,336.93,239.54,97.39,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01573,2025-09-28,2025-10-05,CUST-03835,Abigail Martinez,Home Office,Minneapolis,MN,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,176.67,0.13,153.7,119.77,33.93,Standard Class,Wholesale,Credit Card,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-01832,2025-09-18,2025-09-20,CUST-02662,Mason Miller,Home Office,Boulder,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,196.58,0.04,188.72,123.83,64.89,First Class,Online,Bank Transfer,No,Skyler Adams,Sep,Q3,2025
ORD-202509-00355,2025-09-24,2025-10-01,CUST-03433,Casey Gonzalez,Corporate,Los Angeles,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,13.02,0.12,34.37,15.22,19.15,Standard Class,Online,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-02263,2025-09-28,2025-10-06,CUST-01358,Blake Harris,Small Business,Grand Rapids,MI,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,15.46,0.08,71.12,30.45,40.67,Standard Class,Store,PayPal,No,Riley Chen,Sep,Q3,2025
ORD-202509-00886,2025-09-23,2025-09-24,CUST-07908,Nathan Garcia,Home Office,Sacramento,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,15.5,0.05,88.35,36.54,51.81,Same Day,Store,Debit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01904,2025-09-22,2025-09-28,CUST-03729,Casey Scott,Consumer,Miami,FL,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,235.1,0.09,213.94,168.49,45.45,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00194,2025-09-01,2025-09-08,CUST-09432,Isaac Smith,Small Business,Orlando,FL,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,3,314.54,0.04,905.88,624.22,281.66,Standard Class,Store,Cash,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00611,2025-09-14,2025-09-19,CUST-06710,Aiden Green,Corporate,Boulder,CO,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,140.8,0.05,267.52,164.43,103.09,Second Class,Store,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-02020,2025-09-21,2025-09-28,CUST-02506,Liam Robinson,Corporate,Philadelphia,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,11.39,0.19,9.23,5.07,4.16,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Sep,Q3,2025
ORD-202509-00517,2025-09-09,2025-09-12,CUST-06040,Gabriel Phillips,Corporate,Denver,CO,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,17.69,0.12,31.13,18.27,12.86,First Class,Online,PayPal,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-02191,2025-09-06,2025-09-13,CUST-03511,Emily Harris,Consumer,Chicago,IL,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,854.61,0.14,734.96,624.22,110.74,Standard Class,Wholesale,Credit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-00247,2025-09-23,2025-09-24,CUST-07920,Daniel White,Small Business,Detroit,MI,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1487.98,0.05,4240.74,3166.8,1073.94,First Class,Store,Debit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-00593,2025-09-06,2025-09-08,CUST-01091,Mia Allen,Consumer,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,12.21,0.09,44.44,20.3,24.14,First Class,Online,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-00823,2025-09-27,2025-10-04,CUST-10548,Liam Rodriguez,Corporate,Denver,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,651.69,0.1,1173.04,876.96,296.08,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-01110,2025-09-14,2025-09-18,CUST-00873,Zoe Robinson,Consumer,Spokane,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,619.58,0.09,1691.45,1315.44,376.01,Standard Class,Online,Bank Transfer,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01688,2025-09-09,2025-09-11,CUST-09408,Chloe Green,Home Office,Dallas,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,259.35,0.0,259.35,168.49,90.86,Second Class,Store,PayPal,No,Taylor Nguyen,Sep,Q3,2025
ORD-202509-00770,2025-09-02,2025-09-03,CUST-00985,Lucas Brown,Consumer,San Diego,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,24.39,0.03,141.95,79.17,62.78,Same Day,Store,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01858,2025-09-15,2025-09-17,CUST-06123,Emerson Clark,Home Office,New York,NY,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.96,0.11,39.94,18.27,21.67,First Class,Store,Debit Card,No,Parker James,Sep,Q3,2025
ORD-202509-01167,2025-09-12,2025-09-17,CUST-05658,Elliot Gonzalez,Small Business,Denver,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.78,0.14,35.55,18.27,17.28,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01664,2025-09-07,2025-09-12,CUST-08355,James Clark,Small Business,Orlando,FL,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,219.85,0.1,197.87,138.04,59.83,Second Class,Marketplace,Debit Card,No,Cameron Scott,Sep,Q3,2025
ORD-202509-01302,2025-09-01,2025-09-06,CUST-04630,Isabella Garcia,Consumer,St. Paul,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,105.09,0.07,390.93,243.6,147.33,Standard Class,Online,Credit Card,No,Parker James,Sep,Q3,2025
ORD-202509-00745,2025-09-03,2025-09-09,CUST-03731,Emma Lee,Home Office,Miami,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.86,0.12,38.23,20.3,17.93,Standard Class,Online,Bank Transfer,No,Morgan Lee,Sep,Q3,2025
ORD-202509-01861,2025-09-28,2025-10-02,CUST-06417,Kendall Brown,Consumer,Detroit,MI,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,170.75,0.16,286.86,247.66,39.2,Standard Class,Wholesale,Credit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-01916,2025-09-12,2025-09-17,CUST-01476,Olivia Davis,Consumer,San Francisco,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,90.95,0.07,338.33,219.24,119.09,Standard Class,Online,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-02158,2025-09-11,2025-09-12,CUST-11155,Taylor Torres,Home Office,Denver,CO,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,305.72,0.06,287.38,186.76,100.62,Same Day,Store,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01528,2025-09-14,2025-09-16,CUST-06820,Aria Nelson,Consumer,San Diego,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,208.53,0.09,379.52,276.08,103.44,First Class,Online,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-01382,2025-09-13,2025-09-13,CUST-03547,Mia Sanchez,Corporate,Cambridge,MA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,14.44,0.12,63.54,30.45,33.09,Same Day,Store,Debit Card,No,Jordan Patel,Sep,Q3,2025
ORD-202509-00880,2025-09-26,2025-09-28,CUST-01571,David Mitchell,Consumer,Houston,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.63,0.12,65.58,36.54,29.04,Second Class,Marketplace,PayPal,No,Riley Chen,Sep,Q3,2025
ORD-202509-01520,2025-09-09,2025-09-15,CUST-09439,Rowan Johnson,Consumer,New York,NY,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,170.47,0.12,300.03,247.66,52.37,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Sep,Q3,2025
ORD-202509-01060,2025-09-05,2025-09-09,CUST-04434,Emma Robinson,Consumer,Phoenix,AZ,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,130.69,0.09,118.93,73.08,45.85,Second Class,Online,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01090,2025-09-11,2025-09-13,CUST-05396,Avery Hill,Small Business,Springfield,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,153.34,0.02,450.82,271.0,179.82,First Class,Online,PayPal,No,Parker James,Sep,Q3,2025
ORD-202509-02185,2025-09-01,2025-09-05,CUST-08315,Riley Johnson,Consumer,Detroit,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,287.16,0.14,493.92,385.7,108.22,Standard Class,Wholesale,Credit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-00018,2025-09-27,2025-10-03,CUST-07417,Quinn Miller,Consumer,Raleigh,NC,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,91.04,0.15,77.38,54.81,22.57,Standard Class,Online,Debit Card,No,Morgan Lee,Sep,Q3,2025
ORD-202509-00680,2025-09-17,2025-09-20,CUST-01328,Sebastian Ramirez,Consumer,Sacramento,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,126.95,0.09,115.52,78.15,37.37,Second Class,Online,PayPal,No,Skyler Adams,Sep,Q3,2025
ORD-202509-00799,2025-09-18,2025-09-25,CUST-11731,Daniel Jones,Small Business,San Diego,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,167.65,0.02,164.3,103.53,60.77,Standard Class,Store,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01307,2025-09-06,2025-09-14,CUST-02494,Drew Lee,Consumer,Detroit,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.52,0.12,72.69,40.6,32.09,Standard Class,Online,Debit Card,No,Parker James,Sep,Q3,2025
ORD-202509-01216,2025-09-02,2025-09-06,CUST-01631,Emma Adams,Consumer,Los Angeles,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,25.75,0.08,47.38,26.39,20.99,Second Class,Online,Credit Card,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-00857,2025-09-22,2025-09-25,CUST-08788,Logan Wilson,Home Office,San Diego,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,291.11,0.07,270.73,192.85,77.88,First Class,Online,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-02101,2025-09-02,2025-09-04,CUST-10274,Isaac Lopez,Small Business,Cambridge,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,92.53,0.13,241.5,164.43,-141.54,Second Class,Online,Credit Card,Yes,Parker James,Sep,Q3,2025
ORD-202509-01755,2025-09-16,2025-09-17,CUST-00467,Morgan Thompson,Consumer,Charlotte,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,272.54,0.04,261.64,192.85,68.79,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00004,2025-09-07,2025-09-08,CUST-08087,Peyton Jackson,Consumer,Phoenix,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,156.28,0.01,154.72,90.34,64.38,First Class,Online,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-01653,2025-09-15,2025-09-20,CUST-11332,Elijah Perez,Corporate,Pittsburgh,PA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,98.09,0.11,87.3,54.81,32.49,Second Class,Online,PayPal,No,Avery Brooks,Sep,Q3,2025
ORD-202509-01598,2025-09-09,2025-09-14,CUST-11057,Zoe Anderson,Small Business,Seattle,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,217.08,0.03,210.57,138.04,72.53,Standard Class,Store,PayPal,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-01865,2025-09-11,2025-09-16,CUST-11726,Taylor Young,Corporate,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,60.13,0.14,51.71,31.46,20.25,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Sep,Q3,2025
ORD-202509-01633,2025-09-18,2025-09-21,CUST-11347,Logan Jones,Consumer,Phoenix,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,16.19,0.06,30.44,12.18,18.26,Second Class,Marketplace,PayPal,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-00506,2025-09-20,2025-09-27,CUST-11186,Sage Wilson,Corporate,Tucson,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,57.15,0.11,101.73,62.93,38.8,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-00398,2025-09-12,2025-09-13,CUST-02399,Ava Thompson,Home Office,Spokane,WA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,259.84,0.1,467.71,385.7,82.01,First Class,Marketplace,PayPal,No,Quinn Foster,Sep,Q3,2025
ORD-202509-02255,2025-09-24,2025-09-25,CUST-08017,Mia Harris,Home Office,Minneapolis,MN,Central,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,72.82,0.06,68.45,31.46,36.99,Same Day,Online,Debit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-02271,2025-09-20,2025-09-22,CUST-09406,Mason Hernandez,Small Business,Detroit,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,91.96,0.09,167.37,109.62,57.75,Second Class,Online,Credit Card,No,Riley Chen,Sep,Q3,2025
ORD-202509-01919,2025-09-04,2025-09-12,CUST-08405,Zoe Lee,Corporate,Minneapolis,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.47,0.07,79.87,40.6,39.27,Standard Class,Store,PayPal,No,Parker James,Sep,Q3,2025
ORD-202509-00822,2025-09-22,2025-09-24,CUST-08341,Parker Robinson,Small Business,Sacramento,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.52,0.13,36.61,20.3,16.31,First Class,Marketplace,PayPal,No,Dakota Rivera,Sep,Q3,2025
ORD-202509-00179,2025-09-16,2025-09-20,CUST-09662,David Rivera,Consumer,Savannah,GA,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,742.83,0.07,1381.66,978.46,403.2,Standard Class,Online,Bank Transfer,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00856,2025-09-13,2025-09-16,CUST-00536,Benjamin Moore,Corporate,Phoenix,AZ,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,104.09,0.03,302.9,182.7,-161.87,First Class,Store,Credit Card,Yes,Quinn Foster,Sep,Q3,2025
ORD-202509-01747,2025-09-26,2025-09-28,CUST-09349,Anna Campbell,Home Office,Spokane,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,122.08,0.12,107.43,82.21,25.22,Second Class,Wholesale,Credit Card,No,Skyler Adams,Sep,Q3,2025
ORD-202509-00013,2025-09-16,2025-09-22,CUST-07981,Blake Brown,Small Business,Atlanta,GA,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,866.16,0.08,796.87,624.22,172.65,Standard Class,Store,Cash,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00663,2025-09-09,2025-09-09,CUST-03914,Blake Gonzalez,Consumer,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,19.27,0.05,73.23,32.48,40.75,Same Day,Store,Credit Card,No,Quinn Foster,Sep,Q3,2025
ORD-202509-00857,2025-09-22,2025-09-25,CUST-08788,Logan Wilson,Home Office,San Diego,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,158.94,0.09,144.64,103.53,41.11,First Class,Online,Credit Card,No,Quinn Foster,Sep,Q3,2025
