order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202411-00113,2024-11-16,2024-11-20,CUST-04198,Logan Thomas,Consumer,Charlotte,NC,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.47,0.07,83.59,52.0,31.59,Second Class,Marketplace,PayPal,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01429,2024-11-15,2024-11-17,CUST-07744,Rowan Campbell,Corporate,Raleigh,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,281.17,0.14,241.81,190.0,-181.64,First Class,Online,Credit Card,Yes,Morgan Lee,Nov,Q4,2024
ORD-202411-02157,2024-11-02,2024-11-08,CUST-03925,Aria Flores,Consumer,Tucson,AZ,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,50.34,0.1,135.92,69.0,66.92,Standard Class,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-02233,2024-11-20,2024-11-25,CUST-03962,Emma Lopez,Home Office,Detroit,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,15.14,0.09,27.55,16.0,11.55,Standard Class,Wholesale,Bank Transfer,No,Parker James,Nov,Q4,2024
ORD-202411-00861,2024-11-27,2024-12-03,CUST-07384,Charlotte Ramirez,Corporate,Houston,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,137.87,0.11,122.7,89.0,33.7,Standard Class,Wholesale,Bank Transfer,No,Parker James,Nov,Q4,2024
ORD-202411-00808,2024-11-17,2024-11-19,CUST-01420,Lucas Green,Home Office,Phoenix,AZ,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,180.41,0.12,158.76,118.0,40.76,Second Class,Marketplace,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01481,2024-11-16,2024-11-20,CUST-08040,Hayden Hernandez,Consumer,Tucson,AZ,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,354.44,0.05,673.44,462.0,211.44,Standard Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-02254,2024-11-07,2024-11-11,CUST-11666,Morgan Adams,Home Office,Springfield,IL,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,591.72,0.09,538.47,432.0,106.47,Standard Class,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-01715,2024-11-22,2024-11-24,CUST-10162,Emma Rivera,Consumer,Seattle,WA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,67.94,0.05,64.54,31.0,33.54,First Class,Store,Debit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01076,2024-11-25,2024-11-26,CUST-03452,Sage Roberts,Consumer,San Francisco,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.51,0.06,38.1,18.0,20.1,First Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01651,2024-11-06,2024-11-11,CUST-08362,Abigail Hill,Consumer,Pittsburgh,PA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,23.76,0.05,67.72,39.0,28.72,Second Class,Store,PayPal,No,Avery Brooks,Nov,Q4,2024
ORD-202411-01996,2024-11-02,2024-11-08,CUST-11099,Lucas Young,Corporate,San Diego,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,87.95,0.14,75.64,54.0,21.64,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00751,2024-11-30,2024-12-03,CUST-03665,Jamie Nelson,Corporate,Dallas,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,16.23,0.1,146.07,80.0,66.07,Second Class,Online,Credit Card,No,Riley Chen,Nov,Q4,2024
ORD-202411-01917,2024-11-12,2024-11-18,CUST-06913,Blake Jones,Small Business,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,10.93,0.12,19.24,10.0,9.24,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Nov,Q4,2024
ORD-202411-01185,2024-11-22,2024-11-24,CUST-06257,Noah Allen,Consumer,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,22.65,0.06,42.58,26.0,16.58,First Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01964,2024-11-26,2024-11-29,CUST-02974,Gabriel Walker,Consumer,San Diego,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,5,66.54,0.12,292.78,155.0,137.78,First Class,Online,Debit Card,No,Parker James,Nov,Q4,2024
ORD-202411-01763,2024-11-04,2024-11-06,CUST-09349,Anna Campbell,Home Office,Spokane,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,190.24,0.16,159.8,122.0,37.8,Second Class,Online,PayPal,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00707,2024-11-22,2024-11-24,CUST-09642,Matthew Gonzalez,Corporate,St. Paul,MN,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,257.66,0.15,438.02,380.0,58.02,Second Class,Marketplace,PayPal,No,Riley Chen,Nov,Q4,2024
ORD-202411-00480,2024-11-18,2024-11-20,CUST-01780,David Brown,Corporate,Denver,CO,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,268.45,0.16,225.5,184.0,-167.01,Second Class,Wholesale,Bank Transfer,Yes,Dakota Rivera,Nov,Q4,2024
ORD-202411-00412,2024-11-05,2024-11-10,CUST-06203,Blake Johnson,Small Business,Phoenix,AZ,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,238.61,0.05,226.68,154.0,72.68,Standard Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01909,2024-11-14,2024-11-17,CUST-00056,Emerson Moore,Corporate,Phoenix,AZ,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,508.7,0.08,468.0,330.0,138.0,First Class,Marketplace,PayPal,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00051,2024-11-23,2024-11-27,CUST-04436,Riley Hill,Corporate,Charlotte,NC,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,20.27,0.02,59.59,30.0,29.59,Standard Class,Store,Debit Card,No,Cameron Scott,Nov,Q4,2024
ORD-202411-02184,2024-11-11,2024-11-14,CUST-10961,Avery Baker,Consumer,Raleigh,NC,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,82.7,0.09,150.51,84.0,66.51,Second Class,Online,Credit Card,No,Cameron Scott,Nov,Q4,2024
ORD-202411-01495,2024-11-20,2024-11-27,CUST-00967,David Wilson,Corporate,San Diego,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,241.37,0.18,197.92,190.0,7.92,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01707,2024-11-07,2024-11-12,CUST-10953,Aria Torres,Corporate,Atlanta,GA,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,21.45,0.09,156.16,104.0,52.16,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Nov,Q4,2024
ORD-202411-01602,2024-11-18,2024-11-20,CUST-06223,Benjamin Scott,Home Office,Orlando,FL,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,154.68,0.12,136.12,89.0,47.12,First Class,Online,PayPal,No,Morgan Lee,Nov,Q4,2024
ORD-202411-01252,2024-11-18,2024-11-20,CUST-00991,Isaac Carter,Small Business,Sacramento,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,57.72,0.1,103.9,62.0,41.9,First Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-01876,2024-11-26,2024-11-30,CUST-11553,Chloe Martinez,Consumer,Sacramento,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,597.06,0.1,537.35,432.0,105.35,Standard Class,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-00897,2024-11-01,2024-11-07,CUST-03408,Henry Mitchell,Consumer,Tucson,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,20.18,0.0,20.18,10.0,10.18,Standard Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-01869,2024-11-24,2024-12-02,CUST-06514,Harper Smith,Small Business,Sacramento,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,14.89,0.13,51.82,32.0,19.82,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Nov,Q4,2024
ORD-202411-00310,2024-11-11,2024-11-13,CUST-10200,Olivia Torres,Consumer,Savannah,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,278.44,0.11,247.81,190.0,57.81,Second Class,Online,PayPal,No,Morgan Lee,Nov,Q4,2024
ORD-202411-02161,2024-11-14,2024-11-19,CUST-00568,Charlotte Carter,Consumer,Grand Rapids,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,16.76,0.05,63.69,36.0,27.69,Second Class,Store,Cash,No,Riley Chen,Nov,Q4,2024
ORD-202411-00760,2024-11-08,2024-11-09,CUST-08798,James Lewis,Consumer,St. Paul,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,677.15,0.05,1286.58,964.0,322.58,First Class,Store,Debit Card,No,Riley Chen,Nov,Q4,2024
ORD-202411-01539,2024-11-14,2024-11-18,CUST-04880,Isaac Hill,Consumer,Sacramento,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,833.9,0.1,750.51,615.0,135.51,Standard Class,Marketplace,PayPal,No,Skyler Adams,Nov,Q4,2024
ORD-202411-02051,2024-11-30,2024-12-01,CUST-02852,Ava Hill,Home Office,Savannah,GA,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.15,0.08,41.81,18.0,23.81,First Class,Online,Credit Card,No,Cameron Scott,Nov,Q4,2024
ORD-202411-00586,2024-11-07,2024-11-13,CUST-05095,Casey Walker,Home Office,Buffalo,NY,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,21.72,0.04,104.26,50.0,54.26,Standard Class,Online,Bank Transfer,No,Jordan Patel,Nov,Q4,2024
ORD-202411-00332,2024-11-09,2024-11-16,CUST-11281,Skyler Lewis,Consumer,Charlotte,NC,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,84.52,0.08,233.28,126.0,107.28,Standard Class,Store,Cash,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00727,2024-11-27,2024-12-02,CUST-06154,Chloe Scott,Consumer,Boston,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,345.31,0.07,642.28,462.0,180.28,Standard Class,Online,PayPal,No,Jordan Patel,Nov,Q4,2024
ORD-202411-00235,2024-11-28,2024-12-05,CUST-06088,Abigail Rivera,Consumer,Atlanta,GA,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,56.13,0.11,199.82,124.0,75.82,Standard Class,Online,Debit Card,No,Morgan Lee,Nov,Q4,2024
ORD-202411-01687,2024-11-04,2024-11-11,CUST-03209,Gabriel Perez,Consumer,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.92,0.15,18.56,10.0,8.56,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Nov,Q4,2024
ORD-202411-01341,2024-11-27,2024-12-03,CUST-05876,Morgan Perez,Corporate,Charlotte,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.44,0.18,71.5,40.0,31.5,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00759,2024-11-19,2024-11-21,CUST-00963,Benjamin Davis,Home Office,Savannah,GA,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,18.3,0.06,17.2,8.0,9.2,First Class,Marketplace,Credit Card,No,Morgan Lee,Nov,Q4,2024
ORD-202411-00387,2024-11-10,2024-11-11,CUST-01638,Mason Anderson,Corporate,Miami,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,597.63,0.1,537.87,432.0,105.87,Same Day,Store,Debit Card,No,Cameron Scott,Nov,Q4,2024
ORD-202411-01578,2024-11-14,2024-11-21,CUST-03320,Evelyn King,Corporate,Los Angeles,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,146.34,0.15,373.17,303.0,70.17,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-00972,2024-11-15,2024-11-20,CUST-07969,Hayden Robinson,Corporate,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.62,0.05,33.12,15.0,18.12,Standard Class,Store,Debit Card,No,Taylor Nguyen,Nov,Q4,2024
ORD-202411-01221,2024-11-18,2024-11-21,CUST-10507,Alex Rodriguez,Corporate,Minneapolis,MN,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.81,0.1,31.89,15.0,16.89,First Class,Wholesale,Credit Card,No,Riley Chen,Nov,Q4,2024
ORD-202411-01726,2024-11-15,2024-11-20,CUST-07771,Ava Baker,Home Office,St. Paul,MN,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,11.63,0.06,32.8,15.0,17.8,Second Class,Online,Credit Card,No,Riley Chen,Nov,Q4,2024
ORD-202411-01944,2024-11-09,2024-11-14,CUST-00769,Riley Ramirez,Consumer,Chicago,IL,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,158.73,0.04,304.76,204.0,100.76,Standard Class,Store,PayPal,No,Taylor Nguyen,Nov,Q4,2024
ORD-202411-00793,2024-11-23,2024-11-28,CUST-07292,Reese Taylor,Small Business,Cambridge,MA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,19.29,0.06,72.53,32.0,40.53,Standard Class,Marketplace,PayPal,No,Avery Brooks,Nov,Q4,2024
ORD-202411-00146,2024-11-25,2024-12-01,CUST-07248,Sebastian Harris,Consumer,Denver,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,182.03,0.16,152.91,122.0,30.91,Standard Class,Online,Debit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01558,2024-11-06,2024-11-08,CUST-09433,Taylor Johnson,Corporate,San Francisco,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,92.27,0.13,240.82,180.0,60.82,First Class,Online,PayPal,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-00315,2024-11-17,2024-11-19,CUST-06755,Reese Nguyen,Home Office,New York,NY,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,15.28,0.03,44.46,24.0,20.46,First Class,Online,PayPal,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01491,2024-11-21,2024-11-23,CUST-11775,Isabella Baker,Corporate,Tucson,AZ,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,466.86,0.07,434.18,330.0,104.18,Second Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-02066,2024-11-17,2024-11-19,CUST-02801,Emma Williams,Small Business,Sacramento,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,151.92,0.12,267.38,178.0,89.38,First Class,Marketplace,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00821,2024-11-12,2024-11-14,CUST-11520,Nora Roberts,Small Business,Denver,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,19.55,0.08,107.92,60.0,47.92,Second Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-02251,2024-11-06,2024-11-10,CUST-08988,Liam Davis,Corporate,Phoenix,AZ,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,45.02,0.13,39.17,23.0,16.17,Standard Class,Marketplace,Debit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00380,2024-11-30,2024-12-03,CUST-07445,Aiden Davis,Consumer,Chicago,IL,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,325.57,0.13,283.25,205.0,78.25,First Class,Wholesale,Bank Transfer,No,Riley Chen,Nov,Q4,2024
ORD-202411-00963,2024-11-25,2024-12-02,CUST-00895,Liam Lewis,Consumer,San Francisco,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,20.1,0.09,91.45,40.0,51.45,Standard Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-00366,2024-11-11,2024-11-15,CUST-06026,Chloe Allen,Small Business,Charlotte,NC,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1414.48,0.07,1315.47,1040.0,275.47,Standard Class,Store,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01985,2024-11-27,2024-12-02,CUST-07043,Nora Clark,Consumer,Spokane,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,79.59,0.02,311.99,168.0,143.99,Standard Class,Store,Debit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-01855,2024-11-20,2024-11-25,CUST-01962,Henry Thompson,Corporate,Detroit,MI,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,92.22,0.19,224.09,180.0,44.09,Second Class,Online,Bank Transfer,No,Riley Chen,Nov,Q4,2024
ORD-202411-00634,2024-11-10,2024-11-13,CUST-10851,Henry Taylor,Home Office,St. Paul,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,166.23,0.04,319.16,202.0,117.16,Second Class,Store,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-01652,2024-11-14,2024-11-19,CUST-06352,Micah Harris,Small Business,Dallas,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,56.23,0.18,138.33,93.0,45.33,Standard Class,Wholesale,Bank Transfer,No,Parker James,Nov,Q4,2024
ORD-202411-00998,2024-11-12,2024-11-14,CUST-07330,Anna Rivera,Consumer,Houston,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,155.51,0.06,146.18,102.0,-98.47,Second Class,Marketplace,Debit Card,Yes,Taylor Nguyen,Nov,Q4,2024
ORD-202411-01325,2024-11-11,2024-11-16,CUST-08241,Olivia Ramirez,Consumer,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,151.59,0.11,269.83,202.0,67.83,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01016,2024-11-28,2024-12-01,CUST-11480,Evelyn Ramirez,Home Office,Denver,CO,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,17.64,0.11,125.6,72.0,53.6,Second Class,Wholesale,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00301,2024-11-27,2024-12-05,CUST-10283,Peyton Green,Small Business,Phoenix,AZ,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.03,0.07,74.54,40.0,34.54,Standard Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-00280,2024-11-24,2024-11-26,CUST-05434,Rowan Johnson,Consumer,Boston,MA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,43.06,0.1,38.75,23.0,15.75,First Class,Wholesale,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-00666,2024-11-24,2024-11-29,CUST-11041,Taylor Wilson,Small Business,Houston,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,164.24,0.08,302.2,204.0,98.2,Standard Class,Online,Bank Transfer,No,Taylor Nguyen,Nov,Q4,2024
ORD-202411-00510,2024-11-07,2024-11-08,CUST-06098,Nathan Baker,Small Business,Denver,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,156.19,0.14,537.29,404.0,133.29,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01734,2024-11-07,2024-11-10,CUST-02608,Isaac Torres,Corporate,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,133.52,0.17,221.64,178.0,43.64,Second Class,Marketplace,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01644,2024-11-09,2024-11-17,CUST-08434,Nora Lee,Home Office,Denver,CO,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.12,0.13,76.98,52.0,24.98,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Nov,Q4,2024
ORD-202411-01164,2024-11-14,2024-11-20,CUST-08695,Leah Smith,Corporate,Dallas,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,88.81,0.14,152.75,108.0,44.75,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Nov,Q4,2024
ORD-202411-00882,2024-11-07,2024-11-08,CUST-04816,Nora Hall,Consumer,Phoenix,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,169.08,0.01,502.17,306.0,196.17,Same Day,Store,Debit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-01000,2024-11-25,2024-11-27,CUST-03600,Mason Miller,Consumer,Spokane,WA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,276.09,0.11,245.72,184.0,-174.96,First Class,Online,PayPal,Yes,Skyler Adams,Nov,Q4,2024
ORD-202411-01096,2024-11-10,2024-11-15,CUST-09047,Kendall Moore,Consumer,Detroit,MI,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,121.69,0.05,231.21,154.0,77.21,Standard Class,Store,PayPal,No,Parker James,Nov,Q4,2024
ORD-202411-01355,2024-11-13,2024-11-16,CUST-06444,Aiden Hernandez,Consumer,Buffalo,NY,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,96.14,0.14,248.04,180.0,68.04,Second Class,Online,Credit Card,No,Avery Brooks,Nov,Q4,2024
ORD-202411-02247,2024-11-25,2024-11-27,CUST-02922,Rowan Hernandez,Small Business,San Diego,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,294.35,0.11,785.91,552.0,233.91,First Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-00635,2024-11-30,2024-12-08,CUST-03379,Taylor Hall,Home Office,Cambridge,MA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,222.89,0.16,187.23,166.0,21.23,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Nov,Q4,2024
ORD-202411-01561,2024-11-17,2024-11-21,CUST-09788,Finley Walker,Corporate,Atlanta,GA,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,80.69,0.15,137.17,108.0,29.17,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Nov,Q4,2024
ORD-202411-01006,2024-11-11,2024-11-18,CUST-05961,Mason Rodriguez,Consumer,Detroit,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.69,0.06,35.79,15.0,20.79,Standard Class,Online,Credit Card,No,Riley Chen,Nov,Q4,2024
ORD-202411-00758,2024-11-02,2024-11-07,CUST-02352,Amelia Jones,Corporate,Phoenix,AZ,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.69,0.11,55.86,32.0,23.86,Second Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01926,2024-11-21,2024-11-23,CUST-08958,Benjamin Carter,Small Business,Denver,CO,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,124.91,0.12,219.84,162.0,57.84,First Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2024
ORD-202411-01242,2024-11-07,2024-11-13,CUST-02813,Zoe Gomez,Corporate,San Francisco,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,17.16,0.08,157.87,80.0,77.87,Standard Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-00594,2024-11-10,2024-11-11,CUST-07489,Zoe Allen,Corporate,Seattle,WA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,55.94,0.09,203.62,124.0,79.62,First Class,Store,Cash,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-02016,2024-11-15,2024-11-20,CUST-10038,Chloe Roberts,Consumer,Raleigh,NC,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,101.86,0.09,185.39,120.0,65.39,Second Class,Online,Debit Card,No,Morgan Lee,Nov,Q4,2024
ORD-202411-00843,2024-11-17,2024-11-19,CUST-06459,Leah Rodriguez,Corporate,Buffalo,NY,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,5,22.69,0.1,102.11,65.0,37.11,Second Class,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-01382,2024-11-22,2024-11-23,CUST-04945,Emma Davis,Consumer,Sacramento,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,675.23,0.15,573.95,482.0,91.95,First Class,Marketplace,Credit Card,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-01393,2024-11-06,2024-11-09,CUST-01102,Skyler Roberts,Consumer,Tucson,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,88.24,0.09,240.9,162.0,78.9,First Class,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-00636,2024-11-03,2024-11-05,CUST-03568,Casey Anderson,Consumer,San Francisco,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,689.72,0.17,572.47,482.0,90.47,First Class,Marketplace,Credit Card,No,Skyler Adams,Nov,Q4,2024
ORD-202411-00073,2024-11-04,2024-11-05,CUST-10533,Taylor Mitchell,Small Business,Phoenix,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1542.89,0.13,2684.63,2080.0,604.63,First Class,Online,PayPal,No,Dakota Rivera,Nov,Q4,2024
ORD-202411-00586,2024-11-07,2024-11-13,CUST-05095,Casey Walker,Home Office,Buffalo,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.55,0.07,43.38,18.0,25.38,Standard Class,Online,Bank Transfer,No,Jordan Patel,Nov,Q4,2024
ORD-202411-01657,2024-11-07,2024-11-08,CUST-10234,Mia Martin,Small Business,Minneapolis,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,21.99,0.09,60.03,30.0,30.03,Same Day,Online,Credit Card,No,Parker James,Nov,Q4,2024
ORD-202411-01349,2024-11-12,2024-11-17,CUST-10700,Cameron Jones,Small Business,Springfield,IL,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,62.01,0.12,218.28,124.0,94.28,Standard Class,Store,Cash,No,Taylor Nguyen,Nov,Q4,2024
ORD-202411-01634,2024-11-13,2024-11-18,CUST-03908,Emma Martin,Consumer,Raleigh,NC,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,18.95,0.08,34.87,20.0,14.87,Standard Class,Marketplace,Credit Card,No,Cameron Scott,Nov,Q4,2024
