order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202410-01685,2024-10-07,2024-10-10,CUST-04251,Daniel Nelson,Consumer,Springfield,IL,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,287.9,0.04,829.15,570.0,259.15,First Class,Store,Credit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-01646,2024-10-22,2024-10-27,CUST-04832,Drew Carter,Consumer,San Diego,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,318.2,0.09,289.56,231.0,58.56,Second Class,Marketplace,PayPal,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00151,2024-10-18,2024-10-19,CUST-01689,Rowan Hernandez,Consumer,Seattle,WA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,349.27,0.11,621.7,410.0,211.7,First Class,Store,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-00937,2024-10-23,2024-10-25,CUST-09040,Cameron Williams,Consumer,Atlanta,GA,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1513.92,0.07,2815.89,2080.0,735.89,Second Class,Online,Bank Transfer,No,Morgan Lee,Oct,Q4,2024
ORD-202410-00034,2024-10-19,2024-10-20,CUST-06867,Quinn Wilson,Consumer,Detroit,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,11.92,0.04,45.77,20.0,25.77,First Class,Online,Debit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00290,2024-10-23,2024-10-29,CUST-01136,Aria Perez,Small Business,Cambridge,MA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,179.66,0.09,163.49,122.0,41.49,Standard Class,Online,Credit Card,No,Avery Brooks,Oct,Q4,2024
ORD-202410-00738,2024-10-15,2024-10-23,CUST-09214,Peyton Lee,Home Office,Detroit,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,275.65,0.1,496.17,380.0,116.17,Standard Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00340,2024-10-27,2024-10-30,CUST-04872,Avery King,Small Business,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,16.26,0.11,28.94,18.0,10.94,First Class,Wholesale,Bank Transfer,No,Parker James,Oct,Q4,2024
ORD-202410-00601,2024-10-26,2024-11-02,CUST-11747,Reese Rivera,Consumer,New York,NY,East,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,77.35,0.15,131.49,84.0,47.49,Standard Class,Wholesale,Bank Transfer,No,Parker James,Oct,Q4,2024
ORD-202410-00391,2024-10-23,2024-10-24,CUST-08103,Ava Miller,Consumer,Detroit,MI,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,196.95,0.06,370.27,236.0,134.27,Same Day,Store,Credit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-00540,2024-10-09,2024-10-14,CUST-04846,Nathan Phillips,Corporate,Detroit,MI,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,865.06,0.07,1609.01,1210.0,399.01,Standard Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-01891,2024-10-18,2024-10-23,CUST-08337,Riley Martinez,Home Office,Phoenix,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,83.58,0.13,218.14,162.0,56.14,Standard Class,Marketplace,Credit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-01419,2024-10-26,2024-10-29,CUST-02361,Casey Johnson,Small Business,New York,NY,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,149.43,0.07,555.88,404.0,151.88,Second Class,Store,Credit Card,No,Parker James,Oct,Q4,2024
ORD-202410-01111,2024-10-22,2024-10-25,CUST-00817,Henry Young,Home Office,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,14.21,0.0,71.05,30.0,41.05,First Class,Online,Bank Transfer,No,Quinn Foster,Oct,Q4,2024
ORD-202410-02195,2024-10-31,2024-11-01,CUST-06046,Isabella Johnson,Corporate,Los Angeles,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,57.77,0.1,103.99,62.0,41.99,Same Day,Online,Credit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00553,2024-10-11,2024-10-15,CUST-03726,Riley Sanchez,Consumer,Phoenix,AZ,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,3,253.27,0.06,714.22,462.0,252.22,Second Class,Store,Debit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01295,2024-10-17,2024-10-20,CUST-06159,Avery Rivera,Consumer,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.18,0.01,55.34,25.0,-20.02,First Class,Store,Cash,Yes,Jordan Patel,Oct,Q4,2024
ORD-202410-00269,2024-10-30,2024-11-01,CUST-06415,Sophia Harris,Home Office,Orlando,FL,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,23.09,0.11,61.65,39.0,22.65,First Class,Wholesale,Bank Transfer,No,Morgan Lee,Oct,Q4,2024
ORD-202410-00635,2024-10-25,2024-10-29,CUST-00616,Liam Hall,Corporate,Phoenix,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,612.35,0.08,1690.09,1296.0,394.09,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-02121,2024-10-13,2024-10-20,CUST-00804,Anna Walker,Consumer,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.12,0.11,49.48,25.0,24.48,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2024
ORD-202410-02157,2024-10-03,2024-10-08,CUST-01339,Sage Lewis,Consumer,Cambridge,MA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,16.68,0.12,58.71,32.0,-29.42,Standard Class,Wholesale,Credit Card,Yes,Parker James,Oct,Q4,2024
ORD-202410-01480,2024-10-31,2024-11-07,CUST-03568,Casey Anderson,Consumer,San Francisco,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,18.92,0.11,67.36,40.0,27.36,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00706,2024-10-15,2024-10-19,CUST-11322,Rowan Harris,Consumer,Houston,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,17.99,0.08,16.55,8.0,8.55,Second Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-01461,2024-10-01,2024-10-09,CUST-00949,Avery Young,Small Business,Boulder,CO,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,216.37,0.11,192.57,136.0,56.57,Standard Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01174,2024-10-11,2024-10-13,CUST-04720,David Johnson,Corporate,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,262.68,0.03,509.6,332.0,177.6,First Class,Store,Credit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00129,2024-10-23,2024-10-23,CUST-06478,Alex Smith,Consumer,Philadelphia,PA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,49.37,0.06,139.22,69.0,70.22,Same Day,Store,Credit Card,No,Parker James,Oct,Q4,2024
ORD-202410-00807,2024-10-18,2024-10-19,CUST-02572,Isabella Gomez,Small Business,Boulder,CO,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,246.04,0.07,228.82,166.0,62.82,Same Day,Store,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01660,2024-10-28,2024-10-30,CUST-11302,Micah Hernandez,Consumer,Orlando,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,111.18,0.0,333.54,231.0,102.54,Second Class,Online,Credit Card,No,Cameron Scott,Oct,Q4,2024
ORD-202410-01849,2024-10-17,2024-10-22,CUST-09224,Drew Carter,Corporate,Charlotte,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,17.36,0.09,94.79,48.0,46.79,Second Class,Marketplace,Credit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-01262,2024-10-12,2024-10-16,CUST-11157,Jordan Adams,Corporate,Phoenix,AZ,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,815.8,0.16,685.27,615.0,70.27,Standard Class,Wholesale,Debit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01669,2024-10-25,2024-10-26,CUST-08522,Riley Thompson,Home Office,Grand Rapids,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,269.7,0.06,507.04,380.0,127.04,First Class,Marketplace,PayPal,No,Parker James,Oct,Q4,2024
ORD-202410-01861,2024-10-22,2024-10-26,CUST-00758,Anna Baker,Home Office,Dallas,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,152.74,0.06,287.15,204.0,83.15,Second Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00088,2024-10-05,2024-10-07,CUST-01905,Jordan King,Corporate,Los Angeles,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,22.32,0.04,21.43,10.0,11.43,First Class,Online,PayPal,No,Quinn Foster,Oct,Q4,2024
ORD-202410-01640,2024-10-27,2024-11-03,CUST-04065,Mia Flores,Consumer,Denver,CO,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,5,78.68,0.06,369.8,210.0,159.8,Standard Class,Online,Credit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-02110,2024-10-31,2024-11-03,CUST-09524,Noah Hall,Consumer,San Francisco,CA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,46.77,0.11,124.88,69.0,55.88,Second Class,Marketplace,PayPal,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00525,2024-10-08,2024-10-09,CUST-01900,Samuel Walker,Consumer,Los Angeles,CA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,76.94,0.08,141.57,84.0,-70.65,First Class,Online,Credit Card,Yes,Dakota Rivera,Oct,Q4,2024
ORD-202410-00974,2024-10-14,2024-10-19,CUST-02982,James Smith,Consumer,Savannah,GA,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.82,0.12,38.09,20.0,18.09,Standard Class,Wholesale,Debit Card,No,Morgan Lee,Oct,Q4,2024
ORD-202410-01952,2024-10-05,2024-10-08,CUST-01148,James Hill,Corporate,Spokane,WA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,325.08,0.13,565.64,410.0,155.64,First Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01255,2024-10-26,2024-10-30,CUST-03386,Grace Lewis,Corporate,Boulder,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,18.48,0.11,32.89,20.0,12.89,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2024
ORD-202410-01514,2024-10-19,2024-10-22,CUST-07462,Benjamin Miller,Home Office,Springfield,IL,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,3,111.71,0.14,288.21,216.0,72.21,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Oct,Q4,2024
ORD-202410-01293,2024-10-13,2024-10-18,CUST-04752,Emerson Thompson,Corporate,Grand Rapids,MI,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,119.17,0.1,214.51,144.0,70.51,Second Class,Online,Debit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-00051,2024-10-20,2024-10-27,CUST-09958,Drew Campbell,Corporate,Los Angeles,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,108.37,0.13,282.85,231.0,51.85,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00882,2024-10-25,2024-10-27,CUST-00017,Reese Lewis,Consumer,Raleigh,NC,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,21.38,0.04,123.15,60.0,63.15,Second Class,Marketplace,Credit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-01350,2024-10-29,2024-11-06,CUST-00619,Reese Jackson,Consumer,Sacramento,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1541.71,0.03,1495.46,1040.0,455.46,Standard Class,Store,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-00077,2024-10-24,2024-10-24,CUST-06254,Drew Thomas,Corporate,New York,NY,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,70.75,0.07,131.59,62.0,69.59,Same Day,Online,Credit Card,No,Avery Brooks,Oct,Q4,2024
ORD-202410-02232,2024-10-30,2024-11-07,CUST-10566,Riley Mitchell,Home Office,San Diego,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,19.13,0.1,51.65,30.0,21.65,Standard Class,Marketplace,Credit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00300,2024-10-04,2024-10-05,CUST-08548,Kendall Ramirez,Consumer,Springfield,IL,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,16.2,0.03,125.71,64.0,61.71,Same Day,Online,Debit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-00139,2024-10-20,2024-10-26,CUST-05808,Aiden Roberts,Home Office,Tucson,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,72.76,0.12,128.06,84.0,44.06,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00319,2024-10-23,2024-10-30,CUST-08798,James Lewis,Consumer,St. Paul,MN,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,16.15,0.1,116.28,64.0,52.28,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Oct,Q4,2024
ORD-202410-01395,2024-10-03,2024-10-10,CUST-11319,Quinn Flores,Corporate,Springfield,IL,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,874.86,0.09,2388.37,1845.0,543.37,Standard Class,Online,Debit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-02029,2024-10-14,2024-10-21,CUST-09486,Reese Lewis,Small Business,Seattle,WA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,11.12,0.12,58.71,30.0,28.71,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01021,2024-10-30,2024-11-04,CUST-10492,Sage White,Consumer,New York,NY,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,153.54,0.11,136.65,102.0,-92.77,Standard Class,Marketplace,Credit Card,Yes,Jordan Patel,Oct,Q4,2024
ORD-202410-00259,2024-10-28,2024-11-01,CUST-05636,Aiden Ramirez,Corporate,Boston,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,116.02,0.12,306.29,231.0,75.29,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Oct,Q4,2024
ORD-202410-00561,2024-10-23,2024-10-30,CUST-00907,Abigail Hill,Corporate,Sacramento,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,70.44,0.06,132.43,62.0,70.43,Standard Class,Store,Debit Card,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00501,2024-10-07,2024-10-11,CUST-05655,Sophia Phillips,Consumer,Pittsburgh,PA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,217.58,0.09,198.0,136.0,62.0,Second Class,Online,Bank Transfer,No,Parker James,Oct,Q4,2024
ORD-202410-00205,2024-10-01,2024-10-01,CUST-07491,Micah Martinez,Small Business,Philadelphia,PA,East,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,604.29,0.1,543.86,432.0,111.86,Same Day,Online,Debit Card,No,Parker James,Oct,Q4,2024
ORD-202410-00154,2024-10-21,2024-10-24,CUST-00174,Noah Lopez,Small Business,Atlanta,GA,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,81.72,0.05,77.63,54.0,23.63,First Class,Wholesale,Bank Transfer,No,Cameron Scott,Oct,Q4,2024
ORD-202410-00288,2024-10-05,2024-10-06,CUST-03508,Drew Nguyen,Consumer,Minneapolis,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,150.25,0.04,576.96,404.0,-344.55,First Class,Online,PayPal,Yes,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00933,2024-10-06,2024-10-11,CUST-11295,Elliot Jackson,Small Business,Buffalo,NY,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,22.23,0.13,38.68,26.0,12.68,Standard Class,Wholesale,Debit Card,No,Parker James,Oct,Q4,2024
ORD-202410-00119,2024-10-05,2024-10-07,CUST-11988,Amelia Anderson,Corporate,Orlando,FL,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,95.23,0.09,86.66,60.0,26.66,Second Class,Marketplace,PayPal,No,Morgan Lee,Oct,Q4,2024
ORD-202410-01999,2024-10-03,2024-10-07,CUST-02540,Riley Nguyen,Consumer,Los Angeles,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,23.7,0.03,45.98,26.0,19.98,Second Class ,Online,PayPal,No,Quinn Foster,Oct,Q4,2024
ORD-202410-02040,2024-10-04,2024-10-07,CUST-11591,Aiden Thompson,Corporate,Minneapolis,MN,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.85,0.07,20.18,10.0,10.18,Second Class,Online,Debit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00655,2024-10-22,2024-10-26,CUST-03466,Zoe Nguyen,Corporate,San Diego,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,17.21,0.13,149.73,90.0,59.73,Second Class,Wholesale,Debit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01655,2024-10-30,2024-11-01,CUST-10644,Dakota White,Consumer,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,10.69,0.03,62.22,30.0,32.22,Second Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01867,2024-10-13,2024-10-20,CUST-05493,Grace Lee,Small Business,Houston,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.38,0.06,21.39,10.0,11.39,Standard Class,Store,Cash,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00887,2024-10-05,2024-10-07,CUST-11941,Aiden Gomez,Home Office,Cambridge,MA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,47.8,0.09,130.49,69.0,61.49,First Class,Online,Credit Card,No,Jordan Patel,Oct,Q4,2024
ORD-202410-01168,2024-10-08,2024-10-13,CUST-08775,Quinn Anderson,Home Office,Phoenix,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,187.38,0.06,528.41,366.0,162.41,Standard Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-00293,2024-10-22,2024-10-24,CUST-05107,Quinn Williams,Home Office,Springfield,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,152.57,0.08,140.36,89.0,-76.25,First Class,Online,Debit Card,Yes,Parker James,Oct,Q4,2024
ORD-202410-00255,2024-10-14,2024-10-16,CUST-00519,Olivia Ramirez,Corporate,Tucson,AZ,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,135.5,0.03,262.87,162.0,100.87,Second Class,Store,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-01180,2024-10-23,2024-10-31,CUST-10738,Zoe Rivera,Consumer,St. Paul,MN,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,3,191.8,0.03,558.14,354.0,204.14,Standard Class,Store,Debit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00952,2024-10-28,2024-11-01,CUST-06744,Liam Thomas,Small Business,Denver,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.55,0.05,55.29,24.0,31.29,Standard Class,Online,Credit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00160,2024-10-16,2024-10-23,CUST-09824,Noah Garcia,Consumer,Orlando,FL,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.63,0.07,23.49,10.0,13.49,Standard Class,Online,Credit Card,No,Cameron Scott,Oct,Q4,2024
ORD-202410-00959,2024-10-31,2024-11-03,CUST-10210,Abigail Miller,Corporate,Spokane,WA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,100.08,0.03,291.23,180.0,111.23,Second Class,Online,Bank Transfer,No,Quinn Foster,Oct,Q4,2024
ORD-202410-01636,2024-10-29,2024-10-31,CUST-07280,Peyton Anderson,Consumer,Seattle,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,75.33,0.06,283.24,168.0,-135.26,Second Class,Online,PayPal,Yes,Skyler Adams,Oct,Q4,2024
ORD-202410-01231,2024-10-22,2024-10-24,CUST-00741,Ava Williams,Corporate,Minneapolis,MN,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,136.96,0.12,361.57,243.0,118.57,First Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-00240,2024-10-29,2024-11-02,CUST-10452,Gabriel Jones,Consumer,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,16.83,0.12,74.05,40.0,34.05,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2024
ORD-202410-01894,2024-10-04,2024-10-05,CUST-10622,Elijah Jackson,Small Business,Raleigh,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,193.22,0.07,359.39,244.0,115.39,Same Day,Online,Credit Card,No,Cameron Scott,Oct,Q4,2024
ORD-202410-00287,2024-10-08,2024-10-16,CUST-05297,Leah Anderson,Home Office,Minneapolis,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,25.56,0.06,192.21,104.0,88.21,Standard Class,Store,Credit Card,No,Riley Chen,Oct,Q4,2024
ORD-202410-00931,2024-10-30,2024-11-02,CUST-00444,Aria Sanchez,Consumer,Springfield,IL,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,3,197.17,0.11,526.44,354.0,172.44,First Class,Marketplace,Debit Card,No,Taylor Nguyen,Oct,Q4,2024
ORD-202410-01552,2024-10-01,2024-10-06,CUST-11672,Leah Lopez,Home Office,Pittsburgh,PA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,195.6,0.1,528.12,366.0,162.12,Standard Class,Online,Credit Card,No,Jordan Patel,Oct,Q4,2024
ORD-202410-00234,2024-10-23,2024-10-28,CUST-06382,Aria Wright,Consumer,Dallas,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,272.35,0.06,768.03,498.0,270.03,Standard Class,Store,Credit Card,No,Parker James,Oct,Q4,2024
ORD-202410-00946,2024-10-20,2024-10-22,CUST-07249,Hayden Hill,Small Business,Miami,FL,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,89.15,0.09,162.25,108.0,54.25,First Class,Store,Credit Card,No,Cameron Scott,Oct,Q4,2024
ORD-202410-00002,2024-10-11,2024-10-12,CUST-03344,Sophia Garcia,Consumer,Miami,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,678.54,0.06,1275.66,864.0,411.66,Same Day,Store,PayPal,No,Cameron Scott,Oct,Q4,2024
ORD-202410-01183,2024-10-06,2024-10-09,CUST-02753,Zoe King,Corporate,Charlotte,NC,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,193.41,0.11,344.27,272.0,72.27,Second Class,Marketplace,Credit Card,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00292,2024-10-06,2024-10-09,CUST-04660,Emily Jones,Consumer,San Diego,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,12.67,0.09,46.12,24.0,-19.03,First Class,Marketplace,Credit Card,Yes,Skyler Adams,Oct,Q4,2024
ORD-202410-01663,2024-10-13,2024-10-18,CUST-07993,Skyler Walker,Consumer,Charlotte,NC,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1607.35,0.02,3150.41,2080.0,-1982.48,Standard Class,Online,Debit Card,Yes,Quinn Foster,Oct,Q4,2024
ORD-202410-01824,2024-10-29,2024-11-05,CUST-09881,Aria Phillips,Corporate,Grand Rapids,MI,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,629.17,0.14,541.09,432.0,109.09,Standard Class,Wholesale,Bank Transfer,No,Parker James,Oct,Q4,2024
ORD-202410-01195,2024-10-02,2024-10-05,CUST-08055,Alex Thompson,Home Office,Sacramento,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,885.87,0.08,1630.0,1210.0,420.0,Second Class,Marketplace,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-02229,2024-10-01,2024-10-02,CUST-07185,Drew Clark,Small Business,Savannah,GA,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,72.15,0.1,259.74,124.0,135.74,Same Day,Store,Credit Card,No,Cameron Scott,Oct,Q4,2024
ORD-202410-00940,2024-10-11,2024-10-14,CUST-09837,Elijah Thomas,Corporate,Boulder,CO,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,18.72,0.17,62.15,32.0,30.15,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2024
ORD-202410-00757,2024-10-05,2024-10-06,CUST-05862,Liam Thomas,Consumer,Dallas,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,246.2,0.11,219.12,166.0,53.12,First Class,Wholesale,Bank Transfer,No,Parker James,Oct,Q4,2024
ORD-202410-00437,2024-10-27,2024-11-03,CUST-01518,Aiden Miller,Small Business,Boulder,CO,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,195.03,0.07,362.76,272.0,90.76,Standard Class,Online,PayPal,No,Quinn Foster,Oct,Q4,2024
ORD-202410-01903,2024-10-11,2024-10-12,CUST-06787,Isabella Taylor,Consumer,Phoenix,AZ,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,98.96,0.04,95.0,60.0,35.0,First Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2024
ORD-202410-00503,2024-10-01,2024-10-06,CUST-06735,Mia Hall,Corporate,Miami,FL,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,21.61,0.14,111.51,78.0,33.51,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Oct,Q4,2024
ORD-202410-00363,2024-10-17,2024-10-23,CUST-11030,Henry Brown,Consumer,New York,NY,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,282.3,0.0,846.9,552.0,294.9,Standard Class,Store,Credit Card,No,Jordan Patel,Oct,Q4,2024
