order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202503-00775,2025-03-29,2025-04-01,CUST-06849,Amelia Young,Small Business,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,930.47,0.09,846.73,624.22,222.51,Second Class,Online,Debit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00943,2025-03-09,2025-03-11,CUST-02651,Hayden Rodriguez,Consumer,Atlanta,GA,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,14.5,0.1,39.15,24.36,14.79,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00634,2025-03-14,2025-03-14,CUST-00706,Logan Robinson,Home Office,Tucson,AZ,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,15.27,0.0,61.08,24.36,36.72,Same Day,Store,Cash,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01838,2025-03-20,2025-03-21,CUST-07343,Skyler Young,Home Office,San Francisco,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,3,126.03,0.08,347.84,219.24,128.6,First Class,Store,PayPal,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00425,2025-03-10,2025-03-16,CUST-02517,Taylor Wilson,Corporate,New York,NY,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,137.76,0.03,400.88,246.64,154.24,Standard Class,Store,Credit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-01500,2025-03-23,2025-03-31,CUST-03787,Blake Sanchez,Consumer,Houston,TX,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,107.0,0.05,508.25,304.5,203.75,Standard Class,Online,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-01467,2025-03-07,2025-03-12,CUST-08071,David Williams,Consumer,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,154.15,0.06,434.7,307.54,127.16,Standard Class,Marketplace,Debit Card,No,Parker James,Mar,Q1,2025
ORD-202503-01298,2025-03-05,2025-03-13,CUST-09788,Finley Walker,Corporate,Atlanta,GA,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.4,0.02,36.06,18.27,17.79,Standard Class,Online,Credit Card,No,Morgan Lee,Mar,Q1,2025
ORD-202503-02292,2025-03-16,2025-03-18,CUST-02290,Dakota Brown,Consumer,Orlando,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,16.11,0.05,15.3,6.09,9.21,First Class,Online,Bank Transfer,No,Quinn Foster,Mar,Q1,2025
ORD-202503-01290,2025-03-02,2025-03-09,CUST-08217,Avery Williams,Home Office,Houston,TX,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,269.06,0.05,255.61,186.76,68.85,Standard Class,Online,Credit Card,No,Riley Chen,Mar,Q1,2025
ORD-202503-01333,2025-03-10,2025-03-14,CUST-04799,Hayden Phillips,Consumer,Pittsburgh,PA,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,164.21,0.02,160.93,90.34,70.59,Standard Class,Store,Cash,No,Avery Brooks,Mar,Q1,2025
ORD-202503-01062,2025-03-14,2025-03-14,CUST-02232,Quinn Carter,Home Office,Boston,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,946.4,0.06,1779.23,1228.15,551.08,Same Day,Online,Debit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-00597,2025-03-08,2025-03-11,CUST-03906,Nathan Young,Consumer,St. Paul,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,123.91,0.1,334.56,234.46,100.1,First Class,Marketplace,Credit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-01048,2025-03-16,2025-03-20,CUST-10777,Benjamin Green,Corporate,Raleigh,NC,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,356.82,0.07,663.69,468.93,194.76,Second Class,Online,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-00237,2025-03-16,2025-03-20,CUST-06030,Nora Lopez,Home Office,Philadelphia,PA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,13.99,0.11,49.8,24.36,25.44,Standard Class,Marketplace,PayPal,No,Jordan Patel,Mar,Q1,2025
ORD-202503-01449,2025-03-19,2025-03-22,CUST-11322,Rowan Harris,Consumer,Houston,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,16.65,0.0,33.3,16.24,17.06,Second Class,Store,Cash,No,Riley Chen,Mar,Q1,2025
ORD-202503-02104,2025-03-03,2025-03-09,CUST-02883,Harper Robinson,Corporate,Atlanta,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,304.21,0.04,292.04,192.85,99.19,Standard Class,Store,Credit Card,No,Morgan Lee,Mar,Q1,2025
ORD-202503-00390,2025-03-02,2025-03-07,CUST-07954,Charlotte Rivera,Corporate,Boston,MA,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,1,11.73,0.05,11.14,5.07,6.07,Standard Class,Store,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-01117,2025-03-07,2025-03-12,CUST-09527,Alex Hernandez,Corporate,Boulder,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,14.1,0.08,25.94,12.18,13.76,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00115,2025-03-10,2025-03-13,CUST-11517,Kendall Jones,Corporate,Springfield,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.71,0.14,36.84,20.3,-18.55,First Class,Online,Credit Card,Yes,Parker James,Mar,Q1,2025
ORD-202503-02157,2025-03-09,2025-03-11,CUST-05201,Noah Moore,Corporate,Raleigh,NC,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,716.11,0.07,665.98,438.48,227.5,First Class,Online,Credit Card,No,Morgan Lee,Mar,Q1,2025
ORD-202503-01697,2025-03-29,2025-04-04,CUST-10305,Emily Hill,Consumer,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.32,0.1,20.38,10.15,10.23,Standard Class,Online,Credit Card,No,Cameron Scott,Mar,Q1,2025
ORD-202503-00857,2025-03-18,2025-03-25,CUST-07895,Noah Harris,Consumer,St. Paul,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,23.5,0.1,211.5,131.95,79.55,Standard Class,Wholesale,Debit Card,No,Riley Chen,Mar,Q1,2025
ORD-202503-02297,2025-03-28,2025-04-03,CUST-03837,Abigail Phillips,Small Business,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,18.36,0.08,33.78,16.24,17.54,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00723,2025-03-30,2025-04-05,CUST-02145,Elliot Hill,Corporate,Minneapolis,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,100.43,0.14,345.48,243.6,101.88,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2025
ORD-202503-01412,2025-03-16,2025-03-24,CUST-09362,Daniel Lopez,Consumer,Denver,CO,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,45.46,0.14,39.1,23.34,15.76,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-01770,2025-03-01,2025-03-03,CUST-04859,Emily Nguyen,Home Office,Phoenix,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.98,0.06,86.4,52.78,33.62,First Class,Marketplace,PayPal,No,Parker James,Mar,Q1,2025
ORD-202503-01500,2025-03-23,2025-03-31,CUST-03787,Blake Sanchez,Consumer,Houston,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,696.8,0.1,627.12,438.48,188.64,Standard Class,Online,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-00255,2025-03-20,2025-03-25,CUST-00208,Riley Lopez,Corporate,Spokane,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.93,0.03,85.09,40.6,44.49,Standard Class,Online,PayPal,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01000,2025-03-28,2025-03-28,CUST-09395,James Lee,Home Office,Springfield,IL,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,51.81,0.03,201.02,93.38,107.64,Same Day,Online,Credit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-02041,2025-03-10,2025-03-15,CUST-02046,Finley White,Consumer,San Diego,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,14.51,0.03,56.3,24.36,31.94,Standard Class,Online,Credit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01707,2025-03-02,2025-03-06,CUST-04171,Mason Martinez,Consumer,Orlando,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,59.38,0.09,108.07,62.93,45.14,Standard Class,Marketplace,PayPal,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00692,2025-03-14,2025-03-15,CUST-02732,Finley Walker,Consumer,Minneapolis,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,22.96,0.04,22.04,10.15,11.89,Same Day,Store,Debit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-02195,2025-03-26,2025-03-28,CUST-01599,Mason Baker,Consumer,Cambridge,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,86.82,0.12,229.2,164.43,64.77,First Class,Marketplace,Credit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-01489,2025-03-27,2025-03-30,CUST-05373,Emma Torres,Consumer,Grand Rapids,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,19.72,0.09,89.73,45.68,44.05,Second Class,Online,Debit Card,No,Riley Chen,Mar,Q1,2025
ORD-202503-00956,2025-03-31,2025-04-03,CUST-09259,Charlotte Nguyen,Corporate,Los Angeles,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,69.83,0.08,128.49,62.93,65.56,First Class,Online,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00548,2025-03-08,2025-03-10,CUST-09540,Parker Ramirez,Home Office,Seattle,WA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,359.38,0.03,697.2,416.15,281.05,Second Class,Store,Credit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00291,2025-03-05,2025-03-07,CUST-06935,Lucas Nelson,Consumer,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.56,0.03,56.07,25.37,30.7,First Class,Online,Debit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00109,2025-03-17,2025-03-21,CUST-02946,Casey Walker,Small Business,Philadelphia,PA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,213.49,0.13,371.47,276.08,95.39,Second Class,Marketplace,Debit Card,No,Avery Brooks,Mar,Q1,2025
ORD-202503-00498,2025-03-02,2025-03-03,CUST-00322,Amelia Ramirez,Small Business,San Diego,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,130.35,0.08,239.84,164.43,75.41,First Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00513,2025-03-12,2025-03-13,CUST-07585,Blake Rodriguez,Consumer,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1613.97,0.07,1500.99,1055.6,445.39,First Class,Online,Credit Card,No,Riley Chen,Mar,Q1,2025
ORD-202503-00581,2025-03-07,2025-03-12,CUST-07045,Grace Johnson,Corporate,Phoenix,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,752.63,0.05,1430.0,978.46,-957.89,Second Class,Store,Debit Card,Yes,Dakota Rivera,Mar,Q1,2025
ORD-202503-01929,2025-03-24,2025-03-24,CUST-01504,Matthew Taylor,Consumer,Chicago,IL,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,986.6,0.07,1835.08,1228.15,606.93,Same Day,Store,Debit Card,No,Riley Chen,Mar,Q1,2025
ORD-202503-01443,2025-03-26,2025-03-28,CUST-02086,Alex Miller,Corporate,St. Paul,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,276.03,0.1,248.43,186.76,61.67,First Class,Store,Debit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-00306,2025-03-13,2025-03-14,CUST-04514,Chloe Smith,Corporate,Seattle,WA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,18.59,0.1,83.66,40.6,43.06,First Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-01313,2025-03-10,2025-03-14,CUST-07853,Cameron Jones,Consumer,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,13.91,0.05,66.07,30.45,35.62,Second Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-01577,2025-03-30,2025-04-03,CUST-10669,Morgan Carter,Consumer,San Francisco,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,159.38,0.0,159.38,90.34,69.04,Standard Class,Store,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-02140,2025-03-03,2025-03-08,CUST-08513,Mia King,Small Business,San Diego,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,195.06,0.1,526.66,371.49,-334.83,Standard Class,Online,Credit Card,Yes,Quinn Foster,Mar,Q1,2025
ORD-202503-01560,2025-03-10,2025-03-17,CUST-03590,David Williams,Consumer,Orlando,FL,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.44,0.1,30.89,15.22,15.67,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Mar,Q1,2025
ORD-202503-02135,2025-03-02,2025-03-07,CUST-10607,Drew Perez,Home Office,Spokane,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,130.41,0.06,612.93,411.08,201.85,Second Class,Store,PayPal,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00836,2025-03-13,2025-03-15,CUST-05355,Lucas Mitchell,Consumer,Dallas,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,19.69,0.04,94.51,45.68,48.83,First Class,Online,PayPal,No,Parker James,Mar,Q1,2025
ORD-202503-00678,2025-03-23,2025-03-31,CUST-01539,Isabella Young,Home Office,Orlando,FL,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,859.82,0.12,2269.92,1872.67,397.25,Standard Class,Marketplace,Credit Card,No,Cameron Scott,Mar,Q1,2025
ORD-202503-02250,2025-03-15,2025-03-18,CUST-05158,Jordan Robinson,Corporate,Los Angeles,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,15.18,0.12,13.36,6.09,7.27,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00821,2025-03-20,2025-03-22,CUST-03476,Charlotte Campbell,Consumer,Sacramento,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,159.11,0.07,295.94,205.03,90.91,First Class,Online,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00034,2025-03-08,2025-03-11,CUST-07309,Blake Phillips,Small Business,Sacramento,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,121.76,0.13,105.93,73.08,32.85,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00142,2025-03-30,2025-04-06,CUST-09086,Nathan Thomas,Consumer,Pittsburgh,PA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,208.99,0.05,198.54,123.83,74.71,Standard Class,Store,Cash,No,Avery Brooks,Mar,Q1,2025
ORD-202503-00165,2025-03-05,2025-03-10,CUST-11300,Ava Johnson,Consumer,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.81,0.12,31.18,15.22,15.96,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00781,2025-03-13,2025-03-18,CUST-06702,Matthew Rivera,Home Office,Los Angeles,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,160.94,0.08,148.06,103.53,44.53,Second Class,Marketplace,Credit Card,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00620,2025-03-03,2025-03-07,CUST-01643,Nathan Williams,Corporate,Dallas,TX,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,289.37,0.06,272.01,186.76,-166.41,Second Class,Online,Credit Card,Yes,Riley Chen,Mar,Q1,2025
ORD-202503-01997,2025-03-14,2025-03-15,CUST-04947,Nathan Thompson,Home Office,Seattle,WA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,19.72,0.02,19.33,8.12,11.21,Same Day,Online,Credit Card,No,Skyler Adams,Mar,Q1,2025
ORD-202503-00845,2025-03-20,2025-03-27,CUST-07641,Joseph Williams,Consumer,Minneapolis,MN,Central,TEC-MA-1003,Document Scanner Pro,Tech,Machines,2,373.87,0.1,672.97,468.93,204.04,Standard Class,Online,PayPal,No,Parker James,Mar,Q1,2025
ORD-202503-01937,2025-03-18,2025-03-19,CUST-02185,Riley Torres,Corporate,Spokane,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,15.41,0.05,58.56,24.36,34.2,First Class,Online,PayPal,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00054,2025-03-20,2025-03-25,CUST-00919,Joseph Hill,Consumer,Los Angeles,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1547.76,0.03,3002.65,2111.2,891.45,Standard Class,Store,Debit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00242,2025-03-03,2025-03-07,CUST-02168,Nathan Lopez,Home Office,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,10.97,0.02,10.75,5.07,5.68,Second Class,Store,Credit Card,No,Avery Brooks,Mar,Q1,2025
ORD-202503-00410,2025-03-12,2025-03-19,CUST-03439,Mason Torres,Home Office,Phoenix,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,22.3,0.0,66.9,30.45,36.45,Standard Class,Store,PayPal,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00738,2025-03-24,2025-04-01,CUST-06780,Rowan Mitchell,Home Office,Boston,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,19.71,0.04,75.69,36.54,39.15,Standard Class,Online,Debit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-00233,2025-03-27,2025-04-04,CUST-00784,Dakota Lopez,Consumer,Chicago,IL,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,90.11,0.09,246.0,182.7,63.3,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Mar,Q1,2025
ORD-202503-01185,2025-03-26,2025-04-01,CUST-05293,Quinn Baker,Consumer,Buffalo,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,698.76,0.13,1215.84,978.46,237.38,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-01533,2025-03-14,2025-03-19,CUST-00230,Evelyn Torres,Consumer,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,198.0,0.15,168.3,119.77,48.53,Standard Class,Online,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-01044,2025-03-07,2025-03-11,CUST-00930,Jordan Lopez,Home Office,Charlotte,NC,South,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,238.62,0.09,434.29,312.62,121.67,Standard Class,Online,PayPal,No,Cameron Scott,Mar,Q1,2025
ORD-202503-01405,2025-03-15,2025-03-23,CUST-05395,Skyler Carter,Consumer,San Diego,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,12,15.57,0.09,170.02,97.44,72.58,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01459,2025-03-09,2025-03-13,CUST-00901,Sage Brown,Small Business,Atlanta,GA,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,192.61,0.14,331.29,239.54,91.75,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00831,2025-03-14,2025-03-16,CUST-10522,Skyler White,Consumer,San Francisco,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,11.81,0.07,65.9,30.45,35.45,First Class,Store,Credit Card,No,Skyler Adams,Mar,Q1,2025
ORD-202503-02290,2025-03-13,2025-03-19,CUST-08051,Mason Gomez,Consumer,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.15,0.03,21.63,10.15,11.48,Standard Class,Online,Credit Card,No,Jordan Patel,Mar,Q1,2025
ORD-202503-01805,2025-03-25,2025-04-02,CUST-00301,David Williams,Small Business,Boston,MA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,16.27,0.05,61.83,24.36,37.47,Standard Class,Store,Cash,No,Parker James,Mar,Q1,2025
ORD-202503-01124,2025-03-10,2025-03-17,CUST-01026,Olivia Perez,Consumer,Minneapolis,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,146.71,0.09,133.51,90.34,43.17,Standard Class,Wholesale,Debit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-01025,2025-03-15,2025-03-23,CUST-08978,Amelia Harris,Small Business,San Diego,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,68.71,0.1,247.36,125.86,121.5,Standard Class,Store,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-01485,2025-03-07,2025-03-08,CUST-01926,Riley Sanchez,Consumer,Cambridge,MA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,307.5,0.14,264.45,208.08,56.37,First Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2025
ORD-202503-00581,2025-03-07,2025-03-12,CUST-07045,Grace Johnson,Corporate,Phoenix,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,298.33,0.07,554.89,385.7,169.19,Second Class,Store,Debit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-00939,2025-03-14,2025-03-15,CUST-11443,David Rodriguez,Small Business,Atlanta,GA,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.87,0.09,39.57,20.3,19.27,First Class,Online,Debit Card,No,Cameron Scott,Mar,Q1,2025
ORD-202503-01414,2025-03-11,2025-03-16,CUST-11554,Liam Green,Consumer,San Francisco,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,233.82,0.09,425.55,336.98,-301.46,Standard Class,Wholesale,Credit Card,Yes,Dakota Rivera,Mar,Q1,2025
ORD-202503-01844,2025-03-02,2025-03-06,CUST-07420,Isabella Lopez,Corporate,San Diego,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,622.57,0.1,1120.63,876.96,243.67,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Mar,Q1,2025
ORD-202503-01174,2025-03-07,2025-03-08,CUST-04977,Taylor Perez,Consumer,Pittsburgh,PA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,185.5,0.12,326.48,239.54,86.94,First Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2025
ORD-202503-01079,2025-03-14,2025-03-17,CUST-06463,Sophia Phillips,Corporate,Phoenix,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.07,0.13,26.22,12.18,14.04,First Class,Wholesale,Credit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01873,2025-03-16,2025-03-20,CUST-01196,Aria Hernandez,Home Office,Boulder,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,344.89,0.06,648.39,416.15,-344.05,Standard Class,Online,Credit Card,Yes,Skyler Adams,Mar,Q1,2025
ORD-202503-00436,2025-03-05,2025-03-12,CUST-02463,Alex Clark,Consumer,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.42,0.06,21.47,10.15,11.32,Standard Class,Online,Credit Card,No,Skyler Adams,Mar,Q1,2025
ORD-202503-01119,2025-03-05,2025-03-10,CUST-10076,Logan Hernandez,Consumer,Charlotte,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,164.45,0.05,468.68,307.54,161.14,Second Class,Online,Credit Card,No,Morgan Lee,Mar,Q1,2025
ORD-202503-01580,2025-03-27,2025-03-29,CUST-11053,Parker Jackson,Corporate,Spokane,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,216.21,0.12,190.26,138.04,52.22,First Class,Marketplace,PayPal,No,Parker James,Mar,Q1,2025
ORD-202503-01361,2025-03-13,2025-03-16,CUST-08854,Chloe Nelson,Small Business,San Francisco,CA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,195.28,0.12,171.85,119.77,52.08,First Class,Online,Credit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01569,2025-03-30,2025-04-04,CUST-05885,Evelyn Harris,Consumer,Minneapolis,MN,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.28,0.01,22.33,10.15,12.18,Standard Class,Store,Credit Card,No,Parker James,Mar,Q1,2025
ORD-202503-00307,2025-03-05,2025-03-10,CUST-03533,Parker Walker,Small Business,Chicago,IL,Central,TEC-AC-1003,Noise-Canceling Headset,Tech,Accessories,3,97.5,0.12,257.4,182.7,74.7,Standard Class,Wholesale,Bank Transfer,No,Parker James,Mar,Q1,2025
ORD-202503-00227,2025-03-26,2025-03-28,CUST-01346,Casey Nelson,Corporate,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,10.75,0.03,52.14,25.37,26.77,First Class,Online,Credit Card,No,Taylor Nguyen,Mar,Q1,2025
ORD-202503-02140,2025-03-03,2025-03-08,CUST-08513,Mia King,Small Business,San Diego,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,20.82,0.09,18.95,8.12,10.83,Standard Class,Online,Credit Card,No,Quinn Foster,Mar,Q1,2025
ORD-202503-00295,2025-03-27,2025-03-27,CUST-07341,Henry Brown,Home Office,Phoenix,AZ,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,100.25,0.07,372.93,243.6,129.33,Same Day,Online,Debit Card,No,Dakota Rivera,Mar,Q1,2025
ORD-202503-01487,2025-03-05,2025-03-11,CUST-08516,Ava Moore,Consumer,Savannah,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,13.27,0.08,48.83,20.3,-15.44,Standard Class,Online,PayPal,Yes,Quinn Foster,Mar,Q1,2025
