order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202511-01134,2025-11-01,2025-11-05,CUST-03673,James Williams,Consumer,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,160.52,0.07,447.85,307.54,140.31,Second Class,Marketplace,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-01779,2025-11-17,2025-11-19,CUST-00366,Hayden Allen,Consumer,Detroit,MI,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,187.42,0.08,172.43,123.83,48.6,First Class,Store,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00819,2025-11-07,2025-11-10,CUST-06337,Mason Martin,Home Office,Miami,FL,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,300.13,0.17,249.11,192.85,56.26,Second Class,Online,Credit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-01623,2025-11-25,2025-11-29,CUST-03726,Riley Sanchez,Consumer,Phoenix,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,160.74,0.04,154.31,90.34,63.97,Second Class,Store,Cash,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00785,2025-11-17,2025-11-22,CUST-01170,Zoe Rodriguez,Corporate,Raleigh,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,11.24,0.1,20.23,10.15,10.08,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00350,2025-11-09,2025-11-12,CUST-07164,Finley Hall,Consumer,San Francisco,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,18.46,0.0,110.76,54.81,55.95,Second Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00272,2025-11-07,2025-11-11,CUST-11887,Charlotte Davis,Consumer,Savannah,GA,South,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,108.8,0.14,93.57,73.08,20.49,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00552,2025-11-11,2025-11-12,CUST-07136,Olivia Baker,Corporate,San Diego,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,640.16,0.11,569.74,438.48,131.26,First Class,Marketplace,PayPal,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00738,2025-11-01,2025-11-05,CUST-08356,Emerson Lee,Home Office,Chicago,IL,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,343.83,0.09,625.77,468.93,-446.54,Standard Class,Online,Credit Card,Yes,Riley Chen,Nov,Q4,2025
ORD-202511-00784,2025-11-01,2025-11-04,CUST-04779,Aria Nguyen,Consumer,Savannah,GA,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,193.19,0.1,173.87,123.83,50.04,First Class,Online,Credit Card,No,Cameron Scott,Nov,Q4,2025
ORD-202511-01406,2025-11-02,2025-11-02,CUST-00910,Peyton Thomas,Small Business,Springfield,IL,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,199.06,0.15,169.2,119.77,49.43,Same Day,Store,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-00508,2025-11-27,2025-11-28,CUST-01306,Matthew Williams,Corporate,Boulder,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,95.76,0.05,181.94,109.62,72.32,Same Day,Online,Debit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-00101,2025-11-23,2025-11-29,CUST-11138,Lucas Lee,Home Office,Boulder,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,16.3,0.05,77.42,30.45,-24.67,Standard Class,Online,PayPal,Yes,Dakota Rivera,Nov,Q4,2025
ORD-202511-02204,2025-11-16,2025-11-16,CUST-00305,Sage Martin,Small Business,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,164.06,0.09,298.59,205.03,93.56,Same Day,Online,Credit Card,No,,Nov,Q4,2025
ORD-202511-02020,2025-11-25,2025-11-30,CUST-00173,Liam Rodriguez,Consumer,St. Paul,MN,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,14.78,0.07,54.98,32.48,22.5,Standard Class,Wholesale,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00134,2025-11-29,2025-12-05,CUST-03461,Sebastian Green,Consumer,Charlotte,NC,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,343.61,0.16,288.63,234.46,54.17,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Nov,Q4,2025
ORD-202511-00680,2025-11-19,2025-11-25,CUST-05280,Aiden Mitchell,Consumer,Chicago,IL,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,203.8,0.14,525.8,371.49,-334.56,Standard Class,Online,Debit Card,Yes,Riley Chen,Nov,Q4,2025
ORD-202511-00147,2025-11-04,2025-11-09,CUST-10707,Olivia Ramirez,Corporate,Seattle,WA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,166.38,0.09,302.81,207.06,95.75,Standard Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-02178,2025-11-16,2025-11-17,CUST-02507,Elliot Clark,Small Business,Denver,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,63.53,0.14,218.54,125.86,92.68,First Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00052,2025-11-14,2025-11-17,CUST-11197,Logan Wilson,Consumer,Denver,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,131.71,0.03,255.52,156.31,99.21,First Class,Online,Bank Transfer,No,Skyler Adams,Nov,Q4,2025
ORD-202511-01889,2025-11-29,2025-12-03,CUST-04872,Avery King,Small Business,Pittsburgh,PA,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,162.11,0.13,282.07,207.06,-191.56,Second Class,Wholesale,Credit Card,Yes,Jordan Patel,Nov,Q4,2025
ORD-202511-02111,2025-11-20,2025-11-23,CUST-00501,Nora Williams,Home Office,San Francisco,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,115.88,0.04,111.24,73.08,38.16,First Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-01648,2025-11-02,2025-11-03,CUST-10152,Amelia Williams,Home Office,Savannah,GA,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,88.18,0.09,240.73,164.43,-140.88,First Class,Online,PayPal,Yes,Morgan Lee,Nov,Q4,2025
ORD-202511-00788,2025-11-17,2025-11-19,CUST-00190,Alex Harris,Corporate,Savannah,GA,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,167.69,0.09,457.79,307.54,150.25,First Class,Online,Credit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-00867,2025-11-10,2025-11-13,CUST-05424,Parker Rodriguez,Small Business,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,60.15,0.1,108.27,62.93,45.34,First Class,Online,Debit Card,No,Riley Chen,Nov,Q4,2025
ORD-202511-00288,2025-11-19,2025-11-21,CUST-03899,Cameron Martin,Consumer,Dallas,TX,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,78.07,0.05,74.17,42.63,31.54,Second Class,Online,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-00326,2025-11-21,2025-11-25,CUST-03954,Olivia Hall,Consumer,Pittsburgh,PA,East,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,256.37,0.09,233.3,156.31,76.99,Second Class,Online,Debit Card,No,Jordan Patel,Nov,Q4,2025
ORD-202511-02151,2025-11-07,2025-11-12,CUST-04058,Skyler Williams,Small Business,Buffalo,NY,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,221.05,0.06,207.79,138.04,69.75,Standard Class,Online,Credit Card,No,Jordan Patel,Nov,Q4,2025
ORD-202511-01117,2025-11-30,2025-12-01,CUST-03453,Rowan Young,Small Business,San Francisco,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,22.63,0.12,99.57,50.75,-45.8,First Class,Online,PayPal,Yes,Quinn Foster,Nov,Q4,2025
ORD-202511-01779,2025-11-17,2025-11-19,CUST-00366,Hayden Allen,Consumer,Detroit,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,126.04,0.08,347.87,246.64,101.23,First Class,Store,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00456,2025-11-11,2025-11-13,CUST-04479,Mia Garcia,Corporate,Seattle,WA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,56.29,0.1,101.32,62.93,-54.54,First Class,Online,PayPal,Yes,Skyler Adams,Nov,Q4,2025
ORD-202511-00884,2025-11-29,2025-12-03,CUST-02592,Daniel Thomas,Small Business,Sacramento,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,59.0,0.15,200.6,125.86,74.74,Second Class,Store,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-01617,2025-11-19,2025-11-26,CUST-05979,Cameron Davis,Corporate,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1399.21,0.12,1231.3,1055.6,175.7,Standard Class,Marketplace,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-00715,2025-11-23,2025-11-26,CUST-07207,Kendall Young,Small Business,Savannah,GA,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,841.87,0.09,766.1,614.07,152.03,Second Class,Online,Debit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-01821,2025-11-22,2025-11-27,CUST-04927,Abigail Smith,Consumer,Minneapolis,MN,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,14.78,0.08,27.2,12.18,15.02,Standard Class,Marketplace,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-01395,2025-11-09,2025-11-11,CUST-03154,Olivia Perez,Consumer,Grand Rapids,MI,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1559.64,0.1,2807.35,2111.2,696.15,Second Class,Store,PayPal,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-01049,2025-11-06,2025-11-13,CUST-11171,Matthew White,Home Office,Denver,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,250.4,0.04,240.38,156.31,84.07,Standard Class,Marketplace,PayPal,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00294,2025-11-27,2025-12-01,CUST-10718,Ava Hall,Consumer,Orlando,FL,South,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,232.12,0.02,454.96,312.62,142.34,Standard Class,Online,Debit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-00202,2025-11-12,2025-11-19,CUST-04181,Nora Sanchez,Home Office,Detroit,MI,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,181.92,0.14,156.45,123.83,-106.92,Standard Class,Marketplace,PayPal,Yes,Riley Chen,Nov,Q4,2025
ORD-202511-02271,2025-11-20,2025-11-25,CUST-00316,Aiden Wright,Consumer,San Francisco,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,273.76,0.05,260.07,192.85,67.22,Second Class,Online,Credit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-01509,2025-11-09,2025-11-15,CUST-10660,Quinn Campbell,Corporate,Houston,TX,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,3,342.19,0.07,954.71,624.22,330.49,Standard Class,Store,Debit Card,No,Riley Chen,Nov,Q4,2025
ORD-202511-02044,2025-11-13,2025-11-18,CUST-11826,Jordan Jackson,Home Office,Raleigh,NC,South,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,49.96,0.15,42.47,23.34,-21.56,Standard Class,Wholesale,Credit Card,Yes,Cameron Scott,Nov,Q4,2025
ORD-202511-01693,2025-11-16,2025-11-17,CUST-08815,Finley Harris,Consumer,Spokane,WA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,175.27,0.06,164.75,102.51,62.24,Same Day,Store,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-02118,2025-11-19,2025-11-21,CUST-04963,Abigail Hall,Home Office,Raleigh,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.92,0.09,81.54,40.6,40.94,First Class,Wholesale,Credit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-01314,2025-11-11,2025-11-13,CUST-00952,Elliot Hill,Home Office,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.89,0.01,90.64,52.78,37.86,Second Class,Store,Cash,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00063,2025-11-25,2025-11-30,CUST-06251,Dakota Johnson,Consumer,Minneapolis,MN,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.18,0.0,45.54,18.27,27.27,Standard Class,Store,Cash,No,Parker James,Nov,Q4,2025
ORD-202511-01754,2025-11-24,2025-11-26,CUST-05315,Samuel Nelson,Corporate,St. Paul,MN,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,135.73,0.05,128.94,82.21,46.73,First Class,Store,Debit Card,No,Riley Chen,Nov,Q4,2025
ORD-202511-01906,2025-11-13,2025-11-17,CUST-10560,Leah Torres,Corporate,Tucson,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,88.25,0.08,81.19,54.81,26.38,Second Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-01327,2025-11-11,2025-11-13,CUST-10605,Nathan Perez,Corporate,Detroit,MI,Central,TEC-PH-1003,5G Mobile Hotspot,Tech,Phones,1,138.37,0.22,107.93,90.34,17.59,Second Class,Marketplace,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-02213,2025-11-23,2025-11-26,CUST-03570,Quinn Miller,Corporate,Denver,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,182.48,0.17,302.92,247.66,55.26,First Class,Wholesale,Bank Transfer,No,Quinn Foster,Nov,Q4,2025
ORD-202511-02065,2025-11-04,2025-11-05,CUST-11960,Aria Wilson,Corporate,Phoenix,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,151.9,0.1,136.71,103.53,33.18,First Class,Marketplace,PayPal,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-00814,2025-11-04,2025-11-11,CUST-07254,Sophia Williams,Corporate,Boulder,CO,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,332.83,0.09,908.63,703.4,205.23,Standard Class,Store,Credit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-01029,2025-11-19,2025-11-21,CUST-05542,Chloe Robinson,Home Office,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,188.44,0.02,369.34,239.54,-201.53,First Class,Store,Credit Card,Yes,Quinn Foster,Nov,Q4,2025
ORD-202511-00085,2025-11-17,2025-11-24,CUST-02799,Emily Young,Consumer,Tucson,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,55.16,0.15,140.66,94.4,46.26,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00263,2025-11-10,2025-11-10,CUST-02593,Kendall Wright,Home Office,Dallas,TX,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.92,0.07,55.5,24.36,31.14,Same Day,Online,PayPal,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-00124,2025-11-17,2025-11-20,CUST-05264,Quinn Lewis,Consumer,Boston,MA,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.26,0.04,81.64,40.6,41.04,First Class,Store,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-01179,2025-11-27,2025-11-27,CUST-00618,Hayden Williams,Consumer,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.55,0.08,42.5,20.3,22.2,Same Day,Online,Credit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-02147,2025-11-26,2025-11-28,CUST-03879,David Lee,Consumer,Houston,TX,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,73.88,0.08,203.91,127.89,76.02,First Class,Marketplace,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-01673,2025-11-08,2025-11-09,CUST-08522,Riley Thompson,Home Office,Grand Rapids,MI,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,98.76,0.09,89.87,60.9,28.97,First Class,Online,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00441,2025-11-20,2025-11-25,CUST-01503,Noah Rodriguez,Consumer,Buffalo,NY,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.18,0.12,29.52,15.22,14.3,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Nov,Q4,2025
ORD-202511-00958,2025-11-25,2025-11-25,CUST-00721,Ava Martinez,Corporate,Phoenix,AZ,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,53.13,0.13,46.22,23.34,22.88,Same Day,Online,Debit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-02244,2025-11-08,2025-11-10,CUST-02200,Isabella Carter,Corporate,Springfield,IL,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,115.13,0.03,111.68,78.15,33.53,Second Class,Store,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-01444,2025-11-08,2025-11-09,CUST-01329,Riley Ramirez,Consumer,Spokane,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,135.42,0.1,121.88,90.34,31.54,First Class,Marketplace,Debit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00061,2025-11-15,2025-11-16,CUST-02399,Ava Thompson,Home Office,Spokane,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,611.18,0.09,1668.52,1315.44,353.08,Same Day,Online,Debit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-00321,2025-11-07,2025-11-15,CUST-03235,James Mitchell,Consumer,Detroit,MI,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,146.55,0.06,275.51,180.67,94.84,Standard Class,Store,Credit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-01480,2025-11-13,2025-11-15,CUST-10988,Casey Perez,Consumer,Buffalo,NY,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,20.34,0.08,93.56,50.75,42.81,First Class,Online,Debit Card,No,Avery Brooks,Nov,Q4,2025
ORD-202511-01000,2025-11-01,2025-11-03,CUST-01150,Abigail Adams,Home Office,Denver,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,614.2,0.11,1093.28,876.96,216.32,First Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-00903,2025-11-01,2025-11-09,CUST-04815,Skyler Taylor,Corporate,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,266.95,0.1,480.51,336.98,143.53,Standard Class,Store,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-01794,2025-11-22,2025-11-30,CUST-05740,Liam Clark,Consumer,Minneapolis,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,105.64,0.07,98.25,60.9,37.35,Standard Class,Store,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-02120,2025-11-04,2025-11-08,CUST-09828,Blake Smith,Corporate,Dallas,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,155.49,0.1,279.88,207.06,72.82,Second Class,Online,Credit Card,No,Riley Chen,Nov,Q4,2025
ORD-202511-01397,2025-11-24,2025-11-25,CUST-04730,Jamie Scott,Corporate,Miami,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.92,0.1,57.31,24.36,32.95,First Class,Online,Debit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-01322,2025-11-30,2025-12-05,CUST-00873,Zoe Robinson,Consumer,Spokane,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,85.63,0.1,154.13,85.26,68.87,Second Class,Online,PayPal,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-01606,2025-11-12,2025-11-15,CUST-01267,Logan Rivera,Consumer,Detroit,MI,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,20.57,0.06,77.34,32.48,-24.81,First Class,Online,Credit Card,Yes,Parker James,Nov,Q4,2025
ORD-202511-01825,2025-11-04,2025-11-08,CUST-11521,Kendall Rivera,Corporate,San Francisco,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,134.28,0.15,342.41,246.64,95.77,Second Class,Online,PayPal,No,Skyler Adams,Nov,Q4,2025
ORD-202511-01278,2025-11-18,2025-11-24,CUST-06814,Anna Scott,Consumer,Sacramento,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,143.84,0.16,241.65,180.67,60.98,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-00094,2025-11-16,2025-11-16,CUST-02117,Dakota Mitchell,Consumer,Grand Rapids,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,349.19,0.08,321.25,234.46,86.79,Same Day,Store,Debit Card,No,Taylor Nguyen,Nov,Q4,2025
ORD-202511-01247,2025-11-16,2025-11-19,CUST-00077,Joseph Nguyen,Consumer,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,278.11,0.15,236.39,168.49,67.9,First Class,Online,Debit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-01633,2025-11-26,2025-12-02,CUST-08502,Evelyn Gomez,Corporate,Raleigh,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,14.54,0.15,74.15,48.72,-44.36,Standard Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Nov,Q4,2025
ORD-202511-01573,2025-11-17,2025-11-17,CUST-01793,Logan Martin,Corporate,St. Paul,MN,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,509.75,0.07,474.07,334.95,139.12,Same Day,Store,Debit Card,No,Parker James,Nov,Q4,2025
ORD-202511-01968,2025-11-18,2025-11-24,CUST-05270,Cameron White,Corporate,Raleigh,NC,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,336.63,0.07,626.13,416.15,209.98,Standard Class,Store,Credit Card,No,Quinn Foster,Nov,Q4,2025
ORD-202511-02026,2025-11-04,2025-11-09,CUST-09315,Daniel Davis,Corporate,Houston,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.94,0.1,80.73,40.6,40.13,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Nov,Q4,2025
ORD-202511-00376,2025-11-03,2025-11-09,CUST-03088,Sebastian Brown,Consumer,New York,NY,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,20.07,0.11,35.72,16.24,19.48,Standard Class,Online,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00141,2025-11-16,2025-11-18,CUST-10333,Emerson Lee,Consumer,Cambridge,MA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,340.2,0.07,316.39,208.08,108.31,First Class,Online,Credit Card,No,Parker James,Nov,Q4,2025
ORD-202511-00509,2025-11-02,2025-11-07,CUST-08779,Rowan Campbell,Home Office,Los Angeles,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,168.21,0.07,625.74,410.06,-404.82,Standard Class,Marketplace,Debit Card,Yes,Skyler Adams,Nov,Q4,2025
ORD-202511-01684,2025-11-23,2025-12-01,CUST-11713,Skyler Smith,Corporate,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,161.55,0.04,310.18,205.03,-168.84,Standard Class,Online,Debit Card,Yes,Quinn Foster,Nov,Q4,2025
ORD-202511-00162,2025-11-05,2025-11-07,CUST-07518,Amelia Miller,Consumer,Savannah,GA,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,204.92,0.1,184.43,138.04,46.39,First Class,Online,Debit Card,No,Morgan Lee,Nov,Q4,2025
ORD-202511-00767,2025-11-27,2025-12-05,CUST-01213,Chloe Jackson,Consumer,Miami,FL,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,24.36,0.14,83.8,52.78,31.02,Standard Class,Online,Credit Card,No,Cameron Scott,Nov,Q4,2025
ORD-202511-00686,2025-11-08,2025-11-09,CUST-04607,Isaac Rivera,Corporate,Denver,CO,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,130.29,0.11,115.96,73.08,42.88,First Class,Online,Bank Transfer,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-02050,2025-11-26,2025-11-27,CUST-08636,Daniel Young,Consumer,Sacramento,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,682.79,0.12,600.86,489.23,111.63,Same Day,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-01965,2025-11-16,2025-11-21,CUST-01556,Emma Hernandez,Consumer,Atlanta,GA,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,120.62,0.16,202.64,164.43,38.21,Standard Class,Wholesale,Debit Card,No,Cameron Scott,Nov,Q4,2025
ORD-202511-01133,2025-11-20,2025-11-21,CUST-07226,Kendall Hall,Consumer,Tucson,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,286.01,0.12,251.69,192.85,58.84,First Class,Online,Credit Card,No,Dakota Rivera,Nov,Q4,2025
ORD-202511-00959,2025-11-07,2025-11-09,CUST-11215,Jamie Wilson,Corporate,Denver,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,337.26,0.08,620.56,416.15,204.41,First Class,Online,Credit Card,No,Skyler Adams,Nov,Q4,2025
ORD-202511-02205,2025-11-16,2025-11-23,CUST-00543,Benjamin Walker,Small Business,Savannah,GA,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,70.67,0.11,251.59,125.86,125.73,Standard Class,Online,PayPal,No,Cameron Scott,Nov,Q4,2025
ORD-202511-00514,2025-11-27,2025-11-29,CUST-02232,Quinn Carter,Home Office,Boston,MA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,13.52,0.06,25.42,12.18,13.24,First Class,Online,Credit Card,No,Jordan Patel,Nov,Q4,2025
ORD-202511-01888,2025-11-06,2025-11-08,CUST-08091,Chloe Baker,Home Office,Denver,CO,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,117.58,0.06,110.53,78.15,32.38,Second Class,Store,Cash,No,Dakota Rivera,Nov,Q4,2025
