order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202401-01484,2024-01-16,2024-01-19,CUST-06398,Isaac Clark,Consumer,Chicago,IL,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,534.2,0.14,459.41,330.0,129.41,Second Class,Online,Debit Card,No,Riley Chen,Jan,Q1,2024
ORD-202401-02006,2024-01-18,2024-01-22,CUST-06102,Jordan Ramirez,Corporate,San Diego,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,13.72,0.08,75.73,36.0,39.73,Second Class,Store,Debit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00912,2024-01-08,2024-01-10,CUST-01378,Hayden Hall,Small Business,St. Paul,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,908.13,0.01,2697.15,1815.0,882.15,Second Class,Store,Credit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-01094,2024-01-08,2024-01-12,CUST-04880,Isaac Hill,Consumer,Sacramento,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1515.14,0.08,2787.86,2080.0,707.86,Standard Class,Marketplace,Debit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-02279,2024-01-29,2024-02-02,CUST-00030,Aria Williams,Consumer,Boston,MA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,183.48,0.06,172.47,118.0,54.47,Second Class,Online,Credit Card,No,Parker James,Jan,Q1,2024
ORD-202401-01762,2024-01-22,2024-01-24,CUST-07904,Avery Jackson,Consumer,Sacramento,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,204.66,0.1,368.39,272.0,96.39,First Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00150,2024-01-22,2024-01-27,CUST-08866,Nathan Baker,Consumer,San Francisco,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,905.15,0.08,832.74,615.0,217.74,Second Class,Online,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00161,2024-01-26,2024-02-03,CUST-06334,Sage Jones,Corporate,St. Paul,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,159.14,0.1,429.68,303.0,126.68,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Jan,Q1,2024
ORD-202401-00563,2024-01-05,2024-01-07,CUST-03535,Emma Wilson,Consumer,Savannah,GA,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,19.24,0.02,150.84,72.0,78.84,Second Class,Online,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00764,2024-01-26,2024-02-03,CUST-07717,Skyler Taylor,Consumer,Atlanta,GA,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,326.45,0.11,581.08,410.0,171.08,Standard Class,Marketplace,Credit Card,No,,Jan,Q1,2024
ORD-202401-00039,2024-01-28,2024-02-02,CUST-08487,Zoe Smith,Consumer,Cambridge,MA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,93.11,0.06,175.05,120.0,55.05,Standard Class,Online,Credit Card,No,Jordan Patel,Jan,Q1,2024
ORD-202401-02296,2024-01-04,2024-01-09,CUST-02216,Evelyn Green,Consumer,Raleigh,NC,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,55.13,0.11,147.2,93.0,54.2,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-02074,2024-01-22,2024-01-26,CUST-10180,Aiden Thompson,Consumer,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1506.36,0.12,1325.6,1040.0,285.6,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00624,2024-01-17,2024-01-22,CUST-00301,David Williams,Small Business,Boston,MA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,177.67,0.04,170.56,122.0,48.56,Standard Class,Online,Credit Card,No,Avery Brooks,Jan,Q1,2024
ORD-202401-00492,2024-01-28,2024-02-04,CUST-11645,Joseph Taylor,Small Business,Charlotte,NC,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,350.64,0.1,315.58,205.0,110.58,Standard Class,Store,Credit Card,No,Morgan Lee,Jan,Q1,2024
ORD-202401-01216,2024-01-15,2024-01-17,CUST-07718,Isaac Young,Home Office,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.49,0.03,35.87,18.0,17.87,First Class,Store,Cash,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01722,2024-01-17,2024-01-24,CUST-05395,Skyler Carter,Consumer,San Diego,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,87.83,0.04,168.63,108.0,60.63,Standard Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00090,2024-01-09,2024-01-13,CUST-10008,Dakota Baker,Small Business,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,184.93,0.09,168.29,118.0,50.29,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00202,2024-01-15,2024-01-17,CUST-07521,Isaac Carter,Small Business,Springfield,IL,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,84.15,0.05,159.88,108.0,51.88,Second Class,Store,Cash,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-00930,2024-01-04,2024-01-08,CUST-11799,Elliot Campbell,Home Office,Pittsburgh,PA,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,159.3,0.02,468.34,303.0,165.34,Standard Class,Store,Cash,No,Parker James,Jan,Q1,2024
ORD-202401-01721,2024-01-27,2024-01-30,CUST-11282,Joseph Johnson,Consumer,Savannah,GA,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,108.71,0.11,193.5,154.0,39.5,Second Class,Wholesale,Bank Transfer,No,Cameron Scott,Jan,Q1,2024
ORD-202401-00794,2024-01-11,2024-01-13,CUST-05552,Emerson Hill,Consumer,Detroit,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.76,0.05,30.67,15.0,15.67,Second Class,Store,Credit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-02266,2024-01-11,2024-01-18,CUST-07041,Nora Carter,Home Office,Los Angeles,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,15.5,0.01,30.69,16.0,14.69,Standard Class,Store,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01113,2024-01-22,2024-01-29,CUST-03424,Hayden Nelson,Home Office,Buffalo,NY,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.06,0.08,50.88,25.0,-20.26,Standard Class,Online,PayPal,Yes,Parker James,Jan,Q1,2024
ORD-202401-01266,2024-01-05,2024-01-06,CUST-07920,Daniel White,Small Business,Detroit,MI,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,100.1,0.1,270.27,180.0,90.27,First Class,Marketplace,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-01294,2024-01-05,2024-01-09,CUST-03771,Olivia Lee,Consumer,Dallas,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,12.01,0.11,53.44,25.0,28.44,Second Class,Marketplace,Debit Card,No,Parker James,Jan,Q1,2024
ORD-202401-00419,2024-01-11,2024-01-15,CUST-01509,Mason Scott,Consumer,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.49,0.09,36.83,18.0,18.83,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-01905,2024-01-29,2024-01-31,CUST-11867,Aiden Walker,Consumer,Cambridge,MA,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,275.51,0.01,272.75,184.0,88.75,Second Class,Store,Debit Card,No,Jordan Patel,Jan,Q1,2024
ORD-202401-00577,2024-01-31,2024-02-04,CUST-10236,Reese Thomas,Corporate,Houston,TX,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,498.8,0.07,927.77,660.0,267.77,Second Class,Online,Debit Card,No,Riley Chen,Jan,Q1,2024
ORD-202401-02253,2024-01-08,2024-01-08,CUST-02759,Joseph Rivera,Home Office,San Diego,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,119.84,0.1,107.86,72.0,35.86,Same Day,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00246,2024-01-26,2024-01-28,CUST-05759,Benjamin Gomez,Consumer,Grand Rapids,MI,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,222.61,0.01,220.38,154.0,66.38,Second Class,Store,Debit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-01908,2024-01-04,2024-01-08,CUST-03568,Casey Anderson,Consumer,San Francisco,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,93.81,0.05,89.12,60.0,-50.7,Standard Class,Online,PayPal,Yes,Skyler Adams,Jan,Q1,2024
ORD-202401-01390,2024-01-11,2024-01-14,CUST-11224,Mason Nelson,Consumer,Phoenix,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,14.53,0.02,71.2,30.0,41.2,First Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00178,2024-01-18,2024-01-18,CUST-09194,Aiden Davis,Corporate,Sacramento,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,658.0,0.07,1223.88,864.0,359.88,Same Day,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00364,2024-01-04,2024-01-06,CUST-09075,Aria Miller,Consumer,Springfield,IL,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1372.09,0.11,1221.16,1040.0,181.16,Second Class,Marketplace,PayPal,No,Riley Chen,Jan,Q1,2024
ORD-202401-00965,2024-01-24,2024-01-27,CUST-08686,Hayden Jones,Corporate,Houston,TX,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,232.54,0.17,193.01,154.0,39.01,First Class,Wholesale,Bank Transfer,No,Parker James,Jan,Q1,2024
ORD-202401-01119,2024-01-26,2024-01-28,CUST-10407,Riley Scott,Corporate,Charlotte,NC,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,262.77,0.08,483.5,332.0,151.5,First Class,Online,Credit Card,No,Parker James,Jan,Q1,2024
ORD-202401-00342,2024-01-07,2024-01-09,CUST-06966,Chloe Gonzalez,Consumer,Pittsburgh,PA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,14.5,0.1,26.1,12.0,14.1,First Class,Online,Credit Card,No,Avery Brooks,Jan,Q1,2024
ORD-202401-01473,2024-01-25,2024-01-27,CUST-08548,Kendall Ramirez,Consumer,Springfield,IL,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,127.28,0.07,473.48,308.0,165.48,Second Class,Store,Credit Card,No,Parker James,Jan,Q1,2024
ORD-202401-01141,2024-01-08,2024-01-14,CUST-00315,Finley Baker,Corporate,Denver,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,95.97,0.1,172.75,120.0,52.75,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00087,2024-01-01,2024-01-07,CUST-11852,Benjamin Nguyen,Consumer,Boulder,CO,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,368.16,0.07,684.78,462.0,222.78,Standard Class,Store,Debit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-01636,2024-01-25,2024-01-31,CUST-03860,Dakota Sanchez,Corporate,Denver,CO,West,FUR-TB-1003,Training Room Folding Table,Furnitures,Tables,2,226.9,0.11,403.88,308.0,95.88,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-02027,2024-01-11,2024-01-14,CUST-09314,Kendall Campbell,Corporate,Springfield,IL,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,83.63,0.04,80.28,54.0,26.28,First Class,Store,Credit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-00971,2024-01-07,2024-01-15,CUST-03236,Joseph Wright,Corporate,Savannah,GA,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,22.35,0.09,40.68,26.0,14.68,Standard Class,Online,Credit Card,No,Cameron Scott,Jan,Q1,2024
ORD-202401-01032,2024-01-09,2024-01-11,CUST-06347,Daniel Lewis,Home Office,Charlotte,NC,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,199.36,0.04,382.77,236.0,146.77,Second Class,Online,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00410,2024-01-06,2024-01-10,CUST-00652,Grace Baker,Consumer,Dallas,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,581.23,0.15,494.05,432.0,62.05,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-02325,2024-01-29,2024-01-31,CUST-09047,Kendall Moore,Consumer,Detroit,MI,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,885.62,0.1,2391.17,1815.0,576.17,First Class,Marketplace,Credit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-00685,2024-01-16,2024-01-19,CUST-02735,Emily Wright,Corporate,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,17.55,0.09,31.94,18.0,13.94,Second Class,Online,PayPal,No,Quinn Foster,Jan,Q1,2024
ORD-202401-02091,2024-01-22,2024-01-30,CUST-07059,Casey Gonzalez,Consumer,Boulder,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,635.71,0.0,635.71,432.0,203.71,Standard Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00094,2024-01-05,2024-01-06,CUST-03284,Skyler Baker,Corporate,Boulder,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,149.26,0.06,280.61,202.0,78.61,Same Day,Store,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01751,2024-01-17,2024-01-23,CUST-11665,Blake Robinson,Corporate,Los Angeles,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.87,0.14,30.62,15.0,15.62,Standard Class,Wholesale,,No,Quinn Foster,Jan,Q1,2024
ORD-202401-01279,2024-01-04,2024-01-07,CUST-05187,Casey Scott,Consumer,San Francisco,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,282.96,0.08,260.32,184.0,76.32,Second Class,Online,PayPal,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00026,2024-01-01,2024-01-08,CUST-06007,Riley Jackson,Consumer,Dallas,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.15,0.08,35.24,16.0,19.24,Standard Class,Wholesale,Bank Transfer,No,Parker James,Jan,Q1,2024
ORD-202401-01826,2024-01-23,2024-01-24,CUST-10820,Cameron Rivera,Small Business,Grand Rapids,MI,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,911.05,0.14,783.5,605.0,178.5,First Class,Marketplace,Debit Card,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-02263,2024-01-20,2024-01-28,CUST-07565,Quinn Walker,Consumer,St. Paul,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,19.64,0.04,37.71,20.0,17.71,Standard Class,Marketplace,PayPal,No,Parker James,Jan,Q1,2024
ORD-202401-01028,2024-01-21,2024-01-28,CUST-07684,Skyler Gonzalez,Small Business,St. Paul,MN,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,55.84,0.12,49.14,31.0,18.14,Standard Class,Wholesale,Debit Card,No,Riley Chen,Jan,Q1,2024
ORD-202401-01459,2024-01-08,2024-01-09,CUST-05358,Alex Martinez,Consumer,Tucson,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,171.52,0.11,305.31,244.0,61.31,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-00850,2024-01-08,2024-01-15,CUST-10507,Alex Rodriguez,Corporate,Minneapolis,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,166.45,0.08,306.27,202.0,104.27,Standard Class,Store,Cash,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-00887,2024-01-17,2024-01-21,CUST-00421,Harper Jones,Small Business,Sacramento,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,645.76,0.13,1123.62,964.0,159.62,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-01850,2024-01-25,2024-01-26,CUST-10785,Chloe Lopez,Consumer,San Diego,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furnitures,Furnishings,2,72.32,0.03,140.3,62.0,78.3,First Class,Store,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00310,2024-01-28,2024-01-29,CUST-09008,Sage Hill,Consumer,Houston,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,278.99,0.08,256.67,166.0,90.67,First Class,Online,Debit Card,No,Parker James,Jan,Q1,2024
ORD-202401-01206,2024-01-10,2024-01-11,CUST-02286,Riley Adams,Corporate,Charlotte,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,296.23,0.03,574.69,380.0,194.69,First Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00967,2024-01-16,2024-01-21,CUST-01383,Joseph Rivera,Home Office,Tucson,AZ,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,117.44,0.1,422.78,324.0,98.78,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00951,2024-01-29,2024-01-31,CUST-09337,Logan Rodriguez,Corporate,Spokane,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,122.93,0.06,231.11,162.0,69.11,First Class,Store,Cash,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00911,2024-01-30,2024-02-03,CUST-03433,Casey Gonzalez,Corporate,Los Angeles,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,100.95,0.05,383.61,240.0,143.61,Second Class,Online,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-00858,2024-01-28,2024-02-05,CUST-01451,Harper Roberts,Home Office,St. Paul,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,16.88,0.12,89.13,54.0,35.13,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Jan,Q1,2024
ORD-202401-01545,2024-01-27,2024-02-01,CUST-11696,Blake Wilson,Corporate,Chicago,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,8,16.67,0.18,109.36,64.0,45.36,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-01795,2024-01-27,2024-02-01,CUST-05651,Emma Ramirez,Consumer,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1458.13,0.0,1458.13,1040.0,418.13,Second Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-02188,2024-01-01,2024-01-05,CUST-00472,Jordan Thomas,Corporate,Tucson,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.39,0.17,34.49,20.0,14.49,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01011,2024-01-12,2024-01-16,CUST-03903,Sage Jackson,Consumer,Phoenix,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,88.36,0.11,157.28,108.0,49.28,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jan,Q1,2024
ORD-202401-01280,2024-01-16,2024-01-18,CUST-07398,Olivia Adams,Home Office,Boulder,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,20.64,0.08,37.98,20.0,17.98,First Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00239,2024-01-12,2024-01-12,CUST-07360,Charlotte Phillips,Consumer,Boulder,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,244.55,0.11,217.65,154.0,-131.94,Same Day,Online,Credit Card,Yes,Dakota Rivera,Jan,Q1,2024
ORD-202401-02234,2024-01-30,2024-02-03,CUST-03796,Anna Harris,Consumer,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1463.69,0.02,1434.42,1040.0,-887.08,Standard Class,Store,Debit Card,Yes,Dakota Rivera,Jan,Q1,2024
ORD-202401-01670,2024-01-08,2024-01-11,CUST-00145,Alex Jones,Corporate,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,16.13,0.01,31.94,16.0,15.94,First Class,Store,PayPal,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00294,2024-01-22,2024-01-26,CUST-07262,Isabella Thomas,Small Business,Orlando,FL,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,20.51,0.07,19.07,8.0,11.07,Standard Class,Online,PayPal,No,Morgan Lee,Jan,Q1,2024
ORD-202401-01033,2024-01-17,2024-01-18,CUST-01436,Kendall Rodriguez,Small Business,Buffalo,NY,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,143.17,0.01,141.74,89.0,52.74,First Class,Store,Debit Card,No,Parker James,Jan,Q1,2024
ORD-202401-00671,2024-01-17,2024-01-21,CUST-01774,Nathan Johnson,Home Office,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.71,0.06,70.35,36.0,34.35,Second Class,Store,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-01862,2024-01-11,2024-01-13,CUST-04649,Jordan Jones,Consumer,Boulder,CO,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,207.82,0.06,390.7,272.0,118.7,First Class,Store,Cash,No,Skyler Adams,Jan,Q1,2024
ORD-202401-00484,2024-01-26,2024-01-29,CUST-03197,Chloe Lopez,Home Office,Phoenix,AZ,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,14.88,0.06,83.92,36.0,47.92,First Class,Online,Credit Card,No,Quinn Foster,Jan,Q1,2024
ORD-202401-00501,2024-01-11,2024-01-12,CUST-11149,Alex Harris,Small Business,Denver,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,155.81,0.11,277.34,202.0,75.34,Same Day,Online,PayPal,No,Quinn Foster,Jan,Q1,2024
ORD-202401-02153,2024-01-15,2024-01-17,CUST-10145,Logan Carter,Small Business,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,24.15,0.09,87.91,52.0,35.91,First Class,Marketplace,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-00293,2024-01-21,2024-01-22,CUST-10905,Isabella Baker,Consumer,Seattle,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,190.28,0.1,171.25,122.0,-106.82,First Class,Wholesale,Bank Transfer,Yes,Dakota Rivera,Jan,Q1,2024
ORD-202401-01126,2024-01-09,2024-01-09,CUST-05661,Sophia Robinson,Corporate,Orlando,FL,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,191.81,0.07,178.38,122.0,56.38,Same Day,Store,PayPal,No,Morgan Lee,Jan,Q1,2024
ORD-202401-01650,2024-01-18,2024-01-21,CUST-00719,Rowan Nguyen,Home Office,Pittsburgh,PA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,73.72,0.09,134.17,62.0,72.17,First Class,Online,Credit Card,No,Avery Brooks,Jan,Q1,2024
ORD-202401-01191,2024-01-03,2024-01-04,CUST-07236,Blake Williams,Corporate,Minneapolis,MN,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,11.32,0.15,19.24,10.0,9.24,First Class,Marketplace,PayPal,No,Riley Chen,Jan,Q1,2024
ORD-202401-00819,2024-01-28,2024-01-31,CUST-01045,James Baker,Corporate,Boulder,CO,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,328.57,0.11,877.28,693.0,184.28,First Class,Online,Credit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-00324,2024-01-12,2024-01-19,CUST-00304,Zoe Robinson,Corporate,Spokane,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,189.83,0.12,167.05,136.0,31.05,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-00025,2024-01-04,2024-01-08,CUST-01880,Dakota Campbell,Small Business,Houston,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,56.8,0.1,102.24,62.0,40.24,Second Class,Wholesale,Bank Transfer,No,Parker James,Jan,Q1,2024
ORD-202401-00302,2024-01-18,2024-01-20,CUST-03898,Micah Taylor,Small Business,Denver,CO,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1337.71,0.16,3371.03,3120.0,251.03,First Class,Wholesale,Debit Card,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01430,2024-01-15,2024-01-19,CUST-08540,Anna Allen,Home Office,Boulder,CO,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,122.16,0.11,543.61,405.0,138.61,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jan,Q1,2024
ORD-202401-01573,2024-01-21,2024-01-25,CUST-04989,Taylor Mitchell,Small Business,San Diego,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,104.73,0.03,203.18,120.0,83.18,Second Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2024
ORD-202401-02193,2024-01-15,2024-01-16,CUST-05394,Chloe Green,Home Office,Houston,TX,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,361.13,0.06,339.46,231.0,108.46,Same Day,Store,Cash,No,Taylor Nguyen,Jan,Q1,2024
ORD-202401-01921,2024-01-06,2024-01-11,CUST-10623,Quinn Thompson,Consumer,Seattle,WA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,278.08,0.11,247.49,190.0,57.49,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jan,Q1,2024
ORD-202401-01247,2024-01-13,2024-01-20,CUST-07503,Chloe Moore,Corporate,Pittsburgh,PA,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,140.7,0.1,126.63,89.0,-87.83,Standard Class,Online,Debit Card,Yes,Jordan Patel,Jan,Q1,2024
ORD-202401-01039,2024-01-16,2024-01-23,CUST-11061,Logan Flores,Corporate,Los Angeles,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,266.63,0.07,495.93,368.0,127.93,Standard Class,Online,PayPal,No,Dakota Rivera,Jan,Q1,2024
