order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202510-00906,2025-10-15,2025-10-20,CUST-07882,Rowan Perez,Home Office,Minneapolis,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,24.15,0.06,227.01,131.95,95.06,Standard Class,Marketplace,Debit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01909,2025-10-04,2025-10-10,CUST-07733,Emerson Garcia,Corporate,New York,NY,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,148.2,0.08,136.34,103.53,32.81,Standard Class,Marketplace,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-00375,2025-10-07,2025-10-09,CUST-04478,Aiden Green,Consumer,Springfield,IL,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,23.74,0.08,65.52,39.58,25.94,First Class,Marketplace,PayPal,No,Riley Chen,Oct,Q4,2025
ORD-202510-00876,2025-10-20,2025-10-25,CUST-05212,Blake Phillips,Consumer,Atlanta,GA,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,993.03,0.06,933.45,624.22,309.23,Second Class,Online,Credit Card,No,Morgan Lee,Oct,Q4,2025
ORD-202510-01886,2025-10-19,2025-10-20,CUST-09563,Casey Smith,Corporate,San Francisco,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,194.58,0.09,354.14,247.66,106.48,Same Day,Online,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01934,2025-10-16,2025-10-24,CUST-11451,Cameron Nguyen,Consumer,Orlando,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,56.93,0.06,107.03,62.93,44.1,Standard Class,Online,Credit Card,No,Morgan Lee,Oct,Q4,2025
ORD-202510-01342,2025-10-09,2025-10-09,CUST-03038,Chloe Taylor,Corporate,Tucson,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,22.88,0.05,43.47,20.3,23.17,Same Day,Store,Cash,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00356,2025-10-03,2025-10-07,CUST-01620,Reese Green,Consumer,San Diego,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.96,0.08,41.29,18.27,23.02,Standard Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-01973,2025-10-06,2025-10-11,CUST-10779,Nora Hernandez,Home Office,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,12.72,0.08,11.7,6.09,5.61,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2025
ORD-202510-02158,2025-10-29,2025-11-02,CUST-00028,Anna Thompson,Corporate,St. Paul,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,153.98,0.08,424.98,271.0,153.98,Second Class,Online,Credit Card,No,Riley Chen,Oct,Q4,2025
ORD-202510-00888,2025-10-22,2025-10-26,CUST-02144,Mia Green,Corporate,Raleigh,NC,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,14.67,0.12,77.46,36.54,40.92,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00283,2025-10-17,2025-10-22,CUST-08548,Kendall Ramirez,Consumer,Springfield,IL,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,100.69,0.11,89.61,60.9,28.71,Standard Class,Wholesale,Credit Card,No,Riley Chen,Oct,Q4,2025
ORD-202510-02091,2025-10-15,2025-10-23,CUST-03373,Emerson Baker,Corporate,Charlotte,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,170.94,0.0,341.88,205.03,136.85,Standard Class,Store,Cash,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01398,2025-10-31,2025-11-03,CUST-07910,Amelia Martinez,Home Office,St. Paul,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,119.75,0.04,229.92,156.31,73.61,Second Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01795,2025-10-03,2025-10-07,CUST-00542,Grace Thomas,Corporate,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,15.49,0.07,28.81,12.18,16.63,Standard Class,Store,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-02097,2025-10-30,2025-10-31,CUST-03556,David Walker,Home Office,Seattle,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,134.71,0.07,375.84,246.64,129.2,First Class,Online,Debit Card,No,Parker James,Oct,Q4,2025
ORD-202510-00784,2025-10-24,2025-11-01,CUST-10435,Charlotte Baker,Consumer,Boulder,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,249.26,0.09,453.65,312.62,141.03,Standard Class,Store,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-02115,2025-10-10,2025-10-18,CUST-11217,Matthew Hernandez,Corporate,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,162.67,0.08,448.97,307.54,141.43,Standard Class,Online,PayPal,No,Parker James,Oct,Q4,2025
ORD-202510-02227,2025-10-17,2025-10-21,CUST-09077,Isaac Campbell,Consumer,Los Angeles,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,17.99,0.15,61.17,32.48,28.69,Standard Class,Wholesale,Debit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00622,2025-10-02,2025-10-04,CUST-08983,Chloe Harris,Consumer,Spokane,WA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,984.63,0.05,2806.2,1842.22,963.98,First Class,Online,Bank Transfer,No,Quinn Foster,Oct,Q4,2025
ORD-202510-02268,2025-10-08,2025-10-16,CUST-11153,Parker Anderson,Corporate,Springfield,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,144.1,0.06,270.91,180.67,90.24,Standard Class,Store,Credit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01696,2025-10-06,2025-10-12,CUST-10483,Riley Phillips,Home Office,Los Angeles,CA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,3,186.62,0.08,515.07,359.31,155.76,Standard Class,Marketplace,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-01056,2025-10-22,2025-10-27,CUST-07402,Alex Davis,Corporate,San Francisco,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,10.58,0.1,9.52,5.07,4.45,Standard Class,Marketplace,PayPal,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01326,2025-10-30,2025-11-03,CUST-08713,Finley Miller,Corporate,Spokane,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,89.17,0.06,167.64,109.62,-98.48,Standard Class,Online,PayPal,Yes,Dakota Rivera,Oct,Q4,2025
ORD-202510-00965,2025-10-21,2025-10-22,CUST-05421,Aria Davis,Small Business,Orlando,FL,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,65.91,0.13,114.68,62.93,51.75,First Class,Online,Debit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00317,2025-10-24,2025-10-26,CUST-09122,Abigail Lopez,Consumer,Minneapolis,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,929.84,0.02,911.24,614.07,297.17,First Class,Online,Credit Card,No,Riley Chen,Oct,Q4,2025
ORD-202510-00946,2025-10-04,2025-10-08,CUST-00058,Benjamin Scott,Corporate,Orlando,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,57.08,0.11,152.4,94.4,58.0,Second Class,Wholesale,Debit Card,No,Morgan Lee,Oct,Q4,2025
ORD-202510-01146,2025-10-28,2025-11-04,CUST-07503,Chloe Moore,Corporate,Pittsburgh,PA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,716.88,0.05,681.04,489.23,191.81,Standard Class,Store,Credit Card,No,Avery Brooks,Oct,Q4,2025
ORD-202510-01528,2025-10-01,2025-10-06,CUST-00659,Skyler Nguyen,Corporate,Spokane,WA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,48.9,0.11,87.04,46.69,40.35,Standard Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-01267,2025-10-19,2025-10-20,CUST-08804,Zoe Mitchell,Consumer,Tucson,AZ,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,280.41,0.04,807.58,560.28,247.3,First Class,Store,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01531,2025-10-28,2025-10-30,CUST-03893,Samuel Thompson,Home Office,San Francisco,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,865.19,0.08,795.97,624.22,171.75,Second Class,Online,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-00372,2025-10-15,2025-10-18,CUST-07067,Riley Ramirez,Consumer,Buffalo,NY,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.73,0.0,46.92,20.3,26.62,Second Class,Store,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-01193,2025-10-09,2025-10-13,CUST-11701,Micah Adams,Home Office,Pittsburgh,PA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,16.41,0.06,92.55,36.54,56.01,Second Class,Online,PayPal,No,Jordan Patel,Oct,Q4,2025
ORD-202510-01784,2025-10-30,2025-11-05,CUST-05898,Parker Lee,Home Office,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,14.24,0.1,25.63,12.18,13.45,Standard Class,Wholesale,Bank Transfer,No,Parker James,Oct,Q4,2025
ORD-202510-02307,2025-10-14,2025-10-15,CUST-00092,James Campbell,Consumer,San Diego,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,304.75,0.07,566.83,373.52,193.31,Same Day,Store,Debit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00721,2025-10-02,2025-10-03,CUST-10172,Charlotte Martin,Corporate,Pittsburgh,PA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.59,0.07,54.27,24.36,29.91,Same Day,Store,Credit Card,No,Jordan Patel,Oct,Q4,2025
ORD-202510-01268,2025-10-28,2025-11-02,CUST-07521,Isaac Carter,Small Business,Springfield,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.42,0.13,19.87,10.15,9.72,Standard Class,Wholesale,Debit Card,No,Parker James,Oct,Q4,2025
ORD-202510-01351,2025-10-30,2025-10-31,CUST-07948,Emerson Clark,Consumer,San Diego,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,11.39,0.05,10.82,5.07,5.75,First Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-01059,2025-10-26,2025-10-31,CUST-06449,Emerson Thompson,Consumer,Boston,MA,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,139.98,0.11,249.16,180.67,68.49,Standard Class,Wholesale,Debit Card,No,Avery Brooks,Oct,Q4,2025
ORD-202510-01077,2025-10-23,2025-10-23,CUST-09933,Logan Lopez,Consumer,Atlanta,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.82,0.04,42.68,18.27,24.41,Same Day,Store,Cash,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01861,2025-10-03,2025-10-08,CUST-00619,Reese Jackson,Consumer,Sacramento,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.47,0.06,58.17,32.48,25.69,Standard Class,Online,Credit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-01876,2025-10-03,2025-10-11,CUST-11757,Isabella Martinez,Consumer,Sacramento,CA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,334.9,0.04,643.01,416.15,226.86,Standard Class,Online,Bank Transfer,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00549,2025-10-23,2025-10-28,CUST-07851,James Hill,Consumer,Raleigh,NC,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,55.75,0.09,50.73,31.46,19.27,Standard Class,Marketplace,Credit Card,No,Morgan Lee,Oct,Q4,2025
ORD-202510-01267,2025-10-19,2025-10-20,CUST-08804,Zoe Mitchell,Consumer,Tucson,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.77,0.07,40.06,20.3,19.76,First Class,Store,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00945,2025-10-18,2025-10-18,CUST-00179,Avery Brown,Corporate,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.54,0.07,42.93,20.3,22.63,Same Day,Store,Debit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-00234,2025-10-25,2025-10-31,CUST-11113,Amelia Roberts,Home Office,Buffalo,NY,East,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,948.37,0.06,891.47,624.22,267.25,Standard Class,Store,PayPal,No,Parker James,Oct,Q4,2025
ORD-202510-02112,2025-10-20,2025-10-22,CUST-04651,Sage Walker,Consumer,Boston,MA,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,158.94,0.02,467.28,271.0,196.28,First Class,Store,Debit Card,No,Parker James,Oct,Q4,2025
ORD-202510-00253,2025-10-09,2025-10-12,CUST-02516,Benjamin Hill,Consumer,Phoenix,AZ,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,501.04,0.1,450.94,334.95,115.99,First Class,Online,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-02002,2025-10-19,2025-10-20,CUST-02283,Matthew Adams,Corporate,Minneapolis,MN,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,129.66,0.04,248.95,164.43,84.52,First Class,Store,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-02182,2025-10-03,2025-10-05,CUST-06028,Henry Nelson,Home Office,Pittsburgh,PA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,123.35,0.06,115.95,73.08,42.87,Second Class,Online,Debit Card,No,Jordan Patel,Oct,Q4,2025
ORD-202510-01551,2025-10-14,2025-10-18,CUST-11385,Riley Lopez,Small Business,Charlotte,NC,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,85.41,0.02,83.7,54.81,28.89,Second Class,Store,Debit Card,No,Cameron Scott,Oct,Q4,2025
ORD-202510-02153,2025-10-09,2025-10-13,CUST-00755,Benjamin Sanchez,Corporate,Pittsburgh,PA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,188.77,0.16,158.57,119.77,38.8,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Oct,Q4,2025
ORD-202510-01382,2025-10-23,2025-10-27,CUST-10093,Joseph Johnson,Corporate,Springfield,IL,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,71.67,0.12,189.21,127.89,61.32,Second Class,Wholesale,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-01713,2025-10-04,2025-10-09,CUST-04164,Emily Hill,Consumer,Springfield,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,19.75,0.07,36.73,18.27,18.46,Second Class,Online,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-00366,2025-10-11,2025-10-12,CUST-05430,Matthew Hill,Consumer,San Diego,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,16.24,0.07,60.41,32.48,27.93,Same Day,Online,Debit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-00788,2025-10-03,2025-10-08,CUST-07902,Ava Hernandez,Consumer,Atlanta,GA,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,19.18,0.04,184.13,91.35,92.78,Second Class,Online,Bank Transfer,No,Cameron Scott,Oct,Q4,2025
ORD-202510-02257,2025-10-22,2025-10-26,CUST-01110,David Green,Consumer,Miami,FL,South,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,108.11,0.06,304.87,182.7,122.17,Second Class,Online,PayPal,No,Morgan Lee,Oct,Q4,2025
ORD-202510-00316,2025-10-04,2025-10-08,CUST-06707,Emerson Hall,Consumer,Phoenix,AZ,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.72,0.07,35.49,15.22,20.27,Standard Class,Online,PayPal,No,Parker James,Oct,Q4,2025
ORD-202510-01916,2025-10-24,2025-10-28,CUST-00333,Isabella Baker,Small Business,New York,NY,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,209.51,0.14,540.54,414.12,126.42,Standard Class,Wholesale,Credit Card,No,Avery Brooks,Oct,Q4,2025
ORD-202510-01387,2025-10-04,2025-10-07,CUST-11265,Abigail Walker,Home Office,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,167.8,0.03,325.53,205.03,120.5,First Class,Online,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-02033,2025-10-12,2025-10-15,CUST-00044,Emerson Moore,Corporate,Boulder,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,630.94,0.03,1836.04,1315.44,520.6,Second Class,Online,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-02093,2025-10-26,2025-10-31,CUST-05168,Peyton King,Small Business,Pittsburgh,PA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,95.68,0.14,164.57,121.8,42.77,Standard Class,Marketplace,PayPal,No,Jordan Patel,Oct,Q4,2025
ORD-202510-00755,2025-10-28,2025-10-29,CUST-01028,Rowan Campbell,Consumer,Denver,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,92.31,0.02,271.39,164.43,106.96,First Class,Store,PayPal,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01769,2025-10-31,2025-11-08,CUST-05282,Peyton Adams,Consumer,St. Paul,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,24.21,0.02,47.45,26.39,21.06,Standard Class,Store,Debit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-02184,2025-10-16,2025-10-21,CUST-04833,Zoe Davis,Corporate,Spokane,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,118.68,0.17,197.01,156.31,40.7,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Oct,Q4,2025
ORD-202510-00630,2025-10-10,2025-10-13,CUST-03613,Alex Harris,Consumer,Springfield,IL,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,254.85,0.05,242.11,156.31,85.8,Second Class,Online,PayPal,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01100,2025-10-13,2025-10-18,CUST-02770,Quinn Williams,Consumer,San Francisco,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,127.25,0.0,254.5,156.31,98.19,Standard Class,Store,Debit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-02247,2025-10-01,2025-10-04,CUST-01000,Sage Scott,Consumer,Grand Rapids,MI,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,153.36,0.05,291.38,180.67,110.71,Second Class,Online,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-01997,2025-10-03,2025-10-04,CUST-01751,James Nelson,Consumer,Dallas,TX,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,26.48,0.03,154.11,79.17,-77.13,Same Day,Store,Debit Card,Yes,Riley Chen,Oct,Q4,2025
ORD-202510-01122,2025-10-21,2025-10-28,CUST-06230,Benjamin Sanchez,Consumer,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,55.99,0.13,48.71,31.46,-29.93,Standard Class,Wholesale,Credit Card,Yes,Parker James,Oct,Q4,2025
ORD-202510-01123,2025-10-16,2025-10-18,CUST-09983,Micah Nelson,Corporate,Raleigh,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,12.07,0.11,53.71,25.37,28.34,Second Class,Online,Debit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01102,2025-10-31,2025-11-01,CUST-08525,Henry Wilson,Home Office,Dallas,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,169.78,0.04,325.98,207.06,118.92,Same Day,Online,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-01326,2025-10-30,2025-11-03,CUST-08713,Finley Miller,Corporate,Spokane,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,13.98,0.12,24.6,12.18,-9.79,Standard Class,Online,PayPal,Yes,Dakota Rivera,Oct,Q4,2025
ORD-202510-01281,2025-10-05,2025-10-12,CUST-01307,Elliot Martin,Corporate,San Diego,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,162.57,0.03,315.39,180.67,134.72,Standard Class,Online,Credit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00803,2025-10-01,2025-10-05,CUST-10134,Dakota White,Consumer,Minneapolis,MN,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.8,0.0,31.6,12.18,19.42,Second Class,Store,Credit Card,No,Parker James,Oct,Q4,2025
ORD-202510-00904,2025-10-25,2025-11-01,CUST-02599,Emerson Thompson,Consumer,Charlotte,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.21,0.08,33.7,15.22,18.48,Standard Class,Online,Credit Card,No,Cameron Scott,Oct,Q4,2025
ORD-202510-00786,2025-10-17,2025-10-18,CUST-09632,James Davis,Home Office,San Francisco,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,516.4,0.15,438.94,334.95,103.99,First Class,Marketplace,PayPal,No,Quinn Foster,Oct,Q4,2025
ORD-202510-00460,2025-10-24,2025-10-27,CUST-03566,Peyton Robinson,Consumer,San Diego,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,125.2,0.09,341.8,234.46,107.34,First Class,Online,PayPal,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01472,2025-10-26,2025-10-27,CUST-07185,Drew Clark,Small Business,Savannah,GA,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,57.3,0.05,108.87,62.93,45.94,First Class,Online,Credit Card,No,Cameron Scott,Oct,Q4,2025
ORD-202510-00376,2025-10-26,2025-10-28,CUST-00371,Rowan Anderson,Consumer,Philadelphia,PA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,106.9,0.1,96.21,73.08,23.13,First Class,Wholesale,Bank Transfer,No,Avery Brooks,Oct,Q4,2025
ORD-202510-02281,2025-10-03,2025-10-06,CUST-07102,Cameron Gonzalez,Consumer,Atlanta,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,13.86,0.06,52.11,24.36,27.75,First Class,Store,Credit Card,No,Morgan Lee,Oct,Q4,2025
ORD-202510-01933,2025-10-19,2025-10-24,CUST-00754,Peyton Flores,Consumer,Chicago,IL,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,96.03,0.04,276.57,182.7,93.87,Standard Class,Online,Credit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-00398,2025-10-11,2025-10-11,CUST-03746,Parker Garcia,Home Office,Atlanta,GA,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,189.94,0.04,182.34,123.83,58.51,Same Day,Online,PayPal,No,Morgan Lee,Oct,Q4,2025
ORD-202510-02126,2025-10-17,2025-10-18,CUST-11993,Emily Carter,Consumer,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,19.98,0.08,91.91,40.6,51.31,First Class,Marketplace,Credit Card,No,Skyler Adams,Oct,Q4,2025
ORD-202510-01454,2025-10-18,2025-10-23,CUST-04828,Abigail Hernandez,Consumer,Miami,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,17.67,0.1,63.61,36.54,-30.08,Standard Class,Wholesale,Credit Card,Yes,Morgan Lee,Oct,Q4,2025
ORD-202510-00064,2025-10-06,2025-10-10,CUST-09771,Joseph Williams,Consumer,Los Angeles,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,17.52,0.02,103.02,54.81,48.21,Standard Class,Online,Debit Card,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01443,2025-10-01,2025-10-09,CUST-03837,Abigail Phillips,Small Business,Phoenix,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1653.96,0.04,1587.8,1055.6,532.2,Standard Class,Store,Debit Card,No,Dakota Rivera,Oct,Q4,2025
ORD-202510-02031,2025-10-07,2025-10-14,CUST-09869,Emerson Baker,Corporate,Boulder,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,17.02,0.1,91.91,48.72,43.19,Standard Class,Marketplace,PayPal,No,Quinn Foster,Oct,Q4,2025
ORD-202510-01117,2025-10-07,2025-10-14,CUST-05476,Elijah Gonzalez,Consumer,Detroit,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.15,0.04,21.41,10.15,-9.06,Standard Class,Store,Credit Card,Yes,Riley Chen,Oct,Q4,2025
ORD-202510-00285,2025-10-04,2025-10-09,CUST-04474,Harper Hall,Consumer,Springfield,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,226.98,0.12,599.23,414.12,185.11,Standard Class,Online,Bank Transfer,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01660,2025-10-13,2025-10-16,CUST-06754,Mia Thompson,Consumer,Cambridge,MA,East,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,291.19,0.07,541.61,385.7,155.91,First Class,Online,PayPal,No,Avery Brooks,Oct,Q4,2025
ORD-202510-00679,2025-10-10,2025-10-11,CUST-09708,Parker Perez,Consumer,Minneapolis,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,96.8,0.02,94.86,60.9,33.96,Same Day,Online,Bank Transfer,No,Parker James,Oct,Q4,2025
ORD-202510-00449,2025-10-28,2025-10-28,CUST-03835,Abigail Martinez,Home Office,Minneapolis,MN,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,114.14,0.1,102.73,73.08,29.65,Same Day,Online,Bank Transfer,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-00692,2025-10-04,2025-10-08,CUST-02549,Taylor Robinson,Corporate,Detroit,MI,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,504.98,0.05,959.46,669.9,289.56,Second Class,Online,Debit Card,No,Taylor Nguyen,Oct,Q4,2025
ORD-202510-01334,2025-10-20,2025-10-21,CUST-07711,Alex Brown,Consumer,Buffalo,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,16.06,0.05,91.54,36.54,55.0,Same Day,Store,PayPal,No,Parker James,Oct,Q4,2025
