order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202508-00643,2025-08-15,2025-08-20,CUST-11851,Avery Ramirez,Corporate,Raleigh,NC,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,275.79,0.09,752.91,505.47,247.44,Standard Class,Marketplace,Credit Card,No,Cameron Scott,Aug,Q3,2025
ORD-202508-01206,2025-08-07,2025-08-11,CUST-06449,Emerson Thompson,Consumer,Boston,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,125.34,0.06,471.28,312.62,158.66,Second Class,Store,Cash,No,Parker James,Aug,Q3,2025
ORD-202508-00597,2025-08-11,2025-08-15,CUST-02494,Drew Lee,Consumer,Detroit,MI,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,885.59,0.07,1647.2,1228.15,-1065.62,Second Class,Online,Credit Card,Yes,Riley Chen,Aug,Q3,2025
ORD-202508-00257,2025-08-06,2025-08-09,CUST-02995,Noah Baker,Home Office,Pittsburgh,PA,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,21.85,0.09,19.88,10.15,9.73,First Class,Online,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-02072,2025-08-30,2025-09-02,CUST-04630,Isabella Garcia,Consumer,St. Paul,MN,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,838.89,0.08,771.78,624.22,147.56,First Class,Marketplace,PayPal,No,Parker James,Aug,Q3,2025
ORD-202508-00622,2025-08-04,2025-08-08,CUST-02585,Chloe Moore,Home Office,Houston,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,20.27,0.05,38.51,16.24,22.27,Standard Class,Store,Debit Card,No,Parker James,Aug,Q3,2025
ORD-202508-00054,2025-08-31,2025-09-04,CUST-07056,Skyler Lewis,Small Business,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,19.36,0.12,51.11,27.4,23.71,Second Class,Marketplace,Credit Card,No,Avery Brooks,Aug,Q3,2025
ORD-202508-00859,2025-08-02,2025-08-03,CUST-03751,Gabriel Williams,Corporate,Boulder,CO,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,143.65,0.04,137.9,90.34,47.56,First Class,Online,Credit Card,No,Skyler Adams,Aug,Q3,2025
ORD-202508-00939,2025-08-13,2025-08-16,CUST-08628,Dakota Carter,Small Business,Denver,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,808.84,0.13,703.69,624.22,79.47,Second Class,Wholesale,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01978,2025-08-15,2025-08-18,CUST-03783,Skyler Young,Consumer,New York,NY,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,18.8,0.12,33.09,16.24,16.85,First Class,Online,Debit Card,No,Avery Brooks,Aug,Q3,2025
ORD-202508-02215,2025-08-06,2025-08-06,CUST-00228,Nathan Jones,Consumer,Detroit,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,385.47,0.06,1087.03,703.4,383.63,Same Day,Store,Credit Card,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-02305,2025-08-21,2025-08-26,CUST-10101,Parker Phillips,Consumer,Tucson,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,682.93,0.15,580.49,438.48,142.01,Standard Class,Marketplace,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01337,2025-08-10,2025-08-17,CUST-10358,Casey Lee,Consumer,Springfield,IL,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,139.27,0.02,409.45,246.64,162.81,Standard Class,Store,Cash,No,Riley Chen,Aug,Q3,2025
ORD-202508-00421,2025-08-09,2025-08-14,CUST-04732,Leah Clark,Consumer,Boston,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.32,0.12,161.22,91.35,69.87,Standard Class,Online,Debit Card,No,Jordan Patel,Aug,Q3,2025
ORD-202508-01435,2025-08-18,2025-08-21,CUST-05670,Isaac Robinson,Corporate,Los Angeles,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,105.55,0.08,194.21,121.8,72.41,Second Class,Online,Debit Card,No,Skyler Adams,Aug,Q3,2025
ORD-202508-00189,2025-08-20,2025-08-26,CUST-00952,Elliot Hill,Home Office,Spokane,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.61,0.13,20.2,10.15,10.05,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01400,2025-08-07,2025-08-15,CUST-04703,Jamie Wilson,Consumer,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,25.91,0.04,149.24,79.17,70.07,Standard Class,Store,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01453,2025-08-01,2025-08-08,CUST-06173,Dakota Campbell,Consumer,Boston,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,19.75,0.1,71.1,36.54,34.56,Standard Class,Online,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01451,2025-08-13,2025-08-14,CUST-00324,Nora Lee,Corporate,Charlotte,NC,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,657.45,0.15,558.83,489.23,69.6,First Class,Wholesale,Bank Transfer,No,Morgan Lee,Aug,Q3,2025
ORD-202508-01357,2025-08-21,2025-08-27,CUST-03685,Lucas Jackson,Home Office,San Francisco,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,60.97,0.04,175.59,94.4,81.19,Standard Class,Online,Debit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-02226,2025-08-15,2025-08-21,CUST-01033,Cameron Hernandez,Corporate,Savannah,GA,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,454.28,0.15,772.28,669.9,102.38,Standard Class,Wholesale,Credit Card,No,Morgan Lee,Aug,Q3,2025
ORD-202508-00888,2025-08-18,2025-08-19,CUST-11971,Cameron Carter,Small Business,Philadelphia,PA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,14.87,0.1,107.06,48.72,58.34,First Class,Online,Debit Card,No,Avery Brooks,Aug,Q3,2025
ORD-202508-01832,2025-08-20,2025-08-21,CUST-07442,Riley Scott,Corporate,Cambridge,MA,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,60.81,0.0,121.62,62.93,58.69,Same Day,Store,Credit Card,No,Jordan Patel,Aug,Q3,2025
ORD-202508-01400,2025-08-07,2025-08-15,CUST-04703,Jamie Wilson,Consumer,Spokane,WA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.53,0.05,70.41,36.54,33.87,Standard Class,Store,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01176,2025-08-10,2025-08-18,CUST-09863,Harper Martin,Corporate,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,19.83,0.1,89.23,45.68,43.55,Standard Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00319,2025-08-26,2025-08-30,CUST-00701,Ava Rivera,Corporate,Dallas,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,98.3,0.09,178.91,109.62,69.29,Second Class,Online,Debit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-01164,2025-08-02,2025-08-10,CUST-08214,Isaac Rodriguez,Consumer,Houston,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,20.17,0.11,179.51,91.35,88.16,Standard Class,Online,PayPal,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-01621,2025-08-29,2025-09-02,CUST-03936,Evelyn Lewis,Consumer,Dallas,TX,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,177.4,0.09,322.87,205.03,117.84,Standard Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-01628,2025-08-04,2025-08-12,CUST-02602,Charlotte Lee,Consumer,Boston,MA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,259.88,0.06,244.29,168.49,-152.46,Standard Class,Online,Debit Card,Yes,Parker James,Aug,Q3,2025
ORD-202508-00917,2025-08-04,2025-08-08,CUST-11739,Gabriel Gonzalez,Consumer,San Diego,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,317.02,0.14,272.64,234.46,38.18,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01976,2025-08-28,2025-08-29,CUST-03345,Isaac Miller,Home Office,Minneapolis,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,8,18.79,0.11,133.78,73.08,60.7,Same Day,Store,Debit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01274,2025-08-14,2025-08-18,CUST-04309,Parker Lopez,Consumer,Denver,CO,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,16.09,0.14,110.7,48.72,61.98,Standard Class,Online,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-00140,2025-08-24,2025-08-28,CUST-10051,Isabella Wright,Home Office,Sacramento,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.29,0.11,50.24,25.37,24.87,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01049,2025-08-17,2025-08-17,CUST-02230,Joseph Baker,Consumer,Raleigh,NC,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,675.46,0.05,1283.37,876.96,406.41,Same Day,Store,Cash,No,Morgan Lee,Aug,Q3,2025
ORD-202508-00600,2025-08-04,2025-08-11,CUST-08695,Leah Smith,Corporate,Dallas,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,249.61,0.08,229.64,168.49,61.15,Standard Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-01133,2025-08-29,2025-09-05,CUST-09799,Kendall Torres,Home Office,Grand Rapids,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,18.16,0.11,80.81,40.6,-31.64,Standard Class,Online,PayPal,Yes,Riley Chen,Aug,Q3,2025
ORD-202508-01502,2025-08-08,2025-08-10,CUST-10562,Reese Allen,Corporate,Tucson,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,61.17,0.03,178.0,94.4,83.6,First Class,Online,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01412,2025-08-22,2025-08-26,CUST-04032,Dakota Jones,Consumer,Charlotte,NC,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,314.03,0.1,282.63,234.46,48.17,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Aug,Q3,2025
ORD-202508-01103,2025-08-26,2025-09-01,CUST-00300,Avery Harris,Consumer,Cambridge,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,120.4,0.12,211.9,156.31,55.59,Standard Class,Marketplace,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01316,2025-08-21,2025-08-27,CUST-07255,Quinn Young,Consumer,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,14.85,0.13,25.84,12.18,13.66,Standard Class,Marketplace,PayPal,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-01759,2025-08-02,2025-08-05,CUST-03779,Drew Thomas,Consumer,Spokane,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,146.68,0.05,139.35,90.34,49.01,Second Class,Online,Credit Card,No,Skyler Adams,Aug,Q3,2025
ORD-202508-00292,2025-08-05,2025-08-10,CUST-04126,Matthew Martin,Corporate,San Francisco,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,119.8,0.14,309.08,234.46,74.62,Second Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00777,2025-08-28,2025-09-02,CUST-06593,Abigail Ramirez,Consumer,Detroit,MI,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,197.73,0.1,177.96,138.04,39.92,Standard Class,Marketplace,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-00185,2025-08-04,2025-08-06,CUST-10991,Gabriel Young,Consumer,Spokane,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,21.4,0.11,38.09,20.3,17.79,First Class,Marketplace,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01608,2025-08-08,2025-08-09,CUST-01831,Emerson Baker,Consumer,Tucson,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1523.65,0.09,2773.04,2111.2,661.84,First Class,Online,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-02197,2025-08-22,2025-08-30,CUST-05263,Elliot Torres,Home Office,Houston,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,168.76,0.06,158.63,103.53,55.1,Standard Class,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-00003,2025-08-04,2025-08-04,CUST-03851,Henry Nguyen,Consumer,Grand Rapids,MI,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,226.67,0.09,206.27,138.04,68.23,Same Day,Store,PayPal,No,Parker James,Aug,Q3,2025
ORD-202508-00511,2025-08-05,2025-08-06,CUST-02601,Skyler Thomas,Consumer,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1597.36,0.07,1485.54,1055.6,429.94,First Class,Store,PayPal,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01686,2025-08-06,2025-08-09,CUST-03963,Jamie Taylor,Corporate,Buffalo,NY,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,309.54,0.12,272.4,208.08,64.32,Second Class,Wholesale,Bank Transfer,No,Parker James,Aug,Q3,2025
ORD-202508-00393,2025-08-31,2025-09-07,CUST-00688,Quinn Jackson,Consumer,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,148.11,0.0,296.22,180.67,115.55,Standard Class,Store,Debit Card,No,Morgan Lee,Aug,Q3,2025
ORD-202508-02278,2025-08-01,2025-08-04,CUST-11184,Finley Rodriguez,Consumer,Houston,TX,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,172.95,0.09,314.77,205.03,109.74,First Class,Store,Debit Card,No,Parker James,Aug,Q3,2025
ORD-202508-01193,2025-08-09,2025-08-11,CUST-05159,Olivia Roberts,Corporate,Minneapolis,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,117.92,0.16,297.16,234.46,62.7,First Class,Marketplace,PayPal,No,Riley Chen,Aug,Q3,2025
ORD-202508-00177,2025-08-11,2025-08-13,CUST-01041,Harper Carter,Corporate,Dallas,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,61.15,0.06,57.48,31.46,26.02,First Class,Store,Credit Card,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-01065,2025-08-25,2025-09-01,CUST-04835,Olivia Sanchez,Home Office,Dallas,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,118.55,0.14,203.91,164.43,39.48,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Aug,Q3,2025
ORD-202508-02243,2025-08-02,2025-08-07,CUST-03263,Daniel Brown,Corporate,Grand Rapids,MI,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,21.36,0.1,96.12,50.75,45.37,Standard Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-01010,2025-08-01,2025-08-03,CUST-08517,Elliot Roberts,Consumer,Tucson,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,23.26,0.07,43.26,20.3,-15.65,First Class,Online,Debit Card,Yes,Dakota Rivera,Aug,Q3,2025
ORD-202508-02067,2025-08-27,2025-08-28,CUST-03863,Lucas Brown,Corporate,Springfield,IL,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,160.51,0.12,141.25,102.51,-102.15,First Class,Marketplace,Credit Card,Yes,Parker James,Aug,Q3,2025
ORD-202508-01320,2025-08-16,2025-08-21,CUST-03387,Emerson Sanchez,Consumer,Savannah,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,15.46,0.06,72.66,30.45,42.21,Second Class,Online,Debit Card,No,Cameron Scott,Aug,Q3,2025
ORD-202508-00293,2025-08-16,2025-08-19,CUST-10779,Nora Hernandez,Home Office,Sacramento,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,95.16,0.05,361.61,243.6,118.01,Second Class,Marketplace,Debit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-02246,2025-08-04,2025-08-10,CUST-10454,Nathan Anderson,Home Office,Boulder,CO,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,879.29,0.05,835.33,614.07,221.26,Standard Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00107,2025-08-28,2025-08-30,CUST-01411,Chloe Clark,Consumer,Atlanta,GA,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,477.76,0.06,898.19,669.9,228.29,Second Class,Online,Credit Card,No,Cameron Scott,Aug,Q3,2025
ORD-202508-00266,2025-08-10,2025-08-13,CUST-01387,Daniel Thompson,Corporate,Los Angeles,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.48,0.11,30.65,15.22,-13.6,First Class,Wholesale,Bank Transfer,Yes,Dakota Rivera,Aug,Q3,2025
ORD-202508-01411,2025-08-17,2025-08-22,CUST-07102,Cameron Gonzalez,Consumer,Atlanta,GA,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,136.98,0.07,636.96,411.08,-362.43,Standard Class,Marketplace,Credit Card,Yes,Quinn Foster,Aug,Q3,2025
ORD-202508-02120,2025-08-08,2025-08-11,CUST-07784,Matthew Gomez,Consumer,New York,NY,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,217.32,0.03,210.8,138.04,72.76,Second Class,Store,PayPal,No,Avery Brooks,Aug,Q3,2025
ORD-202508-01651,2025-08-29,2025-08-30,CUST-10571,Reese Taylor,Consumer,Spokane,WA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,231.64,0.04,222.37,156.31,66.06,First Class,Online,Debit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-02271,2025-08-17,2025-08-20,CUST-11406,Grace Hernandez,Consumer,Seattle,WA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,962.02,0.04,923.54,614.07,309.47,Second Class,Marketplace,Debit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-00663,2025-08-12,2025-08-16,CUST-11018,Evelyn Harris,Corporate,Phoenix,AZ,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,871.82,0.19,706.17,624.22,81.95,Second Class,Wholesale,Credit Card,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01758,2025-08-04,2025-08-11,CUST-05087,Jamie Mitchell,Home Office,Los Angeles,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,92.29,0.17,306.4,219.24,87.16,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00745,2025-08-22,2025-08-26,CUST-06256,Rowan Campbell,Consumer,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.5,0.1,20.7,10.15,10.55,Second Class,Marketplace,Credit Card,No,Parker James,Aug,Q3,2025
ORD-202508-02082,2025-08-07,2025-08-10,CUST-10183,Elliot King,Consumer,Detroit,MI,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,12,25.84,0.14,266.67,158.34,108.33,Second Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-01273,2025-08-29,2025-08-30,CUST-04817,Logan Young,Consumer,Boulder,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,23.21,0.05,44.1,20.3,23.8,Same Day,Store,Debit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00702,2025-08-03,2025-08-11,CUST-04974,Rowan Young,Small Business,San Diego,CA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,192.34,0.13,502.01,414.12,87.89,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01302,2025-08-29,2025-09-03,CUST-08640,Rowan Rivera,Consumer,Seattle,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,73.34,0.17,121.74,85.26,36.48,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-02148,2025-08-30,2025-09-01,CUST-05193,Emma Mitchell,Consumer,Los Angeles,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.49,0.06,40.86,18.27,22.59,Second Class,Store,PayPal,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00782,2025-08-21,2025-08-21,CUST-09848,Sage Young,Corporate,Springfield,IL,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,13.49,0.1,48.56,20.3,28.26,Same Day,Store,Cash,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-01497,2025-08-12,2025-08-15,CUST-00082,Morgan Davis,Corporate,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.93,0.12,38.47,20.3,18.17,Second Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00132,2025-08-24,2025-08-30,CUST-02075,Abigail Garcia,Consumer,Boulder,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,15.32,0.08,42.28,18.27,-14.07,Standard Class,Marketplace,Credit Card,Yes,Skyler Adams,Aug,Q3,2025
ORD-202508-00681,2025-08-25,2025-08-27,CUST-07529,Quinn Taylor,Small Business,Spokane,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.55,0.15,26.44,12.18,14.26,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01441,2025-08-20,2025-08-21,CUST-01429,Nathan Rivera,Consumer,Spokane,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,116.4,0.15,296.82,234.46,-231.59,First Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Aug,Q3,2025
ORD-202508-00010,2025-08-22,2025-08-30,CUST-03830,Sophia Young,Consumer,Atlanta,GA,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,14.94,0.17,99.2,48.72,50.48,Standard Class,Online,Debit Card,No,Morgan Lee,Aug,Q3,2025
ORD-202508-00993,2025-08-14,2025-08-16,CUST-10463,Parker Harris,Home Office,Tucson,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,275.44,0.1,495.79,385.7,110.09,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00031,2025-08-07,2025-08-08,CUST-00859,Drew Wright,Corporate,Houston,TX,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,122.09,0.1,109.88,73.08,36.8,Same Day,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-01329,2025-08-07,2025-08-13,CUST-09291,Avery Anderson,Small Business,St. Paul,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,20.47,0.13,71.24,40.6,30.64,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Aug,Q3,2025
ORD-202508-00038,2025-08-18,2025-08-21,CUST-01765,Emerson Anderson,Home Office,Miami,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,14.21,0.1,12.79,6.09,6.7,First Class,Wholesale,Credit Card,No,Cameron Scott,Aug,Q3,2025
ORD-202508-00090,2025-08-11,2025-08-15,CUST-07667,Noah Walker,Corporate,Spokane,WA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.37,0.14,31.91,15.22,16.69,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01493,2025-08-01,2025-08-01,CUST-00087,Emerson Harris,Corporate,San Diego,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,15.22,0.08,84.01,36.54,47.47,Same Day,Online,Debit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-00094,2025-08-13,2025-08-16,CUST-09965,Rowan Flores,Home Office,St. Paul,MN,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,128.97,0.11,114.78,73.08,41.7,Second Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2025
ORD-202508-00981,2025-08-01,2025-08-05,CUST-00803,Jamie Harris,Corporate,Houston,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,888.73,0.09,2426.23,1842.22,584.01,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Aug,Q3,2025
ORD-202508-02060,2025-08-02,2025-08-03,CUST-03384,Rowan Hill,Home Office,Charlotte,NC,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,263.45,0.02,258.18,168.49,89.69,Same Day,Store,Cash,No,Quinn Foster,Aug,Q3,2025
ORD-202508-01224,2025-08-13,2025-08-20,CUST-08941,Benjamin Davis,Home Office,Minneapolis,MN,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,342.49,0.02,671.28,468.93,202.35,Standard Class,Store,PayPal,No,Parker James,Aug,Q3,2025
ORD-202508-00003,2025-08-04,2025-08-04,CUST-03851,Henry Nguyen,Consumer,Grand Rapids,MI,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,16.63,0.06,62.53,24.36,38.17,Same Day,Store,PayPal,No,Parker James,Aug,Q3,2025
ORD-202508-02269,2025-08-02,2025-08-03,CUST-09782,Skyler Carter,Small Business,Detroit,MI,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,329.35,0.13,286.53,208.08,78.45,Same Day,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2025
ORD-202508-00546,2025-08-08,2025-08-09,CUST-09282,Mason Flores,Home Office,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,263.59,0.01,260.95,168.49,-166.68,Same Day,Store,Debit Card,Yes,Dakota Rivera,Aug,Q3,2025
ORD-202508-00658,2025-08-23,2025-08-29,CUST-08172,James Ramirez,Consumer,Sacramento,CA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,120.66,0.07,224.43,156.31,68.12,Standard Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2025
ORD-202508-01240,2025-08-26,2025-09-02,CUST-04630,Isabella Garcia,Consumer,St. Paul,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,154.1,0.11,137.15,90.34,46.81,Standard Class,Marketplace,Credit Card,No,Riley Chen,Aug,Q3,2025
