order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202506-00309,2025-06-21,2025-06-28,CUST-01089,Casey Allen,Corporate,Tucson,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,84.4,0.05,80.18,42.63,37.55,Standard Class,Store,Debit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-01382,2025-06-03,2025-06-10,CUST-10080,Jordan Mitchell,Consumer,Tucson,AZ,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,225.79,0.1,203.21,138.04,65.17,Standard Class,Online,Debit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00867,2025-06-27,2025-06-29,CUST-06199,Samuel Clark,Corporate,Atlanta,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,13.28,0.11,47.28,20.3,26.98,Second Class,Online,PayPal,No,Parker James,Jun,Q2,2025
ORD-202506-01949,2025-06-10,2025-06-13,CUST-02966,Dakota Torres,Home Office,San Francisco,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,14.52,0.06,54.6,24.36,30.24,First Class,Online,Credit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-01354,2025-06-07,2025-06-15,CUST-10042,Harper Clark,Corporate,Pittsburgh,PA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,63.23,0.16,106.23,62.93,43.3,Standard Class,Wholesale,Bank Transfer,No,Jordan Patel,Jun,Q2,2025
ORD-202506-00306,2025-06-05,2025-06-06,CUST-05486,Skyler Lewis,Consumer,Tucson,AZ,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,214.19,0.1,578.31,414.12,164.19,First Class,Online,Credit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-00576,2025-06-07,2025-06-12,CUST-01650,Mason Hill,Corporate,San Diego,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,97.07,0.09,176.67,109.62,67.05,Standard Class,Store,Cash,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00615,2025-06-03,2025-06-05,CUST-07799,Kendall Gomez,Home Office,Savannah,GA,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,128.99,0.11,574.01,411.08,162.93,First Class,Wholesale,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-02073,2025-06-29,2025-06-30,CUST-11196,Mia Wilson,Consumer,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,15.66,0.03,121.52,64.96,56.56,Same Day,Online,Bank Transfer,No,Parker James,Jun,Q2,2025
ORD-202506-01389,2025-06-05,2025-06-09,CUST-02035,Isaac Hall,Corporate,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.76,0.15,77.38,52.78,24.6,Standard Class,Wholesale,Debit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00657,2025-06-03,2025-06-11,CUST-11868,Taylor Lee,Corporate,New York,NY,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.46,0.17,48.01,24.36,23.65,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Jun,Q2,2025
ORD-202506-00234,2025-06-09,2025-06-11,CUST-05885,Evelyn Harris,Consumer,Minneapolis,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,194.64,0.03,188.8,123.83,64.97,First Class,Store,Cash,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00356,2025-06-16,2025-06-20,CUST-07207,Kendall Young,Small Business,Savannah,GA,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.71,0.09,57.18,32.48,24.7,Second Class,Online,Credit Card,No,Morgan Lee,Jun,Q2,2025
ORD-202506-00487,2025-06-17,2025-06-22,CUST-11966,Abigail Green,Corporate,Minneapolis,MN,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,689.3,0.0,2067.9,1315.44,752.46,Standard Class,Store,Debit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00586,2025-06-03,2025-06-07,CUST-00039,Taylor Nelson,Corporate,San Francisco,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1594.38,0.08,1466.83,1055.6,411.23,Second Class,Online,PayPal,No,Skyler Adams,Jun,Q2,2025
ORD-202506-00960,2025-06-15,2025-06-17,CUST-00196,Daniel Rivera,Corporate,Springfield,IL,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,94.12,0.04,180.71,109.62,71.09,Second Class,Store,Cash,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-01485,2025-06-25,2025-06-30,CUST-09397,Aria Lewis,Corporate,New York,NY,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,105.78,0.07,98.38,60.9,37.48,Standard Class,Online,PayPal,No,Parker James,Jun,Q2,2025
ORD-202506-01252,2025-06-07,2025-06-07,CUST-06986,Parker Anderson,Corporate,Raleigh,NC,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,771.09,0.08,709.4,489.23,220.17,Same Day,Store,Credit Card,No,Morgan Lee,Jun,Q2,2025
ORD-202506-00288,2025-06-01,2025-06-02,CUST-00360,Liam Lewis,Corporate,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,21.29,0.0,63.87,30.45,33.42,Same Day,Store,Credit Card,No,Riley Chen,Jun,Q2,2025
ORD-202506-01152,2025-06-30,2025-07-06,CUST-10956,Gabriel Lopez,Corporate,Denver,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,297.51,0.11,264.78,208.08,56.7,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00825,2025-06-18,2025-06-20,CUST-09475,Samuel Hall,Corporate,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,19.34,0.09,70.4,32.48,37.92,Second Class,Online,Bank Transfer,No,Skyler Adams,Jun,Q2,2025
ORD-202506-01624,2025-06-27,2025-06-28,CUST-10508,Mia Martinez,Home Office,St. Paul,MN,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,122.35,0.08,112.56,73.08,39.48,First Class,Online,Credit Card,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00103,2025-06-28,2025-06-29,CUST-02046,Finley White,Consumer,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,169.53,0.02,332.28,205.03,127.25,First Class,Online,Debit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-01872,2025-06-28,2025-07-02,CUST-02208,Liam Taylor,Home Office,Denver,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,203.93,0.06,383.39,247.66,135.73,Standard Class,Online,Debit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-02057,2025-06-18,2025-06-22,CUST-10172,Charlotte Martin,Corporate,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,17.62,0.06,66.25,36.54,29.71,Second Class,Marketplace,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-01853,2025-06-25,2025-06-30,CUST-08632,Henry Perez,Corporate,Atlanta,GA,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,69.37,0.07,258.06,125.86,132.2,Second Class,Store,Credit Card,No,Cameron Scott,Jun,Q2,2025
ORD-202506-01978,2025-06-18,2025-06-25,CUST-08041,Isabella Miller,Consumer,Tucson,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,281.85,0.07,262.12,168.49,93.63,Standard Class,Store,Cash,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00013,2025-06-19,2025-06-23,CUST-04980,Taylor Sanchez,Corporate,Buffalo,NY,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,19.28,0.11,85.8,40.6,45.2,Standard Class,Wholesale,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00342,2025-06-07,2025-06-09,CUST-07850,Zoe Sanchez,Consumer,New York,NY,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,213.93,0.08,393.63,276.08,117.55,Second Class,Online,PayPal,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00196,2025-06-14,2025-06-19,CUST-04826,Logan Nelson,Consumer,Miami,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,12,18.36,0.04,211.51,109.62,101.89,Second Class,Online,PayPal,No,Cameron Scott,Jun,Q2,2025
ORD-202506-00719,2025-06-03,2025-06-11,CUST-09812,Aiden Garcia,Consumer,Denver,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,13.05,0.05,37.19,15.22,21.97,Standard Class,Store,PayPal,No,Quinn Foster,Jun,Q2,2025
ORD-202506-01149,2025-06-28,2025-06-29,CUST-10145,Logan Carter,Small Business,Seattle,WA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,254.99,0.1,688.47,505.47,183.0,First Class,Online,Credit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00244,2025-06-16,2025-06-18,CUST-01249,Evelyn Smith,Corporate,Phoenix,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,77.67,0.2,62.14,42.63,19.51,First Class,Wholesale,Bank Transfer,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00379,2025-06-22,2025-06-23,CUST-11076,Amelia Smith,Home Office,Dallas,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,17.34,0.05,131.78,64.96,66.82,First Class,Online,Credit Card,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00371,2025-06-22,2025-06-28,CUST-07207,Kendall Young,Small Business,Savannah,GA,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,19.77,0.15,100.83,48.72,52.11,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00386,2025-06-11,2025-06-14,CUST-02438,Zoe Jones,Corporate,Chicago,IL,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,269.04,0.18,220.61,186.76,33.85,Second Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00661,2025-06-06,2025-06-10,CUST-11390,Benjamin Davis,Consumer,Detroit,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,142.23,0.0,568.92,328.86,240.06,Standard Class,Store,Debit Card,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00477,2025-06-30,2025-07-02,CUST-07451,Rowan Williams,Consumer,Dallas,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,623.07,0.05,1775.75,1315.44,460.31,First Class,Online,Bank Transfer,No,Parker James,Jun,Q2,2025
ORD-202506-01152,2025-06-30,2025-07-06,CUST-10956,Gabriel Lopez,Corporate,Denver,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,94.63,0.14,406.91,304.5,102.41,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-01065,2025-06-16,2025-06-19,CUST-06874,Sophia Rivera,Consumer,Chicago,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,215.14,0.05,408.77,276.08,132.69,Second Class,Store,Credit Card,No,Riley Chen,Jun,Q2,2025
ORD-202506-01564,2025-06-21,2025-06-28,CUST-01611,Harper Gonzalez,Corporate,Boulder,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,96.05,0.03,279.51,164.43,115.08,Standard Class,Online,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-02209,2025-06-05,2025-06-06,CUST-00165,Morgan Baker,Consumer,Cambridge,MA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,47.4,0.05,135.09,70.04,65.05,First Class,Marketplace,Credit Card,No,Avery Brooks,Jun,Q2,2025
ORD-202506-02000,2025-06-19,2025-06-23,CUST-11524,Morgan Walker,Consumer,Cambridge,MA,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,8,12.13,0.07,90.25,40.6,49.65,Standard Class,Wholesale,Bank Transfer,No,Jordan Patel,Jun,Q2,2025
ORD-202506-01432,2025-06-14,2025-06-17,CUST-07220,Alex Robinson,Consumer,Phoenix,AZ,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,243.74,0.07,226.68,156.31,70.37,Second Class,Online,Credit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-01323,2025-06-25,2025-06-27,CUST-06800,Sebastian Mitchell,Small Business,Dallas,TX,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,269.59,0.11,719.81,578.55,141.26,Second Class,Marketplace,PayPal,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-01732,2025-06-18,2025-06-20,CUST-00911,Quinn Gomez,Corporate,Seattle,WA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,11.89,0.06,33.53,15.22,18.31,Second Class,Marketplace,PayPal,No,Quinn Foster,Jun,Q2,2025
ORD-202506-02187,2025-06-15,2025-06-15,CUST-00380,Elijah Hall,Small Business,Charlotte,NC,South,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,122.64,0.07,228.11,146.16,81.95,Same Day,Online,PayPal,No,Cameron Scott,Jun,Q2,2025
ORD-202506-01996,2025-06-30,2025-07-04,CUST-05359,Drew Martin,Home Office,Denver,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,60.96,0.05,173.74,94.4,79.34,Standard Class,Marketplace,PayPal,No,Skyler Adams,Jun,Q2,2025
ORD-202506-00820,2025-06-07,2025-06-12,CUST-02113,Parker Johnson,Consumer,Orlando,FL,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,18.66,0.05,88.63,45.68,42.95,Standard Class,Online,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00919,2025-06-19,2025-06-22,CUST-07765,Hayden Williams,Consumer,Spokane,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,14.68,0.15,37.43,18.27,19.16,Second Class,Wholesale,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-02202,2025-06-07,2025-06-14,CUST-07952,Isabella Anderson,Small Business,Boston,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,19.12,0.06,35.95,18.27,17.68,Standard Class,Store,Cash,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00546,2025-06-04,2025-06-10,CUST-09037,Harper Davis,Corporate,Philadelphia,PA,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,15.84,0.08,72.86,40.6,32.26,Standard Class,Marketplace,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00909,2025-06-29,2025-07-04,CUST-05535,Nora Phillips,Small Business,Miami,FL,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,161.39,0.04,154.93,102.51,52.42,Second Class,Online,Credit Card,No,Morgan Lee,Jun,Q2,2025
ORD-202506-00874,2025-06-19,2025-06-23,CUST-11530,Cameron Gomez,Corporate,San Francisco,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.92,0.06,36.43,15.22,21.21,Second Class,Online,Bank Transfer,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00100,2025-06-21,2025-06-22,CUST-03817,Blake Scott,Home Office,Springfield,IL,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,20.79,0.05,118.5,60.9,57.6,First Class,Online,Debit Card,No,Riley Chen,Jun,Q2,2025
ORD-202506-01835,2025-06-15,2025-06-15,CUST-03963,Jamie Taylor,Corporate,Buffalo,NY,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,362.61,0.09,329.98,234.46,95.52,Same Day,Online,Credit Card,No,Jordan Patel,Jun,Q2,2025
ORD-202506-00704,2025-06-16,2025-06-22,CUST-09852,Matthew Hill,Consumer,Tucson,AZ,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,892.02,0.13,776.06,624.22,151.84,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-01470,2025-06-12,2025-06-19,CUST-06426,James Miller,Consumer,Miami,FL,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,162.86,0.07,454.38,271.0,183.38,Standard Class,Online,PayPal,No,Morgan Lee,Jun,Q2,2025
ORD-202506-00150,2025-06-30,2025-06-30,CUST-05158,Jordan Robinson,Corporate,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,252.34,0.0,504.68,336.98,167.7,Same Day,Store,Credit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-02056,2025-06-18,2025-06-22,CUST-11360,Abigail Perez,Small Business,Houston,TX,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,25.45,0.1,68.72,39.58,29.14,Second Class,Online,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00405,2025-06-04,2025-06-07,CUST-06515,Jamie Green,Home Office,St. Paul,MN,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1407.75,0.04,1351.44,1055.6,295.84,Second Class,Marketplace,Credit Card,No,Riley Chen,Jun,Q2,2025
ORD-202506-00915,2025-06-29,2025-07-01,CUST-01819,Lucas Clark,Corporate,Seattle,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,82.75,0.15,140.67,85.26,-72.41,First Class,Online,Bank Transfer,Yes,Quinn Foster,Jun,Q2,2025
ORD-202506-01854,2025-06-17,2025-06-20,CUST-03490,Daniel Martinez,Corporate,Grand Rapids,MI,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,676.2,0.08,1866.31,1467.69,398.62,Second Class,Online,Credit Card,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00777,2025-06-15,2025-06-20,CUST-03549,Abigail Johnson,Consumer,Raleigh,NC,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,17.61,0.11,47.02,27.4,19.62,Second Class,Marketplace,Credit Card,No,Cameron Scott,Jun,Q2,2025
ORD-202506-00581,2025-06-22,2025-06-24,CUST-00927,Sage Gomez,Corporate,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,140.54,0.14,241.73,180.67,61.06,Second Class,Wholesale,Bank Transfer,No,Morgan Lee,Jun,Q2,2025
ORD-202506-02123,2025-06-23,2025-07-01,CUST-06416,Isaac Davis,Small Business,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,143.02,0.12,377.57,307.54,-274.66,Standard Class,Wholesale,Bank Transfer,Yes,Taylor Nguyen,Jun,Q2,2025
ORD-202506-01728,2025-06-01,2025-06-04,CUST-08656,Henry Garcia,Home Office,Minneapolis,MN,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,20.56,0.0,41.12,16.24,24.88,First Class,Store,Debit Card,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-00315,2025-06-02,2025-06-08,CUST-01938,Reese Wilson,Home Office,Sacramento,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,11.2,0.07,52.08,25.37,26.71,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00735,2025-06-29,2025-06-29,CUST-00755,Benjamin Sanchez,Corporate,Pittsburgh,PA,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,15.56,0.09,28.32,16.24,12.08,Same Day,Online,Credit Card,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00809,2025-06-07,2025-06-08,CUST-04146,Sebastian Jones,Consumer,Spokane,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,663.96,0.0,663.96,438.48,225.48,Same Day,Store,Cash,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00728,2025-06-28,2025-07-03,CUST-10909,Morgan Rivera,Home Office,Denver,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,153.74,0.03,298.26,205.03,93.23,Second Class,Store,Debit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00101,2025-06-10,2025-06-18,CUST-04596,Elliot Roberts,Consumer,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,25.39,0.08,70.08,39.58,30.5,Standard Class,Marketplace,Debit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00043,2025-06-17,2025-06-20,CUST-05631,Ava Allen,Home Office,Los Angeles,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,93.93,0.11,167.2,121.8,-120.04,First Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Jun,Q2,2025
ORD-202506-01697,2025-06-26,2025-06-27,CUST-00191,Drew Gomez,Corporate,Cambridge,MA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,748.58,0.05,1422.3,978.46,443.84,Same Day,Store,Cash,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00965,2025-06-16,2025-06-21,CUST-07786,Sophia Rivera,Corporate,St. Paul,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,169.97,0.14,292.35,247.66,44.69,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Jun,Q2,2025
ORD-202506-01618,2025-06-07,2025-06-11,CUST-10893,Amelia Young,Corporate,Denver,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,15.34,0.06,144.2,81.2,63.0,Second Class,Online,Credit Card,No,Quinn Foster,Jun,Q2,2025
ORD-202506-01378,2025-06-21,2025-06-26,CUST-03862,Casey Walker,Small Business,Seattle,WA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.38,0.11,65.43,36.54,28.89,Standard Class,Online,Debit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-00952,2025-06-22,2025-06-28,CUST-07116,Emerson Torres,Corporate,Boulder,CO,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,823.2,0.11,732.65,614.07,118.58,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-00461,2025-06-18,2025-06-21,CUST-06391,Drew Garcia,Consumer,Cambridge,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,381.73,0.07,355.01,234.46,120.55,First Class,Online,PayPal,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00565,2025-06-06,2025-06-12,CUST-05106,Jamie Perez,Home Office,Philadelphia,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.66,0.06,35.08,18.27,-16.03,Standard Class,Online,Debit Card,Yes,Jordan Patel,Jun,Q2,2025
ORD-202506-00793,2025-06-02,2025-06-05,CUST-05592,Aiden Harris,Home Office,Dallas,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,129.77,0.06,121.98,82.21,-71.49,Second Class,Online,Credit Card,Yes,Taylor Nguyen,Jun,Q2,2025
ORD-202506-01700,2025-06-11,2025-06-15,CUST-09803,Nathan Martin,Corporate,Pittsburgh,PA,East,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,503.52,0.16,422.96,334.95,88.01,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Jun,Q2,2025
ORD-202506-00045,2025-06-25,2025-06-26,CUST-08548,Kendall Ramirez,Consumer,Springfield,IL,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,258.22,0.09,234.98,168.49,66.49,Same Day,Online,PayPal,No,Parker James,Jun,Q2,2025
ORD-202506-00019,2025-06-21,2025-06-24,CUST-03079,Skyler Davis,Consumer,Miami,FL,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,193.06,0.03,187.27,123.83,-106.49,Second Class,Online,Credit Card,Yes,Quinn Foster,Jun,Q2,2025
ORD-202506-00440,2025-06-17,2025-06-19,CUST-07114,Matthew Williams,Consumer,Orlando,FL,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,196.44,0.05,186.62,119.77,66.85,Second Class,Online,Credit Card,No,Morgan Lee,Jun,Q2,2025
ORD-202506-01472,2025-06-01,2025-06-09,CUST-00591,Abigail Baker,Small Business,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,17.66,0.1,158.94,91.35,67.59,Standard Class,Online,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00153,2025-06-12,2025-06-16,CUST-01798,Morgan Scott,Corporate,Cambridge,MA,East,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,81.67,0.15,277.68,170.52,107.16,Second Class,Wholesale,Bank Transfer,No,Parker James,Jun,Q2,2025
ORD-202506-01326,2025-06-21,2025-06-21,CUST-10352,Morgan Green,Small Business,San Francisco,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.65,0.04,55.92,25.37,30.55,Same Day,Store,Cash,No,Quinn Foster,Jun,Q2,2025
ORD-202506-00031,2025-06-08,2025-06-16,CUST-07196,James Carter,Small Business,Dallas,TX,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.13,0.08,13.0,6.09,6.91,Standard Class,Online,Debit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00336,2025-06-25,2025-06-27,CUST-01624,Emma Miller,Corporate,Tucson,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.48,0.09,67.27,36.54,30.73,First Class,Online,Credit Card,No,Skyler Adams,Jun,Q2,2025
ORD-202506-01711,2025-06-22,2025-06-23,CUST-00266,Elijah Ramirez,Consumer,San Diego,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,15.31,0.09,83.59,48.72,34.87,Same Day,Online,Credit Card,No,Dakota Rivera,Jun,Q2,2025
ORD-202506-01281,2025-06-04,2025-06-04,CUST-09828,Blake Smith,Corporate,Dallas,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,142.48,0.04,410.34,271.0,139.34,Same Day,Online,PayPal,No,Taylor Nguyen,Jun,Q2,2025
ORD-202506-02067,2025-06-27,2025-07-02,CUST-03168,Gabriel Phillips,Consumer,Philadelphia,PA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,352.48,0.09,641.51,468.93,172.58,Standard Class,Wholesale,Credit Card,No,Parker James,Jun,Q2,2025
ORD-202506-00705,2025-06-15,2025-06-16,CUST-00516,Kendall Flores,Corporate,Buffalo,NY,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,52.41,0.08,144.65,70.04,74.61,First Class,Online,PayPal,No,Avery Brooks,Jun,Q2,2025
ORD-202506-02261,2025-06-06,2025-06-14,CUST-10716,David White,Consumer,Buffalo,NY,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,5,62.22,0.01,307.99,157.32,150.67,Standard Class,Online,Credit Card,No,Parker James,Jun,Q2,2025
