order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202412-01606,2024-12-08,2024-12-11,CUST-09596,Amelia Moore,Small Business,Springfield,IL,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,323.74,0.12,284.89,205.0,79.89,Second Class,Online,Bank Transfer,No,Parker James,Dec,Q4,2024
ORD-202412-00263,2024-12-16,2024-12-21,CUST-04144,Mason Sanchez,Small Business,Denver,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,633.14,0.16,531.84,432.0,99.84,Second Class,Wholesale,Bank Transfer,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-02212,2024-12-24,2024-12-28,CUST-01926,Riley Sanchez,Consumer,Cambridge,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,332.97,0.09,303.0,231.0,72.0,Standard Class,Store,Debit Card,No,Jordan Patel,Dec,Q4,2024
ORD-202412-00121,2024-12-11,2024-12-12,CUST-00520,Zoe Campbell,Corporate,Miami,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,16.2,0.07,90.4,36.0,54.4,First Class,Store,PayPal,No,Morgan Lee,Dec,Q4,2024
ORD-202412-01397,2024-12-07,2024-12-10,CUST-09738,Drew Hall,Corporate,New York,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,646.57,0.08,1189.69,964.0,225.69,First Class,Store,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00794,2024-12-25,2024-12-30,CUST-07493,Noah Harris,Home Office,Chicago,IL,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,938.6,0.12,825.97,605.0,220.97,Standard Class,Online,Credit Card,No,Riley Chen,Dec,Q4,2024
ORD-202412-00090,2024-12-16,2024-12-16,CUST-05172,Isaac Flores,Consumer,Houston,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,942.25,0.08,866.87,605.0,261.87,Same Day,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-02131,2024-12-16,2024-12-23,CUST-01022,Abigail Johnson,Home Office,Raleigh,NC,South,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,115.08,0.07,214.05,144.0,70.05,Standard Class,Online,Credit Card,No,Morgan Lee,Dec,Q4,2024
ORD-202412-02296,2024-12-03,2024-12-05,CUST-04566,Liam Allen,Small Business,Boulder,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,86.45,0.17,143.51,120.0,23.51,Second Class,Wholesale,Debit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-00012,2024-12-18,2024-12-22,CUST-09892,Drew Mitchell,Consumer,Cambridge,MA,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,58.71,0.14,151.47,93.0,58.47,Second Class,Marketplace,PayPal,No,Jordan Patel,Dec,Q4,2024
ORD-202412-00355,2024-12-02,2024-12-03,CUST-09362,Daniel Lopez,Consumer,Denver,CO,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,152.0,0.02,297.92,178.0,119.92,Same Day,Store,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-02027,2024-12-21,2024-12-26,CUST-01812,Emerson Lopez,Consumer,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,237.88,0.13,413.91,332.0,81.91,Second Class,Marketplace,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-01341,2024-12-30,2025-01-04,CUST-02920,Emma Nelson,Corporate,Raleigh,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,270.13,0.1,243.12,190.0,53.12,Standard Class,Store,Debit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01479,2024-12-14,2024-12-17,CUST-04798,Morgan Nelson,Consumer,Los Angeles,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,661.07,0.08,608.18,432.0,176.18,First Class,Online,Bank Transfer,No,Skyler Adams,Dec,Q4,2024
ORD-202412-02158,2024-12-17,2024-12-21,CUST-01294,Zoe Adams,Consumer,San Francisco,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1496.13,0.14,1286.67,1040.0,246.67,Second Class,Marketplace,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-00134,2024-12-08,2024-12-10,CUST-07489,Zoe Allen,Corporate,Seattle,WA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,5,53.94,0.08,248.12,155.0,93.12,First Class,Store,Cash,No,Quinn Foster,Dec,Q4,2024
ORD-202412-00298,2024-12-15,2024-12-16,CUST-01350,James Hernandez,Corporate,Buffalo,NY,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,831.05,0.16,1396.16,1210.0,186.16,First Class,Online,PayPal,No,Avery Brooks,Dec,Q4,2024
ORD-202412-02309,2024-12-19,2024-12-22,CUST-04640,Olivia Walker,Home Office,Sacramento,CA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,153.86,0.16,129.24,102.0,27.24,First Class,Marketplace,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-02190,2024-12-10,2024-12-12,CUST-08675,Mason Gomez,Home Office,Boston,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,943.24,0.11,839.48,605.0,234.48,First Class,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00986,2024-12-24,2024-12-28,CUST-02564,Micah Scott,Home Office,Cambridge,MA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.4,0.05,13.68,6.0,7.68,Standard Class,Marketplace,PayPal,No,Avery Brooks,Dec,Q4,2024
ORD-202412-00268,2024-12-23,2024-12-25,CUST-09591,Mia Nguyen,Corporate,St. Paul,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Tech,Machines,1,182.15,0.15,154.83,122.0,32.83,Second Class,Marketplace,PayPal,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-01704,2024-12-26,2024-12-30,CUST-01610,Henry Walker,Corporate,Dallas,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,17.87,0.11,95.43,54.0,41.43,Second Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2024
ORD-202412-01902,2024-12-16,2024-12-18,CUST-05836,Amelia Taylor,Consumer,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,14.92,0.06,56.1,24.0,32.1,First Class,Online,Bank Transfer,No,Parker James,Dec,Q4,2024
ORD-202412-00663,2024-12-24,2024-12-26,CUST-04841,James Rivera,Small Business,Tucson,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,17.77,0.08,98.09,54.0,44.09,First Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-01099,2024-12-10,2024-12-14,CUST-11073,Leah Gonzalez,Consumer,Springfield,IL,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1344.68,0.13,1169.87,1040.0,129.87,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Dec,Q4,2024
ORD-202412-02064,2024-12-25,2024-12-25,CUST-05565,Peyton Phillips,Home Office,Phoenix,AZ,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,505.93,0.09,920.79,660.0,260.79,Same Day,Online,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00322,2024-12-11,2024-12-13,CUST-09368,Abigail Sanchez,Home Office,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.11,0.06,39.79,18.0,21.79,First Class,Wholesale,Bank Transfer,No,Skyler Adams,Dec,Q4,2024
ORD-202412-01292,2024-12-07,2024-12-09,CUST-01627,Gabriel Scott,Corporate,Atlanta,GA,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,155.82,0.16,261.78,204.0,57.78,First Class,Wholesale,Debit Card,No,Cameron Scott,Dec,Q4,2024
ORD-202412-00149,2024-12-13,2024-12-17,CUST-11585,Casey Jones,Corporate,Spokane,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,5,23.23,0.04,111.5,65.0,46.5,Standard Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-01029,2024-12-29,2024-12-31,CUST-10273,Aiden Carter,Corporate,Tucson,AZ,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,331.2,0.09,301.39,205.0,96.39,First Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-00283,2024-12-12,2024-12-20,CUST-02735,Emily Wright,Corporate,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.35,0.09,51.64,25.0,-22.14,Standard Class,Online,Bank Transfer,Yes,Quinn Foster,Dec,Q4,2024
ORD-202412-00287,2024-12-30,2025-01-07,CUST-10858,Elliot Wright,Consumer,Pittsburgh,PA,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,52.75,0.13,137.68,93.0,44.68,Standard Class,Wholesale,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00553,2024-12-21,2024-12-26,CUST-03585,Isabella Smith,Consumer,Detroit,MI,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,77.8,0.03,301.86,168.0,133.86,Second Class,Store,Credit Card,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-00696,2024-12-17,2024-12-22,CUST-09319,Reese Campbell,Home Office,Spokane,WA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,299.51,0.08,275.55,184.0,91.55,Second Class,Online,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00249,2024-12-19,2024-12-25,CUST-11837,Blake Wilson,Consumer,Houston,TX,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,309.32,0.08,284.57,205.0,79.57,Standard Class,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00778,2024-12-24,2024-12-31,CUST-02424,Henry Allen,Consumer,Minneapolis,MN,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,226.88,0.19,183.77,166.0,17.77,Standard Class,Wholesale,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00276,2024-12-28,2024-12-29,CUST-00441,Ava Johnson,Home Office,Cambridge,MA,East,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,220.06,0.09,400.51,272.0,128.51,Same Day,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00178,2024-12-17,2024-12-17,CUST-00560,Sebastian Gonzalez,Corporate,Seattle,WA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,24.05,0.03,186.63,104.0,-90.23,Same Day,Store,Credit Card,Yes,Quinn Foster,Dec,Q4,2024
ORD-202412-01557,2024-12-23,2024-12-25,CUST-11483,Mia Jackson,Corporate,Houston,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,12.38,0.1,66.85,30.0,-29.98,Second Class,Online,Credit Card,Yes,Parker James,Dec,Q4,2024
ORD-202412-01968,2024-12-21,2024-12-29,CUST-07378,Nathan Brown,Corporate,Detroit,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,341.13,0.18,839.18,693.0,146.18,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-01257,2024-12-13,2024-12-17,CUST-03844,Elliot Lee,Consumer,Detroit,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,83.78,0.06,78.75,54.0,24.75,Standard Class,Online,PayPal,No,Parker James,Dec,Q4,2024
ORD-202412-00383,2024-12-14,2024-12-19,CUST-07454,Hayden Nelson,Consumer,Seattle,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,123.6,0.03,239.78,154.0,-129.24,Second Class,Online,Credit Card,Yes,Skyler Adams,Dec,Q4,2024
ORD-202412-01845,2024-12-04,2024-12-09,CUST-07242,Henry Flores,Consumer,Boulder,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,60.31,0.11,107.35,62.0,-60.06,Second Class,Marketplace,PayPal,Yes,Dakota Rivera,Dec,Q4,2024
ORD-202412-01884,2024-12-20,2024-12-21,CUST-06830,Nora Williams,Corporate,Detroit,MI,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,77.93,0.07,72.47,42.0,30.47,First Class,Store,Cash,No,Riley Chen,Dec,Q4,2024
ORD-202412-00681,2024-12-22,2024-12-27,CUST-05731,Aria Lee,Corporate,Sacramento,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1320.76,0.19,3209.45,3120.0,89.45,Second Class,Wholesale,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-00954,2024-12-13,2024-12-16,CUST-02315,David Rodriguez,Home Office,Tucson,AZ,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,130.74,0.17,325.54,243.0,82.54,Second Class,Marketplace,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-01683,2024-12-06,2024-12-09,CUST-06991,Elliot Smith,Consumer,Phoenix,AZ,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,127.4,0.1,343.98,231.0,112.98,First Class,Online,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-02134,2024-12-03,2024-12-08,CUST-08463,Hayden Rodriguez,Consumer,Charlotte,NC,South,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,250.47,0.06,235.44,154.0,81.44,Standard Class,Online,Credit Card,No,Cameron Scott,Dec,Q4,2024
ORD-202412-01357,2024-12-08,2024-12-16,CUST-06073,Riley Martin,Home Office,Miami,FL,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.8,0.09,79.35,40.0,39.35,Standard Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01350,2024-12-05,2024-12-07,CUST-09163,Aria Lee,Home Office,Los Angeles,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.96,0.06,30.91,15.0,15.91,Second Class,Marketplace,Debit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-00061,2024-12-18,2024-12-19,CUST-03123,Morgan Smith,Corporate,Boston,MA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.33,0.03,35.56,18.0,17.56,Same Day,Store,PayPal,No,Jordan Patel,Dec,Q4,2024
ORD-202412-00781,2024-12-07,2024-12-13,CUST-09909,Jamie Allen,Consumer,Miami,FL,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,125.22,0.1,563.49,405.0,158.49,Standard Class,Online,Credit Card,No,Cameron Scott,Dec,Q4,2024
ORD-202412-01094,2024-12-16,2024-12-18,CUST-08002,Parker Martinez,Consumer,San Francisco,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,910.04,0.13,791.73,605.0,186.73,First Class,Store,Debit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-02027,2024-12-21,2024-12-26,CUST-01812,Emerson Lopez,Consumer,Los Angeles,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Sup.,Paper,3,16.31,0.06,45.99,24.0,21.99,Second Class,Marketplace,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00988,2024-12-24,2024-12-26,CUST-02955,Mason Robinson,Corporate,Phoenix,AZ,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,178.44,0.18,146.32,118.0,-117.94,Second Class,Wholesale,Credit Card,Yes,Dakota Rivera,Dec,Q4,2024
ORD-202412-01717,2024-12-11,2024-12-14,CUST-06331,Zoe Mitchell,Home Office,Buffalo,NY,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.35,0.09,22.48,10.0,12.48,First Class,Online,Credit Card,No,Avery Brooks,Dec,Q4,2024
ORD-202412-00370,2024-12-03,2024-12-09,CUST-06196,Nora Anderson,Corporate,Miami,FL,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,4,13.99,0.04,53.72,24.0,29.72,Standard Class,Store,Debit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01564,2024-12-29,2025-01-05,CUST-11935,Mason Lopez,Consumer,Detroit,MI,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,202.66,0.07,376.95,236.0,140.95,Standard Class,Online,Credit Card,No,Riley Chen,Dec,Q4,2024
ORD-202412-00417,2024-12-27,2025-01-03,CUST-11901,Aria Adams,Corporate,Boston,MA,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,601.47,0.17,998.44,964.0,34.44,Standard Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2024
ORD-202412-00797,2024-12-21,2024-12-25,CUST-11900,Chloe Mitchell,Small Business,Pittsburgh,PA,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,18.51,0.1,83.3,45.0,38.3,Second Class,Online,PayPal,No,Parker James,Dec,Q4,2024
ORD-202412-01844,2024-12-15,2024-12-16,CUST-07611,Avery Smith,Consumer,Raleigh,NC,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1523.97,0.06,2865.06,2080.0,785.06,Same Day,Store,Cash,No,Quinn Foster,Dec,Q4,2024
ORD-202412-02152,2024-12-23,2024-12-27,CUST-07908,Nathan Garcia,Home Office,Sacramento,CA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,334.18,0.09,608.21,410.0,198.21,Standard Class,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-00144,2024-12-30,2025-01-03,CUST-00631,Samuel Moore,Corporate,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1356.98,0.12,1194.14,1040.0,154.14,Second Class,Marketplace,Credit Card,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00384,2024-12-30,2024-12-31,CUST-09429,Peyton Clark,Corporate,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,10.92,0.07,50.78,25.0,25.78,First Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01269,2024-12-11,2024-12-15,CUST-04351,Matthew Thomas,Consumer,Los Angeles,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1493.29,0.09,2717.79,2080.0,637.79,Standard Class,Online,Bank Transfer,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00581,2024-12-14,2024-12-17,CUST-08029,Emily Sanchez,Consumer,Dallas,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,939.84,0.1,845.86,605.0,240.86,Second Class,Online,Credit Card,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-01980,2024-12-14,2024-12-14,CUST-03484,Aiden Flores,Home Office,Phoenix,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,84.53,0.03,245.98,162.0,83.98,Same Day,Store,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-02285,2024-12-05,2024-12-09,CUST-04475,Harper Flores,Home Office,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,161.88,0.05,461.36,303.0,158.36,Second Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-00605,2024-12-19,2024-12-26,CUST-06718,Abigail Gomez,Consumer,Grand Rapids,MI,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,243.98,0.04,468.44,308.0,160.44,Standard Class,Store,PayPal,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-00216,2024-12-09,2024-12-15,CUST-09448,Matthew Moore,Consumer,San Diego,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.93,0.12,28.86,15.0,13.86,Standard Class,Marketplace,PayPal,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01033,2024-12-22,2024-12-24,CUST-08412,Liam Hernandez,Home Office,Tucson,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,146.91,0.18,120.47,89.0,-88.66,Second Class,Wholesale,Bank Transfer,Yes,Skyler Adams,Dec,Q4,2024
ORD-202412-01871,2024-12-07,2024-12-09,CUST-07954,Charlotte Rivera,Corporate,Boston,MA,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1522.37,0.09,2770.71,2080.0,690.71,First Class,Store,Credit Card,No,Jordan Patel,Dec,Q4,2024
ORD-202412-02247,2024-12-05,2024-12-07,CUST-08399,Dakota Gomez,Home Office,Denver,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,21.75,0.08,40.02,20.0,20.02,Second Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-01396,2024-12-04,2024-12-12,CUST-06954,Isabella Wilson,Corporate,New York,NY,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,253.09,0.05,721.31,498.0,223.31,Standard Class,Store,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-00689,2024-12-22,2024-12-30,CUST-10140,Avery Perez,Small Business,Houston,TX,Central,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,63.04,0.12,166.43,93.0,73.43,Standard Class,Marketplace,PayPal,No,Parker James,Dec,Q4,2024
ORD-202412-01788,2024-12-31,2025-01-02,CUST-03453,Rowan Young,Small Business,San Francisco,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,25.12,0.11,178.85,104.0,74.85,Second Class,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-02174,2024-12-28,2024-12-31,CUST-01352,Cameron Hill,Consumer,Houston,TX,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,288.68,0.08,265.59,184.0,81.59,First Class,Online,Debit Card,No,Riley Chen,Dec,Q4,2024
ORD-202412-02182,2024-12-16,2024-12-21,CUST-04068,Blake Anderson,Consumer,Tucson,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,14.84,0.05,84.59,36.0,48.59,Second Class,Store,Cash,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-01746,2024-12-20,2024-12-21,CUST-08993,Samuel Brown,Home Office,Chicago,IL,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,14.09,0.09,76.93,36.0,40.93,First Class,Marketplace,Debit Card,No,Riley Chen,Dec,Q4,2024
ORD-202412-00509,2024-12-12,2024-12-15,CUST-03426,Avery Gonzalez,Corporate,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,843.35,0.09,2302.35,1845.0,457.35,First Class,Online,Credit Card,No,Quinn Foster,Dec,Q4,2024
ORD-202412-00564,2024-12-30,2025-01-03,CUST-11147,Cameron Miller,Consumer,Minneapolis,MN,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,88.6,0.04,85.06,54.0,31.06,Second Class,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-01380,2024-12-11,2024-12-15,CUST-09005,Quinn Lewis,Consumer,Spokane,WA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,21.67,0.05,61.76,30.0,31.76,Standard Class,Store,PayPal,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-02004,2024-12-31,2025-01-08,CUST-07263,Logan Wilson,Consumer,San Francisco,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,675.96,0.14,581.33,482.0,99.33,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Dec,Q4,2024
ORD-202412-00528,2024-12-31,2025-01-04,CUST-08122,Samuel Baker,Small Business,Spokane,WA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,47.87,0.15,122.07,69.0,53.07,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-01939,2024-12-03,2024-12-09,CUST-07825,Sebastian Mitchell,Corporate,Minneapolis,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,23.7,0.15,201.45,130.0,71.45,Standard Class,Wholesale,Bank Transfer,No,Parker James,Dec,Q4,2024
ORD-202412-01965,2024-12-22,2024-12-25,CUST-05052,Rowan Thompson,Consumer,Sacramento,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,650.83,0.13,566.22,432.0,134.22,Second Class,Online,Bank Transfer,No,Dakota Rivera,Dec,Q4,2024
ORD-202412-01199,2024-12-15,2024-12-21,CUST-08012,Samuel Torres,Consumer,Minneapolis,MN,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,57.33,0.12,151.35,93.0,58.35,Standard Class,Wholesale,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-01205,2024-12-13,2024-12-15,CUST-05242,Leah Scott,Corporate,Grand Rapids,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,19.2,0.05,36.48,18.0,18.48,First Class,Online,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-01752,2024-12-08,2024-12-10,CUST-02526,Jordan Sanchez,Consumer,Charlotte,NC,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,683.26,0.08,628.6,482.0,146.6,Second Class,Store,Cash,No,Morgan Lee,Dec,Q4,2024
ORD-202412-00361,2024-12-26,2025-01-03,CUST-03109,Henry Torres,Corporate,Houston,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,666.51,0.19,539.87,432.0,-428.27,Standard Class,Online,Debit Card,Yes,Riley Chen,Dec,Q4,2024
ORD-202412-00214,2024-12-28,2025-01-03,CUST-04630,Isabella Garcia,Consumer,St. Paul,MN,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,233.18,0.02,228.52,154.0,74.52,Standard Class,Store,Credit Card,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-01827,2024-12-12,2024-12-13,CUST-01337,Noah Hernandez,Home Office,Atlanta,GA,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,668.38,0.03,648.33,432.0,216.33,Same Day,Store,Credit Card,No,Morgan Lee,Dec,Q4,2024
ORD-202412-00778,2024-12-24,2024-12-31,CUST-02424,Henry Allen,Consumer,Minneapolis,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,280.76,0.11,499.75,368.0,131.75,Standard Class,Wholesale,Credit Card,No,Parker James,Dec,Q4,2024
ORD-202412-01091,2024-12-01,2024-12-03,CUST-04288,Micah Thomas,Corporate,Houston,TX,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,172.61,0.12,303.79,244.0,59.79,First Class,Marketplace,Credit Card,No,Taylor Nguyen,Dec,Q4,2024
ORD-202412-01545,2024-12-09,2024-12-09,CUST-01512,Casey Harris,Small Business,San Diego,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,607.38,0.08,558.79,432.0,126.79,Same Day,Online,Credit Card,No,Dakota Rivera,Dec,Q4,2024
