order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202408-02038,2024-08-13,2024-08-18,CUST-01459,Aria Phillips,Small Business,Atlanta,GA,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,17.0,0.14,58.48,32.0,26.48,Standard Class,Online,Bank Transfer,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01738,2024-08-06,2024-08-09,CUST-03275,Samuel Green,Consumer,Denver,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.46,0.06,46.85,20.0,26.85,Second Class,Store,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00824,2024-08-03,2024-08-06,CUST-05865,Olivia Garcia,Home Office,San Diego,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,134.48,0.06,379.23,243.0,136.23,Second Class,Marketplace,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-01833,2024-08-13,2024-08-16,CUST-00291,Matthew Clark,Corporate,Buffalo,NY,East,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,262.74,0.08,241.72,190.0,51.72,First Class,Wholesale,Debit Card,No,Jordan Patel,Aug,Q3,2024
ORD-202408-01957,2024-08-15,2024-08-20,CUST-02985,Benjamin Thompson,Home Office,Dallas,TX,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,326.73,0.11,290.79,205.0,-203.4,Standard Class,Wholesale,Credit Card,Yes,Parker James,Aug,Q3,2024
ORD-202408-00578,2024-08-14,2024-08-14,CUST-10489,Emerson Phillips,Home Office,Spokane,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,74.89,0.06,70.4,42.0,28.4,Same Day,Store,Debit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-01362,2024-08-11,2024-08-16,CUST-07266,Benjamin Garcia,Small Business,Cambridge,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,366.72,0.11,652.76,462.0,190.76,Standard Class,Online,Credit Card,No,Jordan Patel,Aug,Q3,2024
ORD-202408-01426,2024-08-15,2024-08-22,CUST-02269,Mason Rodriguez,Small Business,Savannah,GA,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,205.92,0.11,183.27,136.0,47.27,Standard Class,Marketplace,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00023,2024-08-04,2024-08-04,CUST-05894,Quinn Garcia,Corporate,Orlando,FL,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,241.08,0.09,438.77,332.0,106.77,Same Day,Store,PayPal,No,Morgan Lee,Aug,Q3,2024
ORD-202408-01421,2024-08-16,2024-08-24,CUST-01060,Isabella Rivera,Consumer,Seattle,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,181.32,0.04,174.07,122.0,-113.45,Standard Class,Store,Cash,Yes,Skyler Adams,Aug,Q3,2024
ORD-202408-00915,2024-08-07,2024-08-11,CUST-08485,Avery Johnson,Home Office,San Diego,CA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,662.82,0.1,1193.08,864.0,329.08,Second Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-01502,2024-08-23,2024-08-27,CUST-06438,Isaac Ramirez,Corporate,Philadelphia,PA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,86.45,0.16,290.47,216.0,74.47,Second Class,Wholesale,Debit Card,No,Avery Brooks,Aug,Q3,2024
ORD-202408-01810,2024-08-16,2024-08-24,CUST-00085,James Ramirez,Consumer,Raleigh,NC,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,719.19,0.01,712.0,482.0,230.0,Standard Class,Store,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01570,2024-08-16,2024-08-19,CUST-01401,Blake Scott,Small Business,Miami,FL,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,13.52,0.1,73.01,36.0,37.01,First Class,Online,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-02327,2024-08-17,2024-08-23,CUST-00275,Quinn Williams,Consumer,St. Paul,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,123.41,0.11,219.67,154.0,65.67,Standard Class,Marketplace,Debit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01979,2024-08-20,2024-08-28,CUST-07731,Emily Moore,Corporate,Dallas,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,21.59,0.15,36.7,20.0,16.7,Standard Class,Online,Debit Card,No,Taylor Nguyen,Aug,Q3,2024
ORD-202408-01389,2024-08-14,2024-08-20,CUST-09246,Samuel Thompson,Small Business,Phoenix,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,269.16,0.11,718.66,570.0,148.66,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-02256,2024-08-31,2024-09-06,CUST-06666,Emma Mitchell,Corporate,Los Angeles,CA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,78.76,0.18,193.75,126.0,67.75,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-01088,2024-08-03,2024-08-03,CUST-03145,Taylor Scott,Corporate,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,17.26,0.1,46.6,24.0,22.6,Same Day,Online,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01597,2024-08-09,2024-08-11,CUST-10039,Henry Sanchez,Consumer,Houston,TX,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,100.44,0.1,451.98,300.0,151.98,First Class,Wholesale,Bank Transfer,No,Parker James,Aug,Q3,2024
ORD-202408-00036,2024-08-17,2024-08-19,CUST-04298,David Rodriguez,Small Business,Miami,FL,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,324.1,0.09,294.93,205.0,-170.41,Second Class,Online,Debit Card,Yes,Morgan Lee,Aug,Q3,2024
ORD-202408-01596,2024-08-14,2024-08-15,CUST-08731,Nora Ramirez,Small Business,Orlando,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,853.9,0.04,819.74,605.0,214.74,First Class,Online,Credit Card,No,Morgan Lee,Aug,Q3,2024
ORD-202408-02147,2024-08-03,2024-08-11,CUST-06390,Elliot Harris,Home Office,Houston,TX,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,224.23,0.05,426.04,308.0,118.04,Standard Class,Store,Debit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01775,2024-08-21,2024-08-23,CUST-00786,David Harris,Home Office,Boulder,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,680.82,0.02,2001.61,1296.0,705.61,Second Class,Store,Debit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00441,2024-08-13,2024-08-15,CUST-00977,Gabriel Martinez,Consumer,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,897.61,0.15,762.97,615.0,-524.3,First Class,Marketplace,Credit Card,Yes,Dakota Rivera,Aug,Q3,2024
ORD-202408-01247,2024-08-30,2024-09-01,CUST-10403,Hayden Torres,Corporate,Miami,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,125.48,0.15,319.97,231.0,88.97,First Class,Marketplace,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01292,2024-08-02,2024-08-04,CUST-00882,Quinn Harris,Home Office,San Francisco,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,68.81,0.08,63.31,31.0,32.31,Second Class,Online,PayPal,No,Parker James,Aug,Q3,2024
ORD-202408-00656,2024-08-24,2024-08-27,CUST-01370,Jordan Mitchell,Corporate,Savannah,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.5,0.16,12.18,6.0,6.18,First Class,Marketplace,PayPal,No,Cameron Scott,Aug,Q3,2024
ORD-202408-01179,2024-08-01,2024-08-06,CUST-09153,Joseph Adams,Corporate,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,12.08,0.1,32.62,15.0,17.62,Standard Class,Online,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-02249,2024-08-27,2024-09-01,CUST-03959,Morgan Moore,Corporate,Boston,MA,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,151.98,0.15,387.55,303.0,84.55,Standard Class,Wholesale,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01084,2024-08-25,2024-08-28,CUST-08405,Zoe Lee,Corporate,Minneapolis,MN,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,352.16,0.09,640.93,462.0,178.93,Second Class,Online,Credit Card,No,Riley Chen,Aug,Q3,2024
ORD-202408-00816,2024-08-10,2024-08-17,CUST-06381,Liam Garcia,Consumer,Seattle,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,357.03,0.08,656.94,462.0,194.94,Standard Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-01549,2024-08-19,2024-08-19,CUST-03676,Aiden Hernandez,Home Office,Charlotte,NC,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,16.01,0.07,29.78,12.0,17.78,Same Day,Store,Credit Card,No,Morgan Lee,Aug,Q3,2024
ORD-202408-01193,2024-08-29,2024-08-31,CUST-04493,Aria Lopez,Consumer,Houston,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.49,0.05,54.58,25.0,-24.94,First Class,Online,Debit Card,Yes,Parker James,Aug,Q3,2024
ORD-202408-01755,2024-08-18,2024-08-20,CUST-10925,Mason Hall,Consumer,Los Angeles,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,120.91,0.03,234.57,162.0,72.57,First Class,Store,Debit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01033,2024-08-15,2024-08-23,CUST-10560,Leah Torres,Corporate,Tucson,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,14.62,0.14,12.57,6.0,-4.61,Standard Class,Marketplace,Credit Card,Yes,Quinn Foster,Aug,Q3,2024
ORD-202408-01115,2024-08-28,2024-08-28,CUST-05212,Blake Phillips,Consumer,Atlanta,GA,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,163.44,0.07,152.0,102.0,50.0,Same Day,Store,Debit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01192,2024-08-11,2024-08-12,CUST-03361,Olivia Rivera,Small Business,Sacramento,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,19.29,0.16,81.02,40.0,41.02,First Class,Wholesale,Bank Transfer,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00020,2024-08-20,2024-08-25,CUST-00763,Ava Wright,Consumer,Savannah,GA,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,208.99,0.04,200.63,136.0,64.63,Second Class,Store,Debit Card,No,Morgan Lee,Aug,Q3,2024
ORD-202408-00995,2024-08-31,2024-09-03,CUST-00824,Drew Baker,Corporate,Detroit,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,163.57,0.09,595.39,404.0,191.39,First Class,Store,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-02028,2024-08-27,2024-09-01,CUST-10956,Gabriel Lopez,Corporate,Denver,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,263.44,0.05,750.8,570.0,180.8,Standard Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-00589,2024-08-22,2024-08-27,CUST-06050,Emma Robinson,Small Business,Phoenix,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,750.46,0.04,720.44,482.0,238.44,Standard Class,Store,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-00555,2024-08-26,2024-08-29,CUST-00225,Daniel Adams,Home Office,Charlotte,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,152.93,0.07,426.67,303.0,123.67,First Class,Store,Credit Card,No,Morgan Lee,Aug,Q3,2024
ORD-202408-00611,2024-08-18,2024-08-24,CUST-09707,Lucas Thompson,Small Business,New York,NY,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.63,0.12,65.58,36.0,29.58,Standard Class,Wholesale,Bank Transfer,No,Jordan Patel,Aug,Q3,2024
ORD-202408-00219,2024-08-16,2024-08-23,CUST-09981,Micah Wilson,Consumer,Springfield,IL,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,56.93,0.03,110.44,62.0,48.44,Standard Class,Store,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-00182,2024-08-03,2024-08-04,CUST-07793,Reese Williams,Corporate,Grand Rapids,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,172.54,0.08,634.95,404.0,230.95,First Class,Online,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-00417,2024-08-24,2024-08-26,CUST-05712,Elliot Hill,Home Office,Tucson,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,199.06,0.08,183.14,122.0,61.14,First Class,Online,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-00128,2024-08-27,2024-08-29,CUST-01081,Anna Miller,Consumer,Sacramento,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,16.57,0.15,84.51,48.0,36.51,First Class,Wholesale,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-02134,2024-08-14,2024-08-18,CUST-06239,Jamie Martin,Consumer,Denver,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,22.65,0.09,61.83,30.0,31.83,Standard Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01885,2024-08-16,2024-08-21,CUST-07367,Joseph Martinez,Small Business,St. Paul,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,165.33,0.08,456.31,303.0,153.31,Second Class,Store,Cash,No,Parker James,Aug,Q3,2024
ORD-202408-00765,2024-08-26,2024-09-03,CUST-09186,Elliot Moore,Consumer,San Diego,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,636.18,0.07,591.65,482.0,109.65,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-00700,2024-08-11,2024-08-13,CUST-10510,Emma Carter,Consumer,Charlotte,NC,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,122.58,0.12,323.61,231.0,92.61,Second Class,Wholesale,Bank Transfer,No,Morgan Lee,Aug,Q3,2024
ORD-202408-02273,2024-08-04,2024-08-05,CUST-02964,Kendall Wilson,Consumer,Tucson,AZ,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,680.89,0.06,640.04,482.0,158.04,Same Day,Store,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-01290,2024-08-03,2024-08-07,CUST-09043,Emily Carter,Small Business,Tucson,AZ,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,94.67,0.05,449.68,300.0,149.68,Standard Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00805,2024-08-29,2024-08-30,CUST-09899,Anna Wright,Consumer,Denver,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,172.04,0.11,153.12,122.0,31.12,First Class,Wholesale,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00839,2024-08-15,2024-08-20,CUST-02944,Charlotte Nguyen,Consumer,San Diego,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,490.61,0.05,932.16,660.0,272.16,Second Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01629,2024-08-09,2024-08-10,CUST-04200,Chloe Ramirez,Home Office,Seattle,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,153.26,0.08,282.0,178.0,104.0,First Class,Online,Debit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00276,2024-08-03,2024-08-07,CUST-00684,Ava Green,Consumer,San Francisco,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,19.43,0.07,54.21,24.0,30.21,Second Class,Online,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-01056,2024-08-02,2024-08-03,CUST-02784,Nora Hall,Corporate,Sacramento,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1590.04,0.07,1478.74,1040.0,438.74,Same Day,Store,Debit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01592,2024-08-09,2024-08-13,CUST-04314,Gabriel Clark,Consumer,Boulder,CO,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,870.33,0.14,1496.97,1210.0,286.97,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-00563,2024-08-11,2024-08-14,CUST-03968,Emerson Roberts,Corporate,Buffalo,NY,East,FUR-CH-1003,Guest Reception Chair,Furnitures,Chairs,2,122.97,0.07,228.72,144.0,84.72,First Class,Store,Credit Card,No,Parker James,Aug,Q3,2024
ORD-202408-00344,2024-08-22,2024-08-26,CUST-09690,Mia Smith,Consumer,Denver,CO,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,661.23,0.06,1243.11,964.0,279.11,Second Class,Store,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-02123,2024-08-11,2024-08-13,CUST-00351,Joseph Lopez,Corporate,St. Paul,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,184.01,0.1,331.22,244.0,87.22,Second Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-02074,2024-08-17,2024-08-25,CUST-08522,Riley Thompson,Home Office,Grand Rapids,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.67,0.01,31.69,15.0,16.69,Standard Class,Store,Debit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01231,2024-08-13,2024-08-13,CUST-04319,Chloe Gonzalez,Consumer,Detroit,MI,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,2,13.67,0.08,25.15,12.0,13.15,Same Day,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2024
ORD-202408-02131,2024-08-21,2024-08-27,CUST-06051,Benjamin Sanchez,Consumer,St. Paul,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,652.79,0.0,652.79,482.0,170.79,Standard Class,Store,Cash,No,Riley Chen,Aug,Q3,2024
ORD-202408-01589,2024-08-24,2024-08-28,CUST-03005,Jordan Nguyen,Consumer,Houston,TX,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,229.42,0.04,220.24,154.0,66.24,Second Class,Store,PayPal,No,Parker James,Aug,Q3,2024
ORD-202408-00208,2024-08-11,2024-08-13,CUST-06241,Isabella Perez,Corporate,Phoenix,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,24.1,0.13,41.93,26.0,15.93,First Class,Marketplace,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00144,2024-08-27,2024-08-28,CUST-10251,Alex Nguyen,Small Business,San Francisco,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.54,0.05,78.56,40.0,38.56,First Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01070,2024-08-26,2024-09-03,CUST-02307,Emma Jones,Consumer,Cambridge,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,849.08,0.09,1545.33,1210.0,335.33,Standard Class,Wholesale,Bank Transfer,No,Parker James,Aug,Q3,2024
ORD-202408-02306,2024-08-29,2024-09-02,CUST-11882,Benjamin Torres,Corporate,Atlanta,GA,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,16.46,0.09,119.83,64.0,55.83,Standard Class,Store,Cash,No,Morgan Lee,Aug,Q3,2024
ORD-202408-00220,2024-08-01,2024-08-06,CUST-08884,Elliot Miller,Corporate,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.19,0.11,54.08,24.0,30.08,Second Class,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2024
ORD-202408-00868,2024-08-26,2024-08-27,CUST-05252,Hayden Robinson,Corporate,Tucson,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,154.35,0.08,142.0,102.0,40.0,First Class,Online,PayPal,No,Quinn Foster,Aug,Q3,2024
ORD-202408-02163,2024-08-25,2024-08-26,CUST-09738,Drew Hall,Corporate,New York,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.99,0.08,44.13,18.0,26.13,First Class,Online,Credit Card,No,Avery Brooks,Aug,Q3,2024
ORD-202408-00016,2024-08-16,2024-08-16,CUST-04049,James Young,Corporate,Denver,CO,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,731.81,0.02,717.17,482.0,235.17,Same Day,Store,Debit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-01386,2024-08-25,2024-08-28,CUST-08985,Noah Hall,Small Business,New York,NY,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1580.15,0.11,1406.33,1040.0,366.33,Second Class,Online,Debit Card,No,Parker James,Aug,Q3,2024
ORD-202408-01320,2024-08-12,2024-08-14,CUST-03171,Benjamin Miller,Consumer,Spokane,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,16.4,0.1,73.8,30.0,-23.6,Second Class,Online,Credit Card,Yes,Parker James,Aug,Q3,2024
ORD-202408-01266,2024-08-19,2024-08-22,CUST-03205,Micah Hill,Corporate,San Francisco,CA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,267.76,0.03,259.73,184.0,75.73,First Class,Store,Debit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-00994,2024-08-17,2024-08-20,CUST-04961,Rowan Hall,Corporate,Dallas,TX,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,17.19,0.12,90.76,48.0,42.76,Second Class,Store,Cash,No,Parker James,Aug,Q3,2024
ORD-202408-00444,2024-08-31,2024-09-06,CUST-03446,Emily Ramirez,Consumer,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1359.19,0.12,1196.09,1040.0,156.09,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-01313,2024-08-12,2024-08-15,CUST-11927,Riley Taylor,Consumer,New York,NY,East,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,602.18,0.06,1132.1,864.0,268.1,Second Class,Marketplace,Debit Card,No,Parker James,Aug,Q3,2024
ORD-202408-02133,2024-08-27,2024-08-29,CUST-09803,Nathan Martin,Corporate,Pittsburgh,PA,East,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.53,0.11,20.52,10.0,10.52,Second Class,Marketplace,PayPal,No,Parker James,Aug,Q3,2024
ORD-202408-00625,2024-08-19,2024-08-25,CUST-06952,Elijah Williams,Consumer,Minneapolis,MN,Central,FUR-CH-1002,Executive Leather Chair,Furnitures,Chairs,2,326.19,0.16,548.0,410.0,138.0,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Aug,Q3,2024
ORD-202408-01207,2024-08-15,2024-08-19,CUST-01342,Evelyn Ramirez,Consumer,Minneapolis,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,160.62,0.01,477.04,267.0,210.04,Second Class,Online,Credit Card,No,Taylor Nguyen,Aug,Q3,2024
ORD-202408-01486,2024-08-22,2024-08-29,CUST-06134,Jamie Hernandez,Corporate,Cambridge,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,881.59,0.04,1692.65,1210.0,482.65,Standard Class,Store,Cash,No,Parker James,Aug,Q3,2024
ORD-202408-01397,2024-08-16,2024-08-21,CUST-03726,Riley Sanchez,Consumer,Phoenix,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,271.08,0.15,460.84,380.0,80.84,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-00135,2024-08-23,2024-08-25,CUST-02683,Matthew Clark,Home Office,New York,NY,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,57.07,0.09,155.8,93.0,62.8,Second Class,Online,PayPal,No,Parker James,Aug,Q3,2024
ORD-202408-01779,2024-08-07,2024-08-12,CUST-05519,Riley Davis,Small Business,Philadelphia,PA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,99.38,0.13,86.46,60.0,26.46,Standard Class,Wholesale,Debit Card,No,Jordan Patel,Aug,Q3,2024
ORD-202408-01644,2024-08-26,2024-08-30,CUST-04037,Olivia Smith,Consumer,Tucson,AZ,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,940.09,0.04,902.49,605.0,297.49,Second Class,Online,Credit Card,No,Dakota Rivera,Aug,Q3,2024
ORD-202408-00522,2024-08-02,2024-08-05,CUST-02863,Chloe Wilson,Consumer,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,246.05,0.04,236.21,166.0,-137.73,First Class,Marketplace,PayPal,Yes,Skyler Adams,Aug,Q3,2024
ORD-202408-00850,2024-08-08,2024-08-09,CUST-01975,Isaac Harris,Home Office,Raleigh,NC,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,466.98,0.05,887.26,660.0,227.26,Same Day,Store,Credit Card,No,Quinn Foster,Aug,Q3,2024
ORD-202408-01573,2024-08-22,2024-08-26,CUST-04195,Mason Gonzalez,Small Business,Seattle,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,329.28,0.11,293.06,231.0,62.06,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-02292,2024-08-04,2024-08-05,CUST-04888,Joseph Adams,Corporate,San Francisco,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,849.07,0.02,832.09,605.0,227.09,First Class,Store,Debit Card,No,Skyler Adams,Aug,Q3,2024
ORD-202408-02158,2024-08-29,2024-09-04,CUST-11475,Micah Young,Consumer,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,162.22,0.06,609.95,404.0,205.95,Standard Class,Marketplace,PayPal,No,Parker James,Aug,Q3,2024
ORD-202408-00431,2024-08-23,2024-08-23,CUST-11495,Abigail Walker,Small Business,Dallas,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,243.25,0.14,209.19,166.0,43.19,Same Day,Online,Debit Card,No,Taylor Nguyen,Aug,Q3,2024
ORD-202408-01182,2024-08-06,2024-08-13,CUST-04429,Isabella Phillips,Corporate,Orlando,FL,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,158.66,0.16,133.27,101.0,32.27,Standard Class,Wholesale,Debit Card,No,Cameron Scott,Aug,Q3,2024
