order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202507-01158,2025-07-11,2025-07-14,CUST-03110,Sebastian Torres,Consumer,Seattle,WA,West,OFF-AP-1001,Office Microwave,Office Sup.,Appliances,3,123.45,0.06,348.13,234.46,113.67,First Class,Store,Cash,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00608,2025-07-25,2025-07-29,CUST-11947,Rowan Rodriguez,Corporate,Chicago,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,17.65,0.12,46.6,24.36,22.24,Standard Class,Wholesale,Debit Card,No,Riley Chen,Jul,Q3,2025
ORD-202507-01529,2025-07-23,2025-07-24,CUST-11663,Matthew Nguyen,Home Office,Spokane,WA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,19.27,0.06,54.34,24.36,29.98,First Class,Online,PayPal,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00629,2025-07-05,2025-07-05,CUST-07647,Ava Scott,Consumer,St. Paul,MN,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,18.34,0.01,54.47,24.36,30.11,Same Day,Online,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-01711,2025-07-13,2025-07-17,CUST-09394,Elliot Taylor,Home Office,San Diego,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,18.94,0.04,90.91,45.68,45.23,Second Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01398,2025-07-17,2025-07-22,CUST-04738,Cameron Campbell,Corporate,Springfield,IL,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,62.7,0.06,235.75,125.86,109.89,Standard Class,Store,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-02181,2025-07-06,2025-07-10,CUST-00627,Nathan Gonzalez,Consumer,Minneapolis,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,294.16,0.06,553.02,373.52,179.5,Second Class,Store,Cash,No,Parker James,Jul,Q3,2025
ORD-202507-01304,2025-07-08,2025-07-10,CUST-11173,Hayden Green,Home Office,Phoenix,AZ,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,907.05,0.14,780.06,624.22,155.84,Second Class,Wholesale,Debit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00165,2025-07-12,2025-07-13,CUST-06071,Anna Gomez,Home Office,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,285.92,0.05,543.25,336.98,206.27,First Class,Store,PayPal,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00963,2025-07-21,2025-07-23,CUST-05582,Grace Davis,Consumer,Springfield,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,148.59,0.07,276.38,180.67,95.71,Second Class,Online,Credit Card,No,Riley Chen,Jul,Q3,2025
ORD-202507-02218,2025-07-19,2025-07-21,CUST-01981,Aria Thomas,Consumer,Orlando,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,933.47,0.12,2464.36,1842.22,622.14,Second Class,Marketplace,PayPal,No,Morgan Lee,Jul,Q3,2025
ORD-202507-00373,2025-07-27,2025-08-01,CUST-00070,Finley Adams,Consumer,Tucson,AZ,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,856.7,0.09,779.6,614.07,165.53,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01190,2025-07-08,2025-07-11,CUST-01706,Grace Thomas,Consumer,Philadelphia,PA,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,122.27,0.07,113.71,73.08,-71.85,First Class,Online,Debit Card,Yes,Parker James,Jul,Q3,2025
ORD-202507-02059,2025-07-30,2025-08-06,CUST-01924,Emily Adams,Consumer,Springfield,IL,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,163.74,0.07,152.28,102.51,49.77,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jul,Q3,2025
ORD-202507-01885,2025-07-24,2025-07-27,CUST-07724,David Rodriguez,Corporate,Los Angeles,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,691.66,0.01,684.74,489.23,-461.41,Second Class,Store,Debit Card,Yes,Quinn Foster,Jul,Q3,2025
ORD-202507-00879,2025-07-02,2025-07-05,CUST-10491,Gabriel Miller,Corporate,Savannah,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,285.93,0.04,548.99,385.7,163.29,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00832,2025-07-19,2025-07-24,CUST-07561,Aria Smith,Consumer,San Diego,CA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,204.21,0.06,191.96,119.77,72.19,Standard Class,Online,Bank Transfer,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-01538,2025-07-31,2025-08-03,CUST-02090,Charlotte Hall,Corporate,Springfield,IL,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,831.87,0.1,748.68,614.07,134.61,First Class,Marketplace,PayPal,No,Parker James,Jul,Q3,2025
ORD-202507-01002,2025-07-04,2025-07-11,CUST-07462,Benjamin Miller,Home Office,Springfield,IL,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1548.13,0.1,1393.32,1055.6,337.72,Standard Class,Wholesale,Debit Card,No,Parker James,Jul,Q3,2025
ORD-202507-00820,2025-07-27,2025-07-31,CUST-03439,Mason Torres,Home Office,Phoenix,AZ,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,49.46,0.08,91.01,46.69,44.32,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-00639,2025-07-11,2025-07-15,CUST-11081,Daniel Hall,Corporate,Tucson,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,94.77,0.04,90.98,54.81,36.17,Standard Class,Store,PayPal,No,Skyler Adams,Jul,Q3,2025
ORD-202507-01845,2025-07-31,2025-08-03,CUST-01975,Isaac Harris,Home Office,Raleigh,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,18.95,0.11,101.19,48.72,-41.96,Second Class,Marketplace,Credit Card,Yes,Cameron Scott,Jul,Q3,2025
ORD-202507-01943,2025-07-09,2025-07-10,CUST-11160,Emily Harris,Consumer,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,166.18,0.06,312.42,205.03,107.39,First Class,Online,Credit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00878,2025-07-13,2025-07-14,CUST-04640,Olivia Walker,Home Office,Sacramento,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,68.25,0.04,65.52,31.46,34.06,First Class,Store,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-02142,2025-07-26,2025-07-30,CUST-01701,Micah Hall,Small Business,Tucson,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,676.56,0.11,602.14,438.48,163.66,Standard Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00408,2025-07-10,2025-07-11,CUST-09173,Emily Garcia,Consumer,Buffalo,NY,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,155.51,0.06,146.18,90.34,55.84,Same Day,Online,Bank Transfer,No,Jordan Patel,Jul,Q3,2025
ORD-202507-00151,2025-07-22,2025-07-23,CUST-03422,Olivia Adams,Corporate,Seattle,WA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,16.01,0.08,29.46,16.24,13.22,Same Day,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00039,2025-07-10,2025-07-15,CUST-04225,Alex Perez,Consumer,Houston,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,126.73,0.04,486.64,328.86,157.78,Second Class,Online,Bank Transfer,No,Riley Chen,Jul,Q3,2025
ORD-202507-00424,2025-07-28,2025-08-05,CUST-08069,Nora Harris,Consumer,Minneapolis,MN,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,252.5,0.0,252.5,168.49,84.01,Standard Class,Store,Cash,No,Riley Chen,Jul,Q3,2025
ORD-202507-01305,2025-07-25,2025-07-27,CUST-08769,Sophia Mitchell,Corporate,Detroit,MI,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.17,0.07,42.32,18.27,24.05,First Class,Store,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-00694,2025-07-20,2025-07-23,CUST-08172,James Ramirez,Consumer,Sacramento,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,186.72,0.03,181.12,123.83,57.29,First Class,Online,PayPal,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00825,2025-07-04,2025-07-11,CUST-09455,Henry Wright,Corporate,Denver,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,267.42,0.04,256.72,192.85,63.87,Standard Class,Store,PayPal,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-01721,2025-07-26,2025-07-31,CUST-02950,Emerson King,Consumer,Phoenix,AZ,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,351.25,0.13,305.59,234.46,71.13,Second Class,Marketplace,PayPal,No,Skyler Adams,Jul,Q3,2025
ORD-202507-01618,2025-07-06,2025-07-09,CUST-06860,David Clark,Corporate,Spokane,WA,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,205.33,0.17,170.42,138.04,-128.64,Second Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Jul,Q3,2025
ORD-202507-00216,2025-07-02,2025-07-10,CUST-07542,Skyler Lewis,Corporate,Boston,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,342.36,0.15,582.01,468.93,113.08,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Jul,Q3,2025
ORD-202507-00847,2025-07-31,2025-08-03,CUST-00127,Daniel Walker,Consumer,Sacramento,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,863.7,0.06,811.88,614.07,197.81,Second Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-02088,2025-07-09,2025-07-10,CUST-02296,Elijah Miller,Home Office,New York,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,14.72,0.02,43.28,18.27,25.01,First Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-02160,2025-07-11,2025-07-13,CUST-02999,Jamie Hernandez,Corporate,Raleigh,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,149.06,0.0,149.06,90.34,58.72,First Class,Store,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00631,2025-07-07,2025-07-15,CUST-06986,Parker Anderson,Corporate,Raleigh,NC,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,59.01,0.12,103.86,62.93,40.93,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Jul,Q3,2025
ORD-202507-00422,2025-07-30,2025-08-03,CUST-04996,Skyler Green,Consumer,Boulder,CO,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,660.76,0.13,1149.72,978.46,171.26,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-01724,2025-07-24,2025-07-31,CUST-00520,Zoe Campbell,Corporate,Miami,FL,South,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,69.78,0.16,58.62,31.46,27.16,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Jul,Q3,2025
ORD-202507-00362,2025-07-10,2025-07-13,CUST-08554,Henry Davis,Corporate,Detroit,MI,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,188.09,0.1,169.28,119.77,49.51,First Class,Online,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-00248,2025-07-25,2025-07-28,CUST-03581,Grace Davis,Small Business,St. Paul,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,104.11,0.06,195.73,121.8,73.93,Second Class,Store,Credit Card,No,Taylor Nguyen,Jul,Q3,2025
ORD-202507-01866,2025-07-09,2025-07-10,CUST-01709,Riley King,Small Business,Seattle,WA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,85.66,0.1,231.28,127.89,103.39,Same Day,Store,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01857,2025-07-18,2025-07-22,CUST-05066,James Walker,Corporate,Buffalo,NY,East,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,16.22,0.15,68.93,45.68,23.25,Second Class,Wholesale,Bank Transfer,No,Avery Brooks,Jul,Q3,2025
ORD-202507-00121,2025-07-06,2025-07-07,CUST-08887,Abigail Torres,Small Business,San Diego,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,132.95,0.11,118.33,82.21,36.12,First Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-01270,2025-07-02,2025-07-06,CUST-08362,Abigail Hill,Consumer,Pittsburgh,PA,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,172.17,0.04,165.28,103.53,61.75,Second Class,Store,Debit Card,No,Jordan Patel,Jul,Q3,2025
ORD-202507-01474,2025-07-15,2025-07-16,CUST-01815,Anna Anderson,Corporate,Cambridge,MA,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Sup.,Art,5,22.67,0.05,107.68,50.75,56.93,Same Day,Store,Credit Card,No,Avery Brooks,Jul,Q3,2025
ORD-202507-00313,2025-07-10,2025-07-15,CUST-05311,Finley Gonzalez,Corporate,Chicago,IL,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,12,15.56,0.16,156.84,97.44,59.4,Second Class,Wholesale,Bank Transfer,No,Parker James,Jul,Q3,2025
ORD-202507-02119,2025-07-18,2025-07-22,CUST-05378,Blake Allen,Corporate,Chicago,IL,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,133.93,0.12,117.86,90.34,27.52,Standard Class,Wholesale,Bank Transfer,No,,Jul,Q3,2025
ORD-202507-00626,2025-07-29,2025-07-30,CUST-07314,Avery Sanchez,Consumer,Springfield,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,13.49,0.11,24.01,12.18,11.83,First Class,Wholesale,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-02070,2025-07-06,2025-07-10,CUST-10200,Olivia Torres,Consumer,Savannah,GA,South,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,252.46,0.07,234.79,156.31,78.48,Standard Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00403,2025-07-23,2025-07-24,CUST-07149,Dakota Ramirez,Consumer,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,12.16,0.09,55.33,25.37,29.96,Same Day,Online,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-01686,2025-07-15,2025-07-23,CUST-06004,Nathan Young,Home Office,Seattle,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,95.1,0.06,89.39,54.81,34.58,Standard Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01408,2025-07-11,2025-07-17,CUST-01288,Abigail Miller,Consumer,Springfield,IL,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,17.01,0.01,67.36,32.48,34.88,Standard Class,Online,Credit Card,No,Riley Chen,Jul,Q3,2025
ORD-202507-01371,2025-07-12,2025-07-17,CUST-07374,Avery Baker,Home Office,Seattle,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,154.61,0.07,287.57,180.67,106.9,Standard Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00889,2025-07-23,2025-07-26,CUST-05770,Nathan Taylor,Home Office,Phoenix,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,185.17,0.08,170.36,123.83,46.53,First Class,Online,Credit Card,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-00323,2025-07-07,2025-07-15,CUST-11942,Daniel Lopez,Small Business,Pittsburgh,PA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,191.35,0.14,164.56,119.77,44.79,Standard Class,Wholesale,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-02163,2025-07-24,2025-07-29,CUST-01918,Finley Garcia,Home Office,Seattle,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,137.07,0.04,263.17,164.43,98.74,Standard Class,Online,Debit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-01950,2025-07-01,2025-07-04,CUST-05812,James Clark,Consumer,Tucson,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,286.29,0.04,274.84,168.49,106.35,Second Class,Store,Credit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-01475,2025-07-30,2025-08-04,CUST-01979,Riley Roberts,Consumer,Boulder,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,14.59,0.05,69.3,30.45,38.85,Second Class,Online,Debit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00319,2025-07-20,2025-07-27,CUST-08147,Avery Garcia,Small Business,Raleigh,NC,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,16.67,0.1,75.02,45.68,29.34,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Jul,Q3,2025
ORD-202507-01983,2025-07-26,2025-08-01,CUST-11766,Grace Young,Corporate,Spokane,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,147.32,0.14,126.7,90.34,36.36,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-00904,2025-07-07,2025-07-14,CUST-05172,Isaac Flores,Consumer,Houston,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,5,62.78,0.09,285.65,157.32,128.33,Standard Class,Marketplace,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-01730,2025-07-15,2025-07-15,CUST-04291,Samuel Hill,Consumer,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1468.46,0.05,1395.04,1055.6,339.44,Same Day,Store,Cash,No,Riley Chen,Jul,Q3,2025
ORD-202507-00318,2025-07-21,2025-07-27,CUST-01180,Peyton Roberts,Corporate,Dallas,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,64.08,0.03,248.63,125.86,122.77,Standard Class,Store,Credit Card,No,Taylor Nguyen,Jul,Q3,2025
ORD-202507-01074,2025-07-17,2025-07-24,CUST-05590,Finley Taylor,Corporate,Spokane,WA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,215.08,0.13,187.12,156.31,30.81,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00741,2025-07-17,2025-07-17,CUST-00189,Dakota Harris,Corporate,Dallas,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1588.31,0.03,4621.98,3166.8,1455.18,Same Day,Store,Debit Card,No,Riley Chen,Jul,Q3,2025
ORD-202507-01669,2025-07-22,2025-07-24,CUST-06773,Nathan Anderson,Home Office,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1513.17,0.08,1392.12,1055.6,336.52,Second Class,Marketplace,PayPal,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00001,2025-07-19,2025-07-26,CUST-03504,Elliot Miller,Small Business,Buffalo,NY,East,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,450.78,0.14,387.67,334.95,52.72,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Jul,Q3,2025
ORD-202507-01521,2025-07-02,2025-07-03,CUST-10825,Zoe Phillips,Consumer,San Francisco,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,292.71,0.04,281.0,192.85,88.15,First Class,Online,Credit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-00405,2025-07-18,2025-07-22,CUST-07434,Skyler Hill,Corporate,Atlanta,GA,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,124.72,0.07,579.95,411.08,168.87,Second Class,Online,PayPal,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01174,2025-07-29,2025-08-03,CUST-00693,Logan Rivera,Corporate,St. Paul,MN,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,356.84,0.12,314.02,234.46,79.56,Standard Class,Wholesale,Credit Card,No,Taylor Nguyen,Jul,Q3,2025
ORD-202507-00089,2025-07-06,2025-07-08,CUST-03396,Cameron Martin,Corporate,Tucson,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,151.08,0.14,389.79,307.54,82.25,First Class,Wholesale,Credit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-01794,2025-07-06,2025-07-10,CUST-04840,Reese Harris,Home Office,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,16.3,0.04,78.24,40.6,37.64,Standard Class,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-01866,2025-07-09,2025-07-10,CUST-01709,Riley King,Small Business,Seattle,WA,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,270.88,0.08,249.21,186.76,62.45,Same Day,Store,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-02141,2025-07-17,2025-07-22,CUST-03281,Chloe Campbell,Small Business,Minneapolis,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,162.93,0.14,280.24,205.03,75.21,Standard Class,Wholesale,Bank Transfer,No,Parker James,Jul,Q3,2025
ORD-202507-01925,2025-07-09,2025-07-16,CUST-09543,Kendall King,Home Office,Chicago,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.84,0.07,55.06,25.37,29.69,Standard Class,Online,Bank Transfer,No,Parker James,Jul,Q3,2025
ORD-202507-00641,2025-07-29,2025-08-01,CUST-00178,David Scott,Corporate,Detroit,MI,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,5,23.9,0.04,114.72,65.97,48.75,Second Class,Store,Cash,No,Parker James,Jul,Q3,2025
ORD-202507-01865,2025-07-21,2025-07-25,CUST-09198,Blake Garcia,Home Office,Tucson,AZ,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,72.35,0.07,201.86,94.4,107.46,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-02029,2025-07-27,2025-07-29,CUST-11277,Charlotte Hall,Consumer,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,157.94,0.0,157.94,90.34,67.6,Second Class,Store,PayPal,No,Cameron Scott,Jul,Q3,2025
ORD-202507-00771,2025-07-31,2025-08-02,CUST-11947,Rowan Rodriguez,Corporate,Chicago,IL,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,48.14,0.04,92.43,46.69,45.74,Second Class,Store,PayPal,No,Parker James,Jul,Q3,2025
ORD-202507-00873,2025-07-12,2025-07-16,CUST-05832,Jamie Taylor,Consumer,Minneapolis,MN,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,156.14,0.05,593.33,410.06,183.27,Second Class,Marketplace,Debit Card,No,Taylor Nguyen,Jul,Q3,2025
ORD-202507-01596,2025-07-03,2025-07-08,CUST-08939,Finley Flores,Consumer,Detroit,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,19.4,0.09,35.31,18.27,17.04,Second Class,Online,PayPal,No,Riley Chen,Jul,Q3,2025
ORD-202507-01362,2025-07-30,2025-08-01,CUST-01077,Isaac Flores,Home Office,Detroit,MI,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,75.74,0.11,202.23,127.89,74.34,First Class,Marketplace,PayPal,No,Riley Chen,Jul,Q3,2025
ORD-202507-01301,2025-07-16,2025-07-16,CUST-08049,Riley Torres,Corporate,Boulder,CO,West,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,216.04,0.02,211.72,138.04,73.68,Same Day,Store,Credit Card,No,Skyler Adams,Jul,Q3,2025
ORD-202507-02030,2025-07-25,2025-07-27,CUST-09008,Sage Hill,Consumer,Houston,TX,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,156.57,0.08,144.04,103.53,40.51,First Class,Online,Credit Card,No,Parker James,Jul,Q3,2025
ORD-202507-01825,2025-07-28,2025-08-02,CUST-07098,Amelia Walker,Corporate,Buffalo,NY,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,5,63.98,0.19,259.12,157.32,101.8,Standard Class,Wholesale,Credit Card,No,Jordan Patel,Jul,Q3,2025
ORD-202507-00458,2025-07-05,2025-07-05,CUST-11096,Grace Davis,Consumer,Raleigh,NC,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.32,0.1,41.36,18.27,23.09,Same Day,Online,Credit Card,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00357,2025-07-22,2025-07-27,CUST-08609,Skyler Perez,Home Office,Spokane,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,187.27,0.04,179.78,123.83,55.95,Second Class,Online,PayPal,No,Quinn Foster,Jul,Q3,2025
ORD-202507-00974,2025-07-27,2025-08-02,CUST-03854,Skyler Johnson,Small Business,Phoenix,AZ,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,279.83,0.12,492.5,385.7,106.8,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jul,Q3,2025
ORD-202507-00378,2025-07-26,2025-08-02,CUST-11409,Sage Campbell,Consumer,St. Paul,MN,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,351.63,0.02,689.19,468.93,220.26,Standard Class,Store,Debit Card,No,Parker James,Jul,Q3,2025
ORD-202507-00521,2025-07-21,2025-07-25,CUST-00763,Ava Wright,Consumer,Savannah,GA,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,80.44,0.11,214.77,127.89,86.88,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Jul,Q3,2025
ORD-202507-00848,2025-07-26,2025-07-30,CUST-10537,Emerson Carter,Consumer,Chicago,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,19.36,0.0,96.8,40.6,56.2,Second Class,Store,Debit Card,No,Parker James,Jul,Q3,2025
ORD-202507-00522,2025-07-04,2025-07-06,CUST-03013,Morgan Hill,Small Business,Raleigh,NC,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,84.89,0.0,339.56,219.24,120.32,Second Class,Store,Credit Card,No,Quinn Foster,Jul,Q3,2025
