order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202502-00694,2025-02-13,2025-02-15,CUST-02229,Isaac Allen,Consumer,Raleigh,NC,South,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,20.39,0.04,78.3,32.48,-27.49,Second Class,Store,Credit Card,Yes,Morgan Lee,Feb,Q1,2025
ORD-202502-00602,2025-02-02,2025-02-06,CUST-05891,Dakota Allen,Consumer,San Diego,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,71.78,0.13,62.45,31.46,30.99,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
ORD-202502-01624,2025-02-09,2025-02-13,CUST-09581,Finley Taylor,Small Business,Charlotte,NC,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,2,24.44,0.06,45.95,26.39,19.56,Second Class,Online,Debit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-02069,2025-02-08,2025-02-09,CUST-11539,Morgan Mitchell,Consumer,Seattle,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,686.59,0.08,1263.33,978.46,284.87,First Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01576,2025-02-27,2025-02-28,CUST-00957,Elijah Lee,Small Business,Dallas,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,146.12,0.0,146.12,90.34,-85.62,Same Day,Store,Credit Card,Yes,Riley Chen,Feb,Q1,2025
ORD-202502-01470,2025-02-01,2025-02-02,CUST-09268,Rowan Young,Home Office,Charlotte,NC,South,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,275.66,0.06,259.12,186.76,72.36,Same Day,Store,Debit Card,No,Cameron Scott,Feb,Q1,2025
ORD-202502-01153,2025-02-01,2025-02-01,CUST-02234,Samuel Brown,Small Business,Denver,CO,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,3,239.36,0.07,667.81,468.93,198.88,Same Day,Store,Debit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01627,2025-02-01,2025-02-05,CUST-05827,Nathan Scott,Consumer,Spokane,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,184.31,0.14,158.51,123.83,34.68,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00966,2025-02-23,2025-02-24,CUST-09246,Samuel Thompson,Small Business,Phoenix,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,59.87,0.04,57.48,31.46,26.02,Same Day,Store,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01250,2025-02-03,2025-02-05,CUST-02761,Mason King,Corporate,Miami,FL,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,13.75,0.16,46.2,24.36,21.84,Second Class,Wholesale,Bank Transfer,No,Morgan Lee,Feb,Q1,2025
ORD-202502-02140,2025-02-26,2025-02-28,CUST-10921,Nathan Young,Home Office,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1474.33,0.12,2594.82,2111.2,483.62,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00212,2025-02-18,2025-02-22,CUST-10363,Charlotte Martin,Small Business,Tucson,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.8,0.1,80.1,40.6,39.5,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00930,2025-02-03,2025-02-04,CUST-01238,Blake Anderson,Corporate,Minneapolis,MN,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,115.42,0.09,315.1,234.46,80.64,First Class,Online,Debit Card,No,Parker James,Feb,Q1,2025
ORD-202502-02055,2025-02-12,2025-02-18,CUST-04736,Alex Jones,Small Business,Pittsburgh,PA,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1456.33,0.08,1339.82,1055.6,284.22,Standard Class,Online,Debit Card,No,Avery Brooks,Feb,Q1,2025
ORD-202502-01909,2025-02-13,2025-02-15,CUST-02428,Emma White,Consumer,Tucson,AZ,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,344.19,0.07,960.29,703.4,256.89,First Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01202,2025-02-25,2025-02-27,CUST-02783,Samuel Smith,Home Office,Tucson,AZ,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,128.8,0.01,127.51,78.15,-65.18,Second Class,Online,PayPal,Yes,Quinn Foster,Feb,Q1,2025
ORD-202502-01771,2025-02-17,2025-02-22,CUST-09273,Anna Ramirez,Corporate,Spokane,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.85,0.01,14.7,6.09,8.61,Second Class,Store,PayPal,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00214,2025-02-13,2025-02-16,CUST-05578,Dakota Young,Consumer,Tucson,AZ,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,118.17,0.06,111.08,73.08,38.0,First Class,Online,Debit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-02135,2025-02-19,2025-02-24,CUST-09410,Evelyn Perez,Consumer,St. Paul,MN,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,3,22.02,0.14,56.81,39.58,17.23,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Feb,Q1,2025
ORD-202502-01452,2025-02-25,2025-03-03,CUST-10422,Skyler Adams,Small Business,Minneapolis,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,862.74,0.04,828.23,614.07,214.16,Standard Class,Online,Credit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-01557,2025-02-27,2025-03-06,CUST-10610,Olivia Nelson,Consumer,Denver,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,99.83,0.15,84.86,60.9,-59.13,Standard Class,Wholesale,Bank Transfer,Yes,Quinn Foster,Feb,Q1,2025
ORD-202502-02004,2025-02-23,2025-03-01,CUST-07208,Emma Carter,Small Business,Detroit,MI,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,19.48,0.13,101.69,48.72,52.97,Standard Class,Wholesale,Bank Transfer,No,Parker James,Feb,Q1,2025
ORD-202502-01896,2025-02-11,2025-02-18,CUST-06367,Jamie Flores,Small Business,Springfield,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.35,0.1,27.94,15.22,12.72,Standard Class,Marketplace,Credit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-00409,2025-02-22,2025-03-02,CUST-11719,Jordan Hall,Consumer,Savannah,GA,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,770.45,0.0,1540.9,978.46,-812.58,Standard Class,Store,Cash,Yes,Cameron Scott,Feb,Q1,2025
ORD-202502-00159,2025-02-26,2025-03-03,CUST-06802,Reese King,Home Office,Philadelphia,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,126.98,0.04,487.6,312.62,174.98,Second Class,Marketplace,Debit Card,No,Parker James,Feb,Q1,2025
ORD-202502-02129,2025-02-23,2025-02-24,CUST-06833,Mason Green,Consumer,St. Paul,MN,Central,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,250.99,0.03,243.46,156.31,87.15,Same Day,Store,Debit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-01381,2025-02-16,2025-02-22,CUST-04109,Lucas Lee,Consumer,Boulder,CO,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,284.12,0.02,278.44,168.49,109.95,Standard Class,Online,PayPal,No,Quinn Foster,Feb,Q1,2025
ORD-202502-01666,2025-02-22,2025-02-22,CUST-10793,Avery Campbell,Consumer,Sacramento,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,126.17,0.0,378.51,246.64,131.87,Same Day,Store,Credit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00612,2025-02-11,2025-02-15,CUST-03199,Skyler Campbell,Consumer,Philadelphia,PA,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,282.56,0.15,480.35,373.52,106.83,Standard Class,Marketplace,Debit Card,No,Avery Brooks,Feb,Q1,2025
ORD-202502-01659,2025-02-15,2025-02-21,CUST-08040,Hayden Hernandez,Consumer,Tucson,AZ,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,92.08,0.08,169.43,121.8,47.63,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-01375,2025-02-14,2025-02-16,CUST-06287,Elijah Ramirez,Consumer,Denver,CO,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,25.69,0.05,97.62,52.78,44.84,First Class,Online,Debit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-01301,2025-02-20,2025-02-26,CUST-11315,Grace Nelson,Consumer,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.91,0.04,72.61,36.54,36.07,Standard Class,Online,PayPal,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00253,2025-02-20,2025-02-21,CUST-05710,Jordan Brown,Consumer,Boulder,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,108.57,0.09,296.4,182.7,113.7,First Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01382,2025-02-27,2025-03-04,CUST-07913,Amelia Lopez,Home Office,Dallas,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,139.5,0.12,122.76,90.34,32.42,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Feb,Q1,2025
ORD-202502-01409,2025-02-02,2025-02-04,CUST-02606,Jordan Rivera,Home Office,St. Paul,MN,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,151.37,0.06,142.29,90.34,51.95,First Class,Online,Debit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-00689,2025-02-19,2025-02-27,CUST-07631,Leah Lewis,Consumer,St. Paul,MN,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,18.79,0.08,86.43,40.6,45.83,Standard Class,Store,Debit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-01959,2025-02-01,2025-02-04,CUST-03484,Aiden Flores,Home Office,Phoenix,AZ,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,279.67,0.11,497.81,373.52,124.29,First Class,Marketplace,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-01766,2025-02-23,2025-02-27,CUST-10651,Isabella Flores,Consumer,Phoenix,AZ,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,284.91,0.03,276.36,168.49,107.87,Standard Class,Store,PayPal,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01505,2025-02-09,2025-02-11,CUST-06178,Cameron Adams,Consumer,Miami,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,3,707.75,0.05,2017.09,1315.44,701.65,Second Class,Store,Cash,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00594,2025-02-27,2025-02-28,CUST-01564,Jordan Lewis,Corporate,Charlotte,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,302.16,0.05,287.05,192.85,94.2,Same Day,Store,Cash,No,Cameron Scott,Feb,Q1,2025
ORD-202502-01348,2025-02-10,2025-02-14,CUST-00733,Micah Williams,Corporate,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1456.16,0.07,1354.23,1055.6,298.63,Second Class,Marketplace,Debit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-02258,2025-02-08,2025-02-14,CUST-06337,Mason Martin,Home Office,Miami,FL,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,147.11,0.17,366.3,307.54,58.76,Standard Class,Wholesale,Credit Card,No,Morgan Lee,Feb,Q1,2025
ORD-202502-00154,2025-02-22,2025-02-27,CUST-01729,Mason Brown,Consumer,Sacramento,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,10.67,0.02,62.74,30.45,32.29,Standard Class,Store,Credit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00315,2025-02-20,2025-02-27,CUST-07865,Grace Adams,Home Office,Raleigh,NC,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,457.66,0.13,398.16,334.95,63.21,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00738,2025-02-02,2025-02-09,CUST-09535,Mia Young,Consumer,Grand Rapids,MI,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,133.99,0.14,115.23,90.34,24.89,Standard Class,Wholesale,Credit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-01865,2025-02-14,2025-02-19,CUST-02278,Nathan Hernandez,Corporate,St. Paul,MN,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1402.6,0.09,3829.1,3166.8,662.3,Second Class,Wholesale,Credit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-00876,2025-02-25,2025-03-05,CUST-07203,Mia Gomez,Home Office,Dallas,TX,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,915.52,0.06,860.59,614.07,246.52,Standard Class,Store,PayPal,No,Riley Chen,Feb,Q1,2025
ORD-202502-01591,2025-02-13,2025-02-16,CUST-05541,Kendall Martinez,Corporate,Philadelphia,PA,East,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,678.49,0.04,651.35,438.48,212.87,First Class,Online,Bank Transfer,No,Jordan Patel,Feb,Q1,2025
ORD-202502-00004,2025-02-14,2025-02-15,CUST-09972,Grace Ramirez,Corporate,Tucson,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,23.22,0.05,88.24,40.6,47.64,Same Day,Store,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01523,2025-02-04,2025-02-08,CUST-03319,Isaac Carter,Home Office,Sacramento,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,931.38,0.12,819.61,624.22,195.39,Second Class,Store,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-00150,2025-02-18,2025-02-20,CUST-00822,Reese Green,Corporate,New York,NY,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,170.55,0.09,310.4,207.06,103.34,First Class,Online,Credit Card,No,Jordan Patel,Feb,Q1,2025
ORD-202502-00898,2025-02-10,2025-02-16,CUST-08791,Liam Sanchez,Consumer,Boulder,CO,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,17.74,0.1,79.83,40.6,39.23,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-02000,2025-02-03,2025-02-08,CUST-02158,Parker Lopez,Corporate,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.72,0.07,58.48,24.36,34.12,Standard Class,Store,Credit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-00076,2025-02-03,2025-02-06,CUST-07000,Chloe Hill,Home Office,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,11.18,0.03,32.53,15.22,17.31,Second Class,Online,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00321,2025-02-27,2025-03-03,CUST-03792,Zoe Miller,Corporate,Boston,MA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,349.97,0.07,325.47,234.46,91.01,Standard Class,Online,Credit Card,No,Avery Brooks,Feb,Q1,2025
ORD-202502-01160,2025-02-16,2025-02-17,CUST-06925,Peyton Mitchell,Consumer,Seattle,WA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,246.21,0.09,448.1,312.62,-273.19,Same Day,Online,Credit Card,Yes,Parker James,Feb,Q1,2025
ORD-202502-00123,2025-02-03,2025-02-06,CUST-10594,Emma Walker,Consumer,Savannah,GA,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,191.01,0.07,177.64,123.83,53.81,First Class,Marketplace,PayPal,No,Morgan Lee,Feb,Q1,2025
ORD-202502-01155,2025-02-24,2025-02-28,CUST-07353,Mia Campbell,Consumer,St. Paul,MN,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,11.33,0.13,9.86,5.07,4.79,Standard Class,Wholesale,Credit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-00926,2025-02-25,2025-02-26,CUST-04564,Chloe Gonzalez,Corporate,Boston,MA,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,267.12,0.06,753.28,560.28,-529.08,First Class,Store,Credit Card,Yes,Parker James,Feb,Q1,2025
ORD-202502-01433,2025-02-16,2025-02-20,CUST-10546,Olivia Clark,Small Business,Detroit,MI,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,244.12,0.1,219.71,168.49,51.22,Second Class,Marketplace,Credit Card,No,Parker James,Feb,Q1,2025
ORD-202502-00764,2025-02-28,2025-03-02,CUST-11486,Benjamin Rodriguez,Consumer,Detroit,MI,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,210.3,0.07,586.74,414.12,172.62,First Class,Store,Debit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-00671,2025-02-22,2025-03-02,CUST-06021,Olivia Nelson,Corporate,Grand Rapids,MI,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,5,48.59,0.18,199.22,116.72,82.5,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Feb,Q1,2025
ORD-202502-00084,2025-02-20,2025-02-24,CUST-01587,Gabriel Thomas,Small Business,San Francisco,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,5,62.79,0.13,273.14,157.32,115.82,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00770,2025-02-03,2025-02-06,CUST-07368,Harper Wilson,Consumer,Houston,TX,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,970.44,0.12,1707.97,1248.45,459.52,First Class,Online,PayPal,No,Parker James,Feb,Q1,2025
ORD-202502-01549,2025-02-15,2025-02-21,CUST-08837,Sophia Jones,Consumer,St. Paul,MN,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.61,0.04,29.97,12.18,17.79,Standard Class,Store,Credit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-01841,2025-02-19,2025-02-27,CUST-05981,Aria Ramirez,Corporate,Spokane,WA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,231.19,0.11,411.52,312.62,-284.45,Standard Class,Marketplace,Credit Card,Yes,Skyler Adams,Feb,Q1,2025
ORD-202502-00968,2025-02-14,2025-02-20,CUST-00550,Rowan Nelson,Home Office,Los Angeles,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,99.45,0.02,292.38,182.7,109.68,Standard Class,Store,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00859,2025-02-13,2025-02-21,CUST-05077,Avery Mitchell,Consumer,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,979.68,0.08,901.31,624.22,277.09,Standard Class,Store,Cash,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00887,2025-02-16,2025-02-20,CUST-09751,Noah Thompson,Consumer,Chicago,IL,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,206.63,0.08,190.1,123.83,66.27,Standard Class,Online,Credit Card,No,Riley Chen,Feb,Q1,2025
ORD-202502-00521,2025-02-23,2025-02-26,CUST-06694,Peyton Wilson,Corporate,Sacramento,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,130.47,0.16,219.19,164.43,54.76,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-02257,2025-02-01,2025-02-01,CUST-11777,Peyton Allen,Home Office,Pittsburgh,PA,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,58.3,0.0,116.6,62.93,53.67,Same Day,Online,Credit Card,No,Avery Brooks,Feb,Q1,2025
ORD-202502-00965,2025-02-11,2025-02-15,CUST-03330,James Lee,Corporate,San Francisco,CA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,195.73,0.08,180.07,123.83,56.24,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00871,2025-02-26,2025-02-26,CUST-01385,Aria Baker,Corporate,Spokane,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,123.56,0.06,348.44,234.46,113.98,Same Day,Online,Debit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01516,2025-02-09,2025-02-10,CUST-11865,Henry Perez,Home Office,Sacramento,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,10.71,0.07,9.96,5.07,4.89,Same Day,Online,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-01979,2025-02-18,2025-02-20,CUST-08327,Chloe Thompson,Consumer,Pittsburgh,PA,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,356.37,0.03,1037.04,703.4,333.64,First Class,Online,Credit Card,No,Parker James,Feb,Q1,2025
ORD-202502-02195,2025-02-18,2025-02-19,CUST-03574,Zoe Martinez,Consumer,Tucson,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,165.71,0.06,311.53,205.03,106.5,First Class,Online,PayPal,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00858,2025-02-09,2025-02-13,CUST-07925,David Martinez,Consumer,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,12.04,0.08,55.38,25.37,30.01,Standard Class,Online,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-01120,2025-02-15,2025-02-16,CUST-06986,Parker Anderson,Corporate,Raleigh,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,4,12.52,0.05,47.58,20.3,27.28,Same Day,Online,Credit Card,No,Morgan Lee,Feb,Q1,2025
ORD-202502-00216,2025-02-25,2025-02-28,CUST-01079,Samuel White,Home Office,Atlanta,GA,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,265.31,0.07,493.48,336.98,156.5,First Class,Marketplace,Credit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-01318,2025-02-16,2025-02-22,CUST-09249,Abigail Lewis,Consumer,Atlanta,GA,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,17.06,0.02,66.88,32.48,34.4,Standard Class,Store,Debit Card,No,Cameron Scott,Feb,Q1,2025
ORD-202502-01227,2025-02-17,2025-02-18,CUST-01017,Sage Smith,Home Office,Orlando,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,59.16,0.16,99.39,62.93,-55.83,First Class,Wholesale,Credit Card,Yes,Cameron Scott,Feb,Q1,2025
ORD-202502-01714,2025-02-08,2025-02-14,CUST-03821,Parker Thompson,Consumer,Springfield,IL,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,23.24,0.1,209.16,131.95,77.21,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-01593,2025-02-04,2025-02-04,CUST-08488,Quinn Miller,Home Office,St. Paul,MN,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,124.42,0.03,241.37,164.43,76.94,Same Day,Online,PayPal,No,Riley Chen,Feb,Q1,2025
ORD-202502-01993,2025-02-03,2025-02-05,CUST-05212,Blake Phillips,Consumer,Atlanta,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,13.75,0.03,13.34,6.09,7.25,Second Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00792,2025-02-26,2025-03-06,CUST-01105,Mason Carter,Home Office,Tucson,AZ,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,171.13,0.03,331.99,207.06,124.93,Standard Class,Store,Credit Card,No,Skyler Adams,Feb,Q1,2025
ORD-202502-01866,2025-02-17,2025-02-22,CUST-03796,Anna Harris,Consumer,Spokane,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,135.85,0.11,362.72,246.64,116.08,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-01454,2025-02-14,2025-02-21,CUST-11056,Skyler Harris,Consumer,Chicago,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,19.39,0.06,54.68,24.36,30.32,Standard Class,Online,Credit Card,No,Taylor Nguyen,Feb,Q1,2025
ORD-202502-01627,2025-02-01,2025-02-05,CUST-05827,Nathan Scott,Consumer,Spokane,WA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,98.62,0.1,177.52,121.8,55.72,Second Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2025
ORD-202502-00321,2025-02-27,2025-03-03,CUST-03792,Zoe Miller,Corporate,Boston,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,4,129.89,0.07,483.19,312.62,170.57,Standard Class,Online,Credit Card,No,Avery Brooks,Feb,Q1,2025
ORD-202502-01871,2025-02-28,2025-03-03,CUST-05614,Parker Perez,Consumer,Savannah,GA,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,26.32,0.08,145.29,79.17,-78.84,Second Class,Online,Credit Card,Yes,Morgan Lee,Feb,Q1,2025
ORD-202502-01550,2025-02-22,2025-02-23,CUST-08451,Ava Young,Home Office,San Francisco,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,16.13,0.06,45.49,18.27,27.22,First Class,Online,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
ORD-202502-00019,2025-02-27,2025-03-01,CUST-09889,Finley Ramirez,Home Office,Orlando,FL,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,25.62,0.1,138.35,79.17,-64.58,First Class,Marketplace,Credit Card,Yes,Quinn Foster,Feb,Q1,2025
ORD-202502-01292,2025-02-03,2025-02-05,CUST-08204,Sebastian Lee,Consumer,Springfield,IL,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,11.03,0.09,60.22,30.45,29.77,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Feb,Q1,2025
ORD-202502-00822,2025-02-07,2025-02-09,CUST-08156,Henry Walker,Consumer,Orlando,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,11.94,0.05,22.69,10.15,12.54,First Class,Online,Credit Card,No,Morgan Lee,Feb,Q1,2025
ORD-202502-00230,2025-02-16,2025-02-17,CUST-10667,Evelyn Hill,Home Office,New York,NY,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,22.04,0.05,125.63,60.9,64.73,First Class,Online,Bank Transfer,No,Quinn Foster,Feb,Q1,2025
