order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202402-00734,2024-02-04,2024-02-08,CUST-09553,Amelia Taylor,Corporate,San Diego,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,3,12.01,0.13,31.35,15.0,16.35,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Feb,Q1,2024
ORD-202402-00520,2024-02-14,2024-02-18,CUST-01660,Dakota Campbell,Consumer,Grand Rapids,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,59.26,0.15,100.74,62.0,38.74,Standard Class,Wholesale,Bank Transfer,No,,Feb,Q1,2024
ORD-202402-00799,2024-02-07,2024-02-08,CUST-11246,Peyton Garcia,Small Business,Los Angeles,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,19.81,0.05,94.1,50.0,44.1,First Class,Online,Bank Transfer,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00120,2024-02-14,2024-02-16,CUST-01423,Noah Allen,Home Office,Buffalo,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,634.36,0.07,1179.91,964.0,215.91,Second Class,Marketplace,Credit Card,No,Jordan Patel,Feb,Q1,2024
ORD-202402-01764,2024-02-11,2024-02-16,CUST-05282,Peyton Adams,Consumer,St. Paul,MN,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,5,96.11,0.07,446.91,300.0,146.91,Second Class,Online,Debit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-00331,2024-02-13,2024-02-17,CUST-04607,Isaac Rivera,Corporate,Denver,CO,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,602.89,0.11,1073.14,864.0,209.14,Second Class,Wholesale,Debit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-02115,2024-02-26,2024-02-28,CUST-09396,Micah Sanchez,Consumer,New York,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,660.02,0.09,600.62,482.0,118.62,Second Class,Online,PayPal,No,Avery Brooks,Feb,Q1,2024
ORD-202402-01003,2024-02-29,2024-03-03,CUST-06656,Micah Perez,Corporate,Grand Rapids,MI,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,79.78,0.1,215.41,126.0,89.41,Second Class,Marketplace,Debit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-01316,2024-02-08,2024-02-12,CUST-07959,Benjamin Garcia,Consumer,Miami,FL,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,168.33,0.14,144.76,122.0,-121.37,Standard Class,Wholesale,Bank Transfer,Yes,Morgan Lee,Feb,Q1,2024
ORD-202402-02223,2024-02-01,2024-02-02,CUST-07562,Gabriel Ramirez,Consumer,Spokane,WA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,914.19,0.02,2687.72,1815.0,872.72,First Class,Store,Cash,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-01763,2024-02-15,2024-02-16,CUST-00979,Casey Garcia,Consumer,St. Paul,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,21.25,0.06,39.95,20.0,19.95,First Class,Online,Credit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-01030,2024-02-03,2024-02-05,CUST-08723,Drew Rodriguez,Small Business,Atlanta,GA,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,259.23,0.1,233.31,166.0,67.31,Second Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01903,2024-02-05,2024-02-12,CUST-06300,Abigail Ramirez,Home Office,Raleigh,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,179.12,0.11,159.42,122.0,37.42,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Feb,Q1,2024
ORD-202402-00669,2024-02-23,2024-03-01,CUST-01177,Jordan White,Home Office,Los Angeles,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,143.76,0.04,414.03,267.0,147.03,Standard Class,Online,PayPal,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00089,2024-02-04,2024-02-11,CUST-07147,Mia Gonzalez,Consumer,Los Angeles,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,5,15.19,0.08,69.87,40.0,29.87,Standard Class,Online,Debit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00139,2024-02-25,2024-03-03,CUST-07398,Olivia Adams,Home Office,Boulder,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,246.85,0.07,688.71,570.0,118.71,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-01461,2024-02-07,2024-02-09,CUST-08648,Cameron Clark,Consumer,Cambridge,MA,East,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,233.19,0.11,207.54,154.0,53.54,First Class,Wholesale,Bank Transfer,No,Parker James,Feb,Q1,2024
ORD-202402-01658,2024-02-03,2024-02-05,CUST-07266,Benjamin Garcia,Small Business,Cambridge,MA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,23.43,0.09,170.57,104.0,66.57,Second Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01745,2024-02-01,2024-02-06,CUST-03157,Anna Robinson,Consumer,Phoenix,AZ,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,72.53,0.09,66.0,31.0,35.0,Standard Class,Store,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-02034,2024-02-09,2024-02-12,CUST-09035,Reese Martin,Consumer,Minneapolis,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,850.97,0.06,799.91,605.0,-572.49,First Class,Marketplace,PayPal,Yes,Taylor Nguyen,Feb,Q1,2024
ORD-202402-00115,2024-02-10,2024-02-17,CUST-04229,Jordan Perez,Consumer,Minneapolis,MN,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,84.53,0.05,240.91,126.0,114.91,Standard Class,Store,PayPal,No,Parker James,Feb,Q1,2024
ORD-202402-02038,2024-02-22,2024-02-29,CUST-08608,Casey Hernandez,Consumer,Savannah,GA,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,183.94,0.04,353.16,236.0,117.16,Standard Class,Store,Credit Card,No,Cameron Scott,Feb,Q1,2024
ORD-202402-02251,2024-02-19,2024-02-20,CUST-01916,Drew Thompson,Home Office,San Diego,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,61.22,0.06,57.55,31.0,26.55,First Class,Online,Debit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01112,2024-02-24,2024-02-25,CUST-11029,Emily Lee,Consumer,Denver,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.54,0.06,58.43,32.0,26.43,Same Day,Online,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-02148,2024-02-11,2024-02-12,CUST-01148,James Hill,Corporate,Spokane,WA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,4,97.79,0.04,375.51,240.0,135.51,First Class,Online,Debit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01060,2024-02-12,2024-02-16,CUST-11168,Olivia Walker,Small Business,Atlanta,GA,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,16.91,0.14,58.17,36.0,22.17,Standard Class,Wholesale,Credit Card,No,Cameron Scott,Feb,Q1,2024
ORD-202402-00576,2024-02-12,2024-02-16,CUST-00557,Olivia Moore,Corporate,Pittsburgh,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,288.49,0.15,490.43,410.0,80.43,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Feb,Q1,2024
ORD-202402-00886,2024-02-10,2024-02-13,CUST-06442,Gabriel Flores,Consumer,New York,NY,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,91.14,0.08,167.7,108.0,59.7,First Class,Store,Debit Card,No,Jordan Patel,Feb,Q1,2024
ORD-202402-00719,2024-02-10,2024-02-13,CUST-01587,Gabriel Thomas,Small Business,San Francisco,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,59.79,0.07,222.42,124.0,98.42,Second Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-00639,2024-02-19,2024-02-27,CUST-04963,Abigail Hall,Home Office,Raleigh,NC,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,3,915.38,0.04,2636.29,1845.0,791.29,Standard Class,Store,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-02193,2024-02-29,2024-03-06,CUST-06564,Casey Green,Consumer,Houston,TX,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,57.96,0.15,98.53,62.0,36.53,Standard Class,Wholesale,Credit Card,No,Taylor Nguyen,Feb,Q1,2024
ORD-202402-00660,2024-02-01,2024-02-04,CUST-03093,Mason Baker,Corporate,Detroit,MI,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,158.49,0.09,144.23,102.0,42.23,First Class,Store,Credit Card,No,Taylor Nguyen,Feb,Q1,2024
ORD-202402-02037,2024-02-20,2024-02-25,CUST-06835,Samuel Hill,Corporate,Boulder,CO,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,64.75,0.11,57.63,31.0,26.63,Second Class,Marketplace,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-01773,2024-02-23,2024-03-01,CUST-00740,Aiden Martinez,Home Office,Springfield,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,2,208.67,0.12,367.26,272.0,95.26,Standard Class,Marketplace,Credit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-01216,2024-02-14,2024-02-22,CUST-07730,Blake Thomas,Corporate,Dallas,TX,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,21.2,0.13,73.78,52.0,21.78,Standard Class,Wholesale,Bank Transfer,No,Parker James,Feb,Q1,2024
ORD-202402-00558,2024-02-12,2024-02-14,CUST-05827,Nathan Scott,Consumer,Spokane,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,693.35,0.06,651.75,482.0,169.75,Second Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00445,2024-02-08,2024-02-11,CUST-05628,Ava Miller,Corporate,Chicago,IL,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,192.57,0.11,171.39,118.0,53.39,Second Class,Online,Credit Card,No,Parker James,Feb,Q1,2024
ORD-202402-00520,2024-02-14,2024-02-18,CUST-01660,Dakota Campbell,Consumer,Grand Rapids,MI,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1437.74,0.13,1250.83,1040.0,210.83,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Feb,Q1,2024
ORD-202402-01052,2024-02-05,2024-02-09,CUST-02827,Harper Clark,Corporate,San Diego,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.03,0.12,12.35,6.0,6.35,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00427,2024-02-09,2024-02-10,CUST-06703,Casey Davis,Consumer,Springfield,IL,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,2,197.94,0.02,387.96,244.0,143.96,First Class,Store,Cash,No,Taylor Nguyen,Feb,Q1,2024
ORD-202402-00918,2024-02-06,2024-02-08,CUST-08143,Daniel Garcia,Corporate,Spokane,WA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.23,0.05,23.24,10.0,13.24,First Class,Online,Debit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-01087,2024-02-22,2024-02-29,CUST-09635,Skyler Johnson,Consumer,Charlotte,NC,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1404.0,0.07,1305.72,1040.0,265.72,Standard Class,Marketplace,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00280,2024-02-27,2024-03-02,CUST-03119,Daniel Baker,Consumer,Savannah,GA,South,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,46.84,0.08,172.37,92.0,80.37,Second Class,Online,Credit Card,No,Cameron Scott,Feb,Q1,2024
ORD-202402-00034,2024-02-23,2024-02-24,CUST-02614,Skyler Young,Corporate,San Diego,CA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,18.94,0.11,33.71,18.0,15.71,First Class,Online,Credit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00272,2024-02-08,2024-02-14,CUST-03460,Jamie Taylor,Corporate,Spokane,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,87.49,0.08,80.49,54.0,26.49,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00047,2024-02-20,2024-02-21,CUST-07922,Aria Rivera,Consumer,San Diego,CA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1354.16,0.16,1137.49,1040.0,97.49,First Class,Wholesale,Bank Transfer,No,Skyler Adams,Feb,Q1,2024
ORD-202402-00098,2024-02-16,2024-02-18,CUST-00163,Micah Robinson,Corporate,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1420.57,0.1,3835.54,3120.0,715.54,First Class,Wholesale,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01103,2024-02-18,2024-02-25,CUST-11623,Daniel Rivera,Consumer,Boston,MA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,127.02,0.1,114.32,81.0,33.32,Standard Class,Wholesale,Bank Transfer,No,Parker James,Feb,Q1,2024
ORD-202402-00675,2024-02-15,2024-02-23,CUST-02333,Quinn Thomas,Consumer,Seattle,WA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,2,243.09,0.09,442.42,308.0,134.42,Standard Class,Online,Debit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00645,2024-02-09,2024-02-13,CUST-01887,Mia Williams,Corporate,New York,NY,East,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,338.69,0.09,924.62,693.0,231.62,Standard Class,Marketplace,Credit Card,No,Jordan Patel,Feb,Q1,2024
ORD-202402-00837,2024-02-01,2024-02-09,CUST-03973,Chloe Miller,Small Business,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,16.68,0.09,60.72,32.0,28.72,Standard Class,Online,PayPal,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01223,2024-02-04,2024-02-08,CUST-05174,Nora Wilson,Consumer,Buffalo,NY,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,134.9,0.05,256.31,162.0,94.31,Standard Class,Store,Credit Card,No,Jordan Patel,Feb,Q1,2024
ORD-202402-00463,2024-02-26,2024-03-01,CUST-09975,Skyler Moore,Corporate,Grand Rapids,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,61.07,0.1,54.96,31.0,23.96,Standard Class,Marketplace,Credit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-00715,2024-02-25,2024-03-03,CUST-07176,Jamie Young,Consumer,Minneapolis,MN,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,504.57,0.12,444.02,330.0,114.02,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Feb,Q1,2024
ORD-202402-00579,2024-02-01,2024-02-04,CUST-00314,Emily Allen,Consumer,Tucson,AZ,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,373.36,0.05,354.69,231.0,123.69,Second Class,Store,PayPal,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-01019,2024-02-13,2024-02-17,CUST-07725,Peyton White,Consumer,Boulder,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,161.4,0.06,151.72,101.0,50.72,Second Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00195,2024-02-14,2024-02-21,CUST-02971,Evelyn Ramirez,Small Business,Springfield,IL,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,252.87,0.1,455.17,332.0,-329.28,Standard Class,Marketplace,Debit Card,Yes,Taylor Nguyen,Feb,Q1,2024
ORD-202402-00538,2024-02-17,2024-02-19,CUST-06834,Aria Hill,Small Business,Phoenix,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Tech,Phones,2,149.88,0.07,278.78,178.0,100.78,Second Class,Online,Debit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-02127,2024-02-16,2024-02-20,CUST-08819,Cameron Johnson,Corporate,Houston,TX,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,287.07,0.09,261.23,190.0,71.23,Second Class,Online,Debit Card,No,Taylor Nguyen,Feb,Q1,2024
ORD-202402-00534,2024-02-04,2024-02-06,CUST-11096,Grace Davis,Consumer,Raleigh,NC,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,296.2,0.04,853.06,570.0,283.06,Second Class,Online,Credit Card,No,Cameron Scott,Feb,Q1,2024
ORD-202402-01178,2024-02-18,2024-02-20,CUST-08432,Peyton Wilson,Consumer,Houston,TX,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,11.94,0.06,56.12,25.0,-23.9,First Class,Marketplace,Credit Card,Yes,Riley Chen,Feb,Q1,2024
ORD-202402-01629,2024-02-05,2024-02-07,CUST-08711,James Green,Corporate,Sacramento,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,86.27,0.09,157.01,108.0,49.01,First Class,Online,PayPal,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01761,2024-02-18,2024-02-24,CUST-06347,Daniel Lewis,Home Office,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,10.26,0.03,39.81,20.0,19.81,Standard Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01149,2024-02-28,2024-03-03,CUST-10858,Elliot Wright,Consumer,Pittsburgh,PA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,90.69,0.04,261.19,162.0,99.19,Standard Class,Marketplace,Credit Card,No,Parker James,Feb,Q1,2024
ORD-202402-00695,2024-02-09,2024-02-14,CUST-10875,Zoe Anderson,Home Office,Boulder,CO,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,149.21,0.13,259.63,202.0,57.63,Second Class,Wholesale,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00349,2024-02-04,2024-02-09,CUST-07303,Alex Martin,Small Business,Charlotte,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,169.04,0.06,635.59,404.0,231.59,Standard Class,Online,PayPal,No,Cameron Scott,Feb,Q1,2024
ORD-202402-02052,2024-02-29,2024-03-02,CUST-00860,Parker Robinson,Consumer,Boston,MA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,100.47,0.03,292.37,180.0,112.37,Second Class,Online,Credit Card,No,Parker James,Feb,Q1,2024
ORD-202402-02168,2024-02-02,2024-02-06,CUST-02343,Amelia Allen,Consumer,Cambridge,MA,East,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,155.63,0.06,292.58,178.0,-145.12,Second Class,Store,PayPal,Yes,Parker James,Feb,Q1,2024
ORD-202402-00446,2024-02-08,2024-02-10,CUST-00887,Henry Campbell,Consumer,Spokane,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,13.14,0.07,73.32,36.0,37.32,Second Class,Online,PayPal,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00150,2024-02-20,2024-02-24,CUST-08020,Finley Flores,Consumer,Boulder,CO,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,55.12,0.0,165.36,93.0,-83.24,Second Class,Store,Credit Card,Yes,Quinn Foster,Feb,Q1,2024
ORD-202402-00319,2024-02-12,2024-02-14,CUST-03387,Emerson Sanchez,Consumer,Savannah,GA,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,209.77,0.11,186.7,136.0,50.7,First Class,Online,PayPal,No,Morgan Lee,Feb,Q1,2024
ORD-202402-00176,2024-02-08,2024-02-09,CUST-07485,Benjamin Adams,Consumer,Detroit,MI,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,46.17,0.08,84.95,46.0,38.95,First Class,Online,Debit Card,No,Parker James,Feb,Q1,2024
ORD-202402-01431,2024-02-16,2024-02-20,CUST-04928,Nathan Williams,Consumer,Atlanta,GA,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,5,20.38,0.07,94.77,50.0,44.77,Second Class,Online,Debit Card,No,Morgan Lee,Feb,Q1,2024
ORD-202402-00400,2024-02-17,2024-02-23,CUST-08248,Noah Green,Consumer,Seattle,WA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,3,127.67,0.08,352.37,216.0,136.37,Standard Class,Store,Cash,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01576,2024-02-26,2024-03-02,CUST-01313,Hayden Thompson,Consumer,Dallas,TX,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,6,14.7,0.07,82.03,36.0,46.03,Standard Class,Online,PayPal,No,Parker James,Feb,Q1,2024
ORD-202402-00092,2024-02-12,2024-02-13,CUST-01719,Anna King,Consumer,Tucson,AZ,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,150.33,0.09,273.6,178.0,95.6,Same Day,Store,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00891,2024-02-06,2024-02-12,CUST-02767,Isaac Hernandez,Corporate,Dallas,TX,Central,TEC-PH-1001,Business Smartphone X,Tech,Phones,2,690.21,0.16,1159.55,964.0,195.55,Standard Class,Wholesale,Credit Card,No,Parker James,Feb,Q1,2024
ORD-202402-02019,2024-02-09,2024-02-09,CUST-00642,Sophia Wright,Corporate,Chicago,IL,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,124.83,0.03,242.17,162.0,80.17,Same Day,Store,Cash,No,Riley Chen,Feb,Q1,2024
ORD-202402-01350,2024-02-27,2024-03-05,CUST-04454,Hayden Flores,Home Office,Sacramento,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,277.12,0.08,509.9,380.0,-325.89,Standard Class,Marketplace,PayPal,Yes,Quinn Foster,Feb,Q1,2024
ORD-202402-00378,2024-02-10,2024-02-12,CUST-06664,Olivia Flores,Corporate,Los Angeles,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,850.45,0.06,799.42,605.0,194.42,First Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-01025,2024-02-02,2024-02-07,CUST-00272,Leah White,Consumer,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,13.71,0.03,39.9,18.0,21.9,Second Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-00032,2024-02-05,2024-02-09,CUST-02877,Aria Martin,Consumer,St. Paul,MN,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,52.76,0.07,147.2,69.0,-63.9,Standard Class,Online,Bank Transfer,Yes,Riley Chen,Feb,Q1,2024
ORD-202402-01656,2024-02-11,2024-02-14,CUST-09775,Dakota Clark,Consumer,Sacramento,CA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,48.39,0.05,183.88,92.0,91.88,First Class,Store,Credit Card,No,Dakota Rivera,Feb,Q1,2024
ORD-202402-00769,2024-02-27,2024-03-01,CUST-03161,Elijah Nelson,Corporate,Grand Rapids,MI,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,153.52,0.08,141.24,102.0,39.24,Second Class,Store,Cash,No,Parker James,Feb,Q1,2024
ORD-202402-01331,2024-02-02,2024-02-03,CUST-07713,Elliot Wilson,Corporate,Savannah,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.5,0.11,22.25,10.0,12.25,First Class,Online,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-00271,2024-02-05,2024-02-06,CUST-05478,Dakota Carter,Small Business,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,167.68,0.06,315.24,202.0,113.24,First Class,Store,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-00378,2024-02-10,2024-02-12,CUST-06664,Olivia Flores,Corporate,Los Angeles,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,335.89,0.06,631.47,462.0,169.47,First Class,Online,Credit Card,No,Skyler Adams,Feb,Q1,2024
ORD-202402-01319,2024-02-17,2024-02-21,CUST-10888,James Thompson,Consumer,Charlotte,NC,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,17.58,0.0,70.32,36.0,34.32,Second Class,Store,Debit Card,No,Cameron Scott,Feb,Q1,2024
ORD-202402-01016,2024-02-22,2024-02-27,CUST-06867,Quinn Wilson,Consumer,Detroit,MI,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,255.43,0.06,240.1,166.0,74.1,Second Class,Online,Debit Card,No,Riley Chen,Feb,Q1,2024
ORD-202402-01879,2024-02-22,2024-02-26,CUST-07042,Taylor King,Consumer,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,59.38,0.06,167.45,93.0,74.45,Second Class,Marketplace,PayPal,No,Riley Chen,Feb,Q1,2024
ORD-202402-00246,2024-02-12,2024-02-17,CUST-02396,Alex Rivera,Corporate,Chicago,IL,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,79.55,0.07,73.98,42.0,31.98,Second Class,Online,Bank Transfer,No,Riley Chen,Feb,Q1,2024
ORD-202402-00806,2024-02-07,2024-02-09,CUST-03562,Skyler Flores,Consumer,Sacramento,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,13.7,0.1,61.65,30.0,31.65,Second Class,Marketplace,Credit Card,No,Quinn Foster,Feb,Q1,2024
ORD-202402-01133,2024-02-13,2024-02-14,CUST-07144,Samuel Harris,Corporate,Charlotte,NC,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,856.19,0.15,727.76,605.0,122.76,First Class,Wholesale,Bank Transfer,No,Cameron Scott,Feb,Q1,2024
ORD-202402-01538,2024-02-01,2024-02-05,CUST-05548,Henry Brown,Corporate,Boston,MA,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,20.04,0.03,77.76,32.0,45.76,Standard Class,Store,Debit Card,No,Jordan Patel,Feb,Q1,2024
ORD-202402-01226,2024-02-13,2024-02-18,CUST-07262,Isabella Thomas,Small Business,Orlando,FL,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,21.62,0.14,111.56,78.0,33.56,Standard Class,Wholesale,Credit Card,No,Morgan Lee,Feb,Q1,2024
