order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202505-01517,2025-05-26,2025-05-28,CUST-11413,Grace Rivera,Small Business,Cambridge,MA,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,303.42,0.1,273.08,186.76,86.32,Second Class,Online,Credit Card,No,Avery Brooks,May,Q2,2025
ORD-202505-01247,2025-05-13,2025-05-20,CUST-05585,Lucas Baker,Consumer,Minneapolis,MN,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,606.1,0.11,539.43,438.48,100.95,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,May,Q2,2025
ORD-202505-00015,2025-05-21,2025-05-24,CUST-11306,Joseph Johnson,Corporate,Boston,MA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,68.66,0.14,118.1,62.93,55.17,First Class,Wholesale,Credit Card,No,Parker James,May,Q2,2025
ORD-202505-01712,2025-05-03,2025-05-09,CUST-06234,Evelyn Adams,Consumer,Orlando,FL,South,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,86.09,0.0,344.36,219.24,125.12,Standard Class,Store,Credit Card,No,Cameron Scott,May,Q2,2025
ORD-202505-01188,2025-05-11,2025-05-17,CUST-00613,Skyler Scott,Consumer,Spokane,WA,West,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,112.43,0.08,310.31,234.46,75.85,Standard Class,Wholesale,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-01214,2025-05-23,2025-05-26,CUST-00398,Elliot Carter,Consumer,Grand Rapids,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,131.14,0.05,373.75,246.64,-236.48,Second Class,Online,PayPal,Yes,Riley Chen,May,Q2,2025
ORD-202505-02193,2025-05-10,2025-05-13,CUST-09966,Sophia Wright,Small Business,Houston,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,94.43,0.03,274.79,164.43,110.36,First Class,Store,Credit Card,No,Parker James,May,Q2,2025
ORD-202505-00323,2025-05-16,2025-05-20,CUST-07749,Jamie Clark,Small Business,Raleigh,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,155.99,0.15,132.59,102.51,30.08,Standard Class,Wholesale,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-00394,2025-05-29,2025-05-31,CUST-08432,Peyton Wilson,Consumer,Houston,TX,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,493.96,0.07,918.77,669.9,248.87,First Class,Online,PayPal,No,Parker James,May,Q2,2025
ORD-202505-01398,2025-05-30,2025-06-05,CUST-09221,Matthew Robinson,Consumer,Cambridge,MA,East,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.16,0.06,39.93,18.27,21.66,Standard Class,Store,Debit Card,No,Avery Brooks,May,Q2,2025
ORD-202505-00755,2025-05-13,2025-05-17,CUST-08192,Noah Thompson,Corporate,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,56.99,0.09,51.86,31.46,20.4,Standard Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2025
ORD-202505-00404,2025-05-19,2025-05-21,CUST-08408,Noah Gonzalez,Corporate,Savannah,GA,South,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,3,207.21,0.13,540.82,414.12,126.7,Second Class,Marketplace,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-01385,2025-05-19,2025-05-27,CUST-04519,Gabriel Johnson,Home Office,Orlando,FL,South,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,63.7,0.05,242.06,125.86,-100.13,Standard Class,Store,Credit Card,Yes,Quinn Foster,May,Q2,2025
ORD-202505-00749,2025-05-23,2025-05-30,CUST-05416,Evelyn Hall,Small Business,Detroit,MI,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,80.18,0.16,67.35,42.63,24.72,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,May,Q2,2025
ORD-202505-00171,2025-05-07,2025-05-14,CUST-00955,Evelyn Green,Corporate,Grand Rapids,MI,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,961.04,0.06,903.38,614.07,289.31,Standard Class,Store,Debit Card,No,Parker James,May,Q2,2025
ORD-202505-02004,2025-05-04,2025-05-12,CUST-10277,Emma Young,Consumer,Seattle,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1573.07,0.02,4624.83,3166.8,1458.03,Standard Class,Store,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-02114,2025-05-25,2025-05-26,CUST-10283,Peyton Green,Small Business,Phoenix,AZ,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,86.76,0.16,145.76,109.62,36.14,First Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01562,2025-05-06,2025-05-06,CUST-04792,Henry Martin,Consumer,Phoenix,AZ,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.52,0.08,23.04,10.15,12.89,Same Day,Store,Debit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-01621,2025-05-19,2025-05-25,CUST-08492,Riley Gonzalez,Consumer,Pittsburgh,PA,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,14.53,0.0,72.65,30.45,42.2,Standard Class,Store,Credit Card,No,Jordan Patel,May,Q2,2025
ORD-202505-01580,2025-05-30,2025-06-05,CUST-01323,Ava Hall,Corporate,Boulder,CO,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,260.98,0.05,247.93,168.49,79.44,Standard Class,Online,Bank Transfer,No,Quinn Foster,May,Q2,2025
ORD-202505-01837,2025-05-12,2025-05-14,CUST-02793,Mason Roberts,Corporate,Houston,TX,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,49.04,0.07,182.43,93.38,89.05,First Class,Marketplace,Credit Card,No,Taylor Nguyen,May,Q2,2025
ORD-202505-01364,2025-05-10,2025-05-11,CUST-00075,Drew Mitchell,Consumer,San Diego,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,466.06,0.12,820.27,669.9,150.37,First Class,Marketplace,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-00432,2025-05-02,2025-05-10,CUST-00714,Nora Clark,Corporate,Detroit,MI,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,115.92,0.1,104.33,73.08,-67.68,Standard Class,Store,Credit Card,Yes,Parker James,May,Q2,2025
ORD-202505-00100,2025-05-01,2025-05-05,CUST-05350,Hayden Scott,Consumer,San Francisco,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,21.04,0.1,75.74,40.6,35.14,Second Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01587,2025-05-29,2025-05-31,CUST-04834,Morgan Hernandez,Home Office,Miami,FL,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,1,11.57,0.12,10.18,5.07,5.11,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,May,Q2,2025
ORD-202505-02219,2025-05-01,2025-05-06,CUST-10135,Micah Nelson,Consumer,Buffalo,NY,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,153.82,0.1,276.88,205.03,71.85,Second Class,Marketplace,Debit Card,No,Jordan Patel,May,Q2,2025
ORD-202505-01774,2025-05-14,2025-05-18,CUST-11381,James Nguyen,Home Office,Grand Rapids,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,124.5,0.08,229.08,164.43,64.65,Second Class,Marketplace,Credit Card,No,Riley Chen,May,Q2,2025
ORD-202505-02057,2025-05-29,2025-06-06,CUST-00001,Abigail Davis,Corporate,Springfield,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.74,0.09,35.93,16.24,19.69,Standard Class,Marketplace,Credit Card,No,Parker James,May,Q2,2025
ORD-202505-00687,2025-05-26,2025-05-31,CUST-01824,Harper Perez,Consumer,Los Angeles,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,91.75,0.08,253.23,164.43,88.8,Standard Class,Wholesale,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-01680,2025-05-20,2025-05-26,CUST-03175,Henry Campbell,Small Business,Cambridge,MA,East,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,716.45,0.05,1361.26,876.96,484.3,Standard Class,Online,Credit Card,No,Jordan Patel,May,Q2,2025
ORD-202505-01067,2025-05-27,2025-05-27,CUST-09195,Benjamin Thomas,Home Office,Denver,CO,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1478.65,0.06,1389.93,1055.6,334.33,Same Day,Online,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-02197,2025-05-04,2025-05-05,CUST-01157,Gabriel Hill,Consumer,Miami,FL,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,272.96,0.04,786.12,578.55,-498.35,First Class,Online,Credit Card,Yes,Morgan Lee,May,Q2,2025
ORD-202505-01295,2025-05-17,2025-05-19,CUST-07633,Sage Mitchell,Small Business,Chicago,IL,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,4,18.75,0.08,69.0,32.48,36.52,Second Class,Online,Credit Card,No,Taylor Nguyen,May,Q2,2025
ORD-202505-01315,2025-05-13,2025-05-18,CUST-10813,Isabella Lopez,Consumer,Philadelphia,PA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,91.54,0.07,85.13,54.81,-45.45,Standard Class,Online,Debit Card,Yes,Jordan Patel,May,Q2,2025
ORD-202505-01023,2025-05-19,2025-05-21,CUST-08002,Parker Martinez,Consumer,San Francisco,CA,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,836.43,0.12,736.06,614.07,121.99,First Class,Marketplace,PayPal,No,Dakota Rivera,May,Q2,2025
ORD-202505-02006,2025-05-30,2025-06-01,CUST-09219,Abigail Roberts,Small Business,Denver,CO,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,8,20.0,0.06,150.4,64.96,85.44,First Class,Online,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-00653,2025-05-23,2025-05-29,CUST-00155,Nathan Torres,Corporate,Tucson,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,24.79,0.1,133.87,79.17,-65.28,Standard Class,Online,Debit Card,Yes,Quinn Foster,May,Q2,2025
ORD-202505-00981,2025-05-05,2025-05-12,CUST-06120,Daniel Robinson,Home Office,San Francisco,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,68.56,0.07,191.28,94.4,96.88,Standard Class,Online,Credit Card,No,Skyler Adams,May,Q2,2025
ORD-202505-00987,2025-05-30,2025-06-01,CUST-02774,Cameron Hill,Corporate,Minneapolis,MN,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.3,0.08,51.98,25.37,26.61,Second Class,Store,Credit Card,No,Taylor Nguyen,May,Q2,2025
ORD-202505-01752,2025-05-15,2025-05-18,CUST-07656,Quinn Davis,Corporate,Los Angeles,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,532.53,0.14,915.95,669.9,246.05,Second Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01266,2025-05-14,2025-05-19,CUST-09652,Sophia Smith,Corporate,Miami,FL,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,351.2,0.09,319.59,208.08,111.51,Standard Class,Online,Debit Card,No,Morgan Lee,May,Q2,2025
ORD-202505-01201,2025-05-22,2025-05-24,CUST-00252,Harper Rivera,Home Office,Detroit,MI,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,119.27,0.08,109.73,78.15,31.58,First Class,Marketplace,PayPal,No,Taylor Nguyen,May,Q2,2025
ORD-202505-01778,2025-05-20,2025-05-21,CUST-08748,Blake Rodriguez,Consumer,Philadelphia,PA,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1510.81,0.04,4351.13,3166.8,1184.33,First Class,Online,Credit Card,No,Avery Brooks,May,Q2,2025
ORD-202505-00500,2025-05-24,2025-05-24,CUST-07359,Grace Gomez,Consumer,Orlando,FL,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,81.98,0.08,226.26,127.89,98.37,Same Day,Online,Credit Card,No,Morgan Lee,May,Q2,2025
ORD-202505-00528,2025-05-25,2025-05-29,CUST-06690,Jordan Baker,Consumer,Cambridge,MA,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,153.19,0.03,594.38,410.06,184.32,Second Class,Online,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-00931,2025-05-27,2025-06-03,CUST-00638,Liam Davis,Home Office,Savannah,GA,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,12.31,0.08,56.63,25.37,31.26,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,May,Q2,2025
ORD-202505-00832,2025-05-09,2025-05-17,CUST-07078,Emma Garcia,Consumer,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,193.29,0.05,367.25,239.54,127.71,Standard Class,Online,PayPal,No,Quinn Foster,May,Q2,2025
ORD-202505-00057,2025-05-24,2025-05-28,CUST-09578,Charlotte Campbell,Corporate,San Diego,CA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,81.17,0.09,147.73,85.26,62.47,Second Class,Online,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-00900,2025-05-04,2025-05-05,CUST-08542,Reese White,Consumer,San Francisco,CA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,692.67,0.05,1316.07,978.46,337.61,First Class,Online,PayPal,No,Skyler Adams,May,Q2,2025
ORD-202505-02264,2025-05-31,2025-06-03,CUST-02962,Abigail Brown,Home Office,Chicago,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,19.31,0.05,55.03,27.4,27.63,Second Class,Online,Credit Card,No,Riley Chen,May,Q2,2025
ORD-202505-00341,2025-05-26,2025-05-28,CUST-06317,Parker Davis,Consumer,San Diego,CA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,87.69,0.05,166.61,109.62,56.99,First Class,Marketplace,PayPal,No,Quinn Foster,May,Q2,2025
ORD-202505-02016,2025-05-02,2025-05-05,CUST-06367,Jamie Flores,Small Business,Springfield,IL,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,11.14,0.02,32.75,15.22,17.53,Second Class,Store,Credit Card,No,Parker James,May,Q2,2025
ORD-202505-00416,2025-05-02,2025-05-04,CUST-00537,Lucas Smith,Corporate,Denver,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.42,0.06,13.55,6.09,7.46,Second Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-00082,2025-05-29,2025-06-03,CUST-06546,Olivia Young,Corporate,Cambridge,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,80.44,0.11,214.77,164.43,50.34,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,May,Q2,2025
ORD-202505-00480,2025-05-21,2025-05-24,CUST-07976,Gabriel Hall,Home Office,Miami,FL,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,919.8,0.08,846.22,614.07,232.15,First Class,Online,Debit Card,No,Morgan Lee,May,Q2,2025
ORD-202505-01174,2025-05-29,2025-06-03,CUST-05753,Zoe Martin,Corporate,Philadelphia,PA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,121.05,0.09,220.31,156.31,64.0,Standard Class,Wholesale,Bank Transfer,No,Parker James,May,Q2,2025
ORD-202505-01327,2025-05-28,2025-06-03,CUST-00178,David Scott,Corporate,Detroit,MI,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,5,20.61,0.08,94.81,40.6,54.21,Standard Class,Online,PayPal,No,Riley Chen,May,Q2,2025
ORD-202505-00792,2025-05-11,2025-05-13,CUST-05489,Aiden Harris,Home Office,Seattle,WA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,154.77,0.03,300.25,180.67,119.58,Second Class,Store,Cash,No,Dakota Rivera,May,Q2,2025
ORD-202505-01418,2025-05-04,2025-05-07,CUST-07953,Emerson Garcia,Corporate,Seattle,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,2,750.79,0.11,1336.41,978.46,357.95,First Class,Online,Debit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-01911,2025-05-22,2025-05-22,CUST-04006,Abigail Brown,Consumer,Charlotte,NC,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,156.46,0.02,153.33,102.51,50.82,Same Day,Store,Credit Card,No,Cameron Scott,May,Q2,2025
ORD-202505-00873,2025-05-05,2025-05-05,CUST-07825,Sebastian Mitchell,Corporate,Minneapolis,MN,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,61.19,0.04,58.74,31.46,27.28,Same Day,Store,Debit Card,No,Parker James,May,Q2,2025
ORD-202505-00109,2025-05-18,2025-05-25,CUST-11094,Hayden Torres,Small Business,Chicago,IL,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,162.95,0.13,283.53,207.06,76.47,Standard Class,Marketplace,Credit Card,No,Parker James,May,Q2,2025
ORD-202505-00133,2025-05-05,2025-05-08,CUST-04883,Abigail Davis,Home Office,Sacramento,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,4,62.35,0.06,234.44,125.86,-120.17,Second Class,Online,Credit Card,Yes,Skyler Adams,May,Q2,2025
ORD-202505-01701,2025-05-09,2025-05-13,CUST-04358,Isaac Mitchell,Corporate,Seattle,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,184.04,0.07,342.31,239.54,102.77,Standard Class,Store,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-02008,2025-05-24,2025-05-29,CUST-01855,Sophia Young,Consumer,Phoenix,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.49,0.07,57.62,24.36,33.26,Second Class,Online,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-00484,2025-05-13,2025-05-19,CUST-02064,Noah Gomez,Corporate,Minneapolis,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,205.01,0.07,190.66,123.83,66.83,Standard Class,Online,Bank Transfer,No,Taylor Nguyen,May,Q2,2025
ORD-202505-00871,2025-05-28,2025-05-30,CUST-03853,Micah Hernandez,Consumer,Seattle,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,204.18,0.1,367.52,239.54,127.98,First Class,Online,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01503,2025-05-22,2025-05-25,CUST-06725,Emma Gomez,Consumer,Seattle,WA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,908.29,0.08,835.63,624.22,211.41,Second Class,Store,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-01070,2025-05-22,2025-05-23,CUST-00529,Jordan Young,Corporate,Boston,MA,East,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,165.8,0.04,159.17,103.53,55.64,First Class,Store,Cash,No,Jordan Patel,May,Q2,2025
ORD-202505-01299,2025-05-29,2025-06-06,CUST-09282,Mason Flores,Home Office,Phoenix,AZ,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,257.48,0.1,231.73,156.31,75.42,Standard Class,Online,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-00149,2025-05-09,2025-05-11,CUST-11903,Chloe Harris,Consumer,San Francisco,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,19.62,0.12,51.8,24.36,27.44,First Class,Marketplace,Credit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-00748,2025-05-17,2025-05-25,CUST-11504,Elijah Nguyen,Home Office,Chicago,IL,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,274.0,0.13,715.14,505.47,209.67,Standard Class,Marketplace,PayPal,No,Parker James,May,Q2,2025
ORD-202505-00142,2025-05-03,2025-05-08,CUST-08431,Alex Rivera,Small Business,Orlando,FL,South,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,1,83.48,0.08,76.8,42.63,34.17,Standard Class,Online,Debit Card,No,Quinn Foster,May,Q2,2025
ORD-202505-01020,2025-05-04,2025-05-08,CUST-11330,Anna Gomez,Consumer,Buffalo,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,14.76,0.09,26.86,12.18,14.68,Second Class,Marketplace,Credit Card,No,Avery Brooks,May,Q2,2025
ORD-202505-01879,2025-05-29,2025-06-01,CUST-05364,Joseph Jackson,Consumer,San Francisco,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,2,928.65,0.11,1653.0,1248.45,-1111.85,First Class,Online,Credit Card,Yes,Skyler Adams,May,Q2,2025
ORD-202505-00783,2025-05-06,2025-05-11,CUST-03346,Dakota Roberts,Home Office,San Diego,CA,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,26.26,0.09,95.59,52.78,42.81,Standard Class,Online,PayPal,No,Quinn Foster,May,Q2,2025
ORD-202505-01954,2025-05-14,2025-05-20,CUST-08714,Joseph Taylor,Corporate,Grand Rapids,MI,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,4,53.73,0.11,191.28,93.38,97.9,Standard Class,Online,Credit Card,No,Riley Chen,May,Q2,2025
ORD-202505-01622,2025-05-11,2025-05-12,CUST-11639,Lucas White,Consumer,Minneapolis,MN,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,344.75,0.09,313.72,208.08,105.64,First Class,Online,Credit Card,No,Riley Chen,May,Q2,2025
ORD-202505-00998,2025-05-15,2025-05-16,CUST-01363,Blake Lewis,Consumer,Seattle,WA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,138.27,0.07,385.77,246.64,139.13,First Class,Marketplace,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-02044,2025-05-26,2025-05-30,CUST-01745,Chloe Adams,Consumer,Grand Rapids,MI,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,133.12,0.13,463.26,328.86,-287.19,Standard Class,Marketplace,Credit Card,Yes,Taylor Nguyen,May,Q2,2025
ORD-202505-01811,2025-05-13,2025-05-17,CUST-06363,Elijah Martin,Consumer,Savannah,GA,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,2,491.36,0.08,904.1,669.9,234.2,Standard Class,Marketplace,Debit Card,No,Morgan Lee,May,Q2,2025
ORD-202505-00333,2025-05-31,2025-06-05,CUST-02229,Isaac Allen,Consumer,Raleigh,NC,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,319.12,0.07,296.78,208.08,88.7,Standard Class,Online,Debit Card,No,Morgan Lee,May,Q2,2025
ORD-202505-01089,2025-05-23,2025-05-27,CUST-02331,Sage Ramirez,Consumer,Charlotte,NC,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,15.8,0.02,154.84,81.2,73.64,Second Class,Online,Debit Card,No,Cameron Scott,May,Q2,2025
ORD-202505-02165,2025-05-11,2025-05-15,CUST-01861,Blake Lee,Consumer,Los Angeles,CA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,5,62.04,0.01,307.1,157.32,149.78,Second Class,Online,Bank Transfer,No,Skyler Adams,May,Q2,2025
ORD-202505-00073,2025-05-26,2025-05-27,CUST-04306,Elliot Jones,Corporate,Cambridge,MA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,25.89,0.08,142.91,79.17,63.74,First Class,Online,Credit Card,No,Jordan Patel,May,Q2,2025
ORD-202505-01682,2025-05-13,2025-05-18,CUST-06251,Dakota Johnson,Consumer,Minneapolis,MN,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,6,12.73,0.04,73.32,36.54,36.78,Standard Class,Wholesale,Bank Transfer,No,,May,Q2,2025
ORD-202505-00511,2025-05-10,2025-05-12,CUST-06012,James Martin,Small Business,Sacramento,CA,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,148.66,0.12,261.64,180.67,80.97,Second Class,Wholesale,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01617,2025-05-22,2025-05-29,CUST-04645,Benjamin Nelson,Corporate,San Diego,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,101.97,0.16,85.65,60.9,-59.39,Standard Class,Wholesale,Bank Transfer,Yes,Dakota Rivera,May,Q2,2025
ORD-202505-00489,2025-05-14,2025-05-15,CUST-01150,Abigail Adams,Home Office,Denver,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,22.88,0.06,129.04,60.9,68.14,First Class,Online,PayPal,No,Skyler Adams,May,Q2,2025
ORD-202505-01022,2025-05-06,2025-05-11,CUST-11353,Alex Campbell,Corporate,Charlotte,NC,South,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,666.32,0.13,579.7,489.23,90.47,Standard Class,Wholesale,Credit Card,No,Cameron Scott,May,Q2,2025
ORD-202505-01739,2025-05-28,2025-05-29,CUST-05793,Zoe Scott,Consumer,Tucson,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,21.17,0.07,118.13,60.9,57.23,First Class,Online,Credit Card,No,Dakota Rivera,May,Q2,2025
ORD-202505-01271,2025-05-09,2025-05-11,CUST-07829,Abigail Hill,Small Business,Houston,TX,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,1,13.68,0.07,12.72,6.09,6.63,Second Class,Wholesale,Bank Transfer,No,Riley Chen,May,Q2,2025
ORD-202505-01082,2025-05-20,2025-05-28,CUST-10347,Gabriel Rivera,Consumer,St. Paul,MN,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,273.02,0.09,248.45,192.85,55.6,Standard Class,Marketplace,Debit Card,No,Taylor Nguyen,May,Q2,2025
ORD-202505-01786,2025-05-31,2025-06-06,CUST-06485,Nora Adams,Corporate,Orlando,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,10.69,0.15,27.26,15.22,12.04,Standard Class,Wholesale,Credit Card,No,Cameron Scott,May,Q2,2025
ORD-202505-01754,2025-05-13,2025-05-15,CUST-10470,Jamie Wilson,Corporate,Dallas,TX,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,186.7,0.14,160.56,123.83,36.73,Second Class,Wholesale,Bank Transfer,No,Riley Chen,May,Q2,2025
ORD-202505-01207,2025-05-01,2025-05-04,CUST-06150,Reese Young,Corporate,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,18.95,0.04,109.15,48.72,60.43,First Class,Store,Debit Card,No,Skyler Adams,May,Q2,2025
