order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202406-00510,2024-06-10,2024-06-12,CUST-04355,Zoe Harris,Corporate,Dallas,TX,Central,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,3,133.75,0.15,341.06,267.0,74.06,First Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-01423,2024-06-03,2024-06-07,CUST-06563,Peyton Martin,Consumer,Orlando,FL,South,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,156.02,0.11,277.72,202.0,75.72,Standard Class,Marketplace,PayPal,No,Cameron Scott,Jun,Q2,2024
ORD-202406-02045,2024-06-22,2024-06-26,CUST-03297,Taylor Martinez,Small Business,Spokane,WA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,142.31,0.11,379.97,303.0,76.97,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-00050,2024-06-26,2024-07-03,CUST-06424,Kendall Scott,Corporate,Charlotte,NC,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,13.76,0.12,48.44,24.0,24.44,Standard Class,Wholesale,Bank Transfer,No,Morgan Lee,Jun,Q2,2024
ORD-202406-00323,2024-06-05,2024-06-09,CUST-04737,Emily Johnson,Corporate,St. Paul,MN,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,54.95,0.13,143.42,93.0,50.42,Standard Class,Marketplace,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01186,2024-06-13,2024-06-16,CUST-11068,Henry Moore,Consumer,Chicago,IL,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,126.6,0.06,238.01,144.0,94.01,First Class,Online,Debit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00958,2024-06-11,2024-06-12,CUST-07250,Jamie Rivera,Corporate,Sacramento,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,13.6,0.08,62.56,30.0,32.56,First Class,Wholesale,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-01953,2024-06-02,2024-06-07,CUST-03588,Noah King,Consumer,Los Angeles,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,118.2,0.1,106.38,72.0,34.38,Second Class,Marketplace,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-01740,2024-06-02,2024-06-06,CUST-10942,Avery King,Corporate,Spokane,WA,West,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,186.89,0.06,351.35,236.0,115.35,Standard Class,Store,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-01796,2024-06-06,2024-06-08,CUST-10537,Emerson Carter,Consumer,Chicago,IL,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,366.43,0.11,326.12,231.0,-197.59,Second Class,Online,PayPal,Yes,Taylor Nguyen,Jun,Q2,2024
ORD-202406-02203,2024-06-28,2024-06-30,CUST-11826,Jordan Jackson,Home Office,Raleigh,NC,South,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,8,22.23,0.09,161.83,104.0,57.83,First Class,Marketplace,Credit Card,No,Morgan Lee,Jun,Q2,2024
ORD-202406-00017,2024-06-28,2024-06-28,CUST-09182,Aria Brown,Home Office,Detroit,MI,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,3,164.77,0.08,454.77,306.0,148.77,Same Day,Online,Debit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00884,2024-06-30,2024-07-03,CUST-00359,Elliot Robinson,Consumer,Phoenix,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,22.94,0.04,88.09,52.0,36.09,First Class,Store,Debit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-01242,2024-06-28,2024-07-02,CUST-06693,Matthew Davis,Corporate,San Francisco,CA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,14.86,0.09,13.52,6.0,7.52,Standard Class,Store,Credit Card,No,Skyler Adams,Jun,Q2,2024
ORD-202406-01169,2024-06-04,2024-06-11,CUST-08282,James Thomas,Small Business,Tucson,AZ,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,3,306.31,0.06,863.79,615.0,248.79,Standard Class,Store,Cash,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-00016,2024-06-12,2024-06-20,CUST-07910,Amelia Martinez,Home Office,St. Paul,MN,Central,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,2,49.6,0.11,88.29,46.0,42.29,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jun,Q2,2024
ORD-202406-00075,2024-06-17,2024-06-20,CUST-07396,Daniel Nelson,Corporate,Boston,MA,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,1,65.11,0.07,60.55,31.0,29.55,First Class,Marketplace,Credit Card,No,Jordan Patel,Jun,Q2,2024
ORD-202406-00788,2024-06-18,2024-06-18,CUST-02672,Sebastian Perez,Home Office,Detroit,MI,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,160.05,0.01,158.45,102.0,56.45,Same Day,Store,Debit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00103,2024-06-30,2024-07-07,CUST-10779,Nora Hernandez,Home Office,Sacramento,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,20.74,0.05,19.7,10.0,9.7,Standard Class,Online,PayPal,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-00868,2024-06-24,2024-06-26,CUST-03993,Charlotte Davis,Small Business,Los Angeles,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.98,0.05,60.72,32.0,28.72,First Class,Store,Debit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-01599,2024-06-15,2024-06-17,CUST-03457,Leah Moore,Home Office,St. Paul,MN,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,286.14,0.05,271.83,190.0,-166.32,Second Class,Store,Credit Card,Yes,Riley Chen,Jun,Q2,2024
ORD-202406-01077,2024-06-25,2024-06-30,CUST-11043,Isaac Lopez,Home Office,Phoenix,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,203.35,0.04,195.22,122.0,73.22,Second Class,Store,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-01264,2024-06-29,2024-07-06,CUST-07602,Nathan Adams,Consumer,Orlando,FL,South,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,130.34,0.04,500.51,324.0,176.51,Standard Class,Store,Debit Card,No,Cameron Scott,Jun,Q2,2024
ORD-202406-01680,2024-06-14,2024-06-20,CUST-05823,Matthew Harris,Corporate,San Diego,CA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,13.4,0.1,24.12,12.0,12.12,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-02207,2024-06-30,2024-07-02,CUST-08798,James Lewis,Consumer,St. Paul,MN,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,161.75,0.01,160.13,102.0,58.13,First Class,Online,Credit Card,No,Riley Chen,Jun,Q2,2024
ORD-202406-01108,2024-06-03,2024-06-05,CUST-11762,Blake Robinson,Consumer,Philadelphia,PA,East,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,262.77,0.06,494.01,332.0,162.01,Second Class,Store,PayPal,No,Jordan Patel,Jun,Q2,2024
ORD-202406-00369,2024-06-09,2024-06-10,CUST-04899,Benjamin Nelson,Small Business,Cambridge,MA,East,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,281.41,0.08,517.79,380.0,137.79,First Class,Online,Debit Card,No,Avery Brooks,Jun,Q2,2024
ORD-202406-01304,2024-06-08,2024-06-15,CUST-02869,Jordan Roberts,Consumer,Charlotte,NC,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,147.6,0.08,271.58,178.0,93.58,Standard Class,Marketplace,PayPal,No,Morgan Lee,Jun,Q2,2024
ORD-202406-00903,2024-06-03,2024-06-08,CUST-06933,Ava Robinson,Corporate,Grand Rapids,MI,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,4,15.38,0.09,55.98,32.0,23.98,Second Class,Online,Credit Card,No,,Jun,Q2,2024
ORD-202406-00629,2024-06-06,2024-06-07,CUST-09810,Peyton Gomez,Consumer,Dallas,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,19.1,0.03,55.58,27.0,28.58,Same Day,Store,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-02119,2024-06-23,2024-06-27,CUST-02379,Aiden Phillips,Consumer,Grand Rapids,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,340.85,0.06,961.2,693.0,268.2,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jun,Q2,2024
ORD-202406-02079,2024-06-05,2024-06-08,CUST-00092,James Campbell,Consumer,San Diego,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,10.33,0.02,10.12,5.0,5.12,First Class,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01979,2024-06-03,2024-06-09,CUST-09493,Avery Scott,Home Office,Chicago,IL,Central,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,111.9,0.07,312.2,231.0,81.2,Standard Class,Online,PayPal,No,Parker James,Jun,Q2,2024
ORD-202406-00142,2024-06-30,2024-07-02,CUST-04479,Mia Garcia,Corporate,Seattle,WA,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,182.13,0.12,160.27,122.0,38.27,Second Class,Wholesale,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00460,2024-06-14,2024-06-19,CUST-08741,Samuel Scott,Home Office,Seattle,WA,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.09,0.12,39.84,18.0,21.84,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-00810,2024-06-23,2024-06-23,CUST-01881,Nora Thompson,Corporate,San Francisco,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,100.9,0.08,278.48,180.0,98.48,Same Day,Online,Debit Card,No,Skyler Adams,Jun,Q2,2024
ORD-202406-01391,2024-06-17,2024-06-20,CUST-10926,Isaac Baker,Corporate,Atlanta,GA,South,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,47.14,0.16,118.79,69.0,49.79,First Class,Marketplace,Credit Card,No,Cameron Scott,Jun,Q2,2024
ORD-202406-01491,2024-06-27,2024-07-02,CUST-11670,Jordan Martin,Corporate,New York,NY,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,2,15.57,0.08,28.65,16.0,12.65,Second Class,Online,PayPal,No,Parker James,Jun,Q2,2024
ORD-202406-00979,2024-06-01,2024-06-08,CUST-09478,Jordan Young,Consumer,Boulder,CO,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,333.61,0.16,280.23,205.0,75.23,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jun,Q2,2024
ORD-202406-00497,2024-06-02,2024-06-03,CUST-09187,Jamie Torres,Corporate,San Diego,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,150.67,0.07,560.49,404.0,156.49,Same Day ,Store,Credit Card,No,Skyler Adams,Jun,Q2,2024
ORD-202406-01509,2024-06-06,2024-06-11,CUST-01353,James Gomez,Home Office,Grand Rapids,MI,Central,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,112.43,0.04,107.93,72.0,35.93,Second Class,Store,Cash,No,Parker James,Jun,Q2,2024
ORD-202406-01490,2024-06-24,2024-07-02,CUST-05265,Drew White,Small Business,Tucson,AZ,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1436.57,0.14,2470.9,2080.0,390.9,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jun,Q2,2024
ORD-202406-00664,2024-06-21,2024-06-23,CUST-11704,Joseph Davis,Consumer,Chicago,IL,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,203.7,0.06,191.48,136.0,55.48,First Class,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00185,2024-06-23,2024-06-26,CUST-08686,Hayden Jones,Corporate,Houston,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,124.65,0.01,370.21,243.0,127.21,First Class,Store,Cash,No,Parker James,Jun,Q2,2024
ORD-202406-00850,2024-06-15,2024-06-19,CUST-01774,Nathan Johnson,Home Office,Phoenix,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,77.07,0.14,132.56,84.0,48.56,Standard Class,Wholesale,Debit Card,No,Skyler Adams,Jun,Q2,2024
ORD-202406-01899,2024-06-17,2024-06-18,CUST-05921,Taylor Lewis,Consumer,Philadelphia,PA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,187.58,0.08,172.57,118.0,54.57,First Class,Online,Debit Card,No,Jordan Patel,Jun,Q2,2024
ORD-202406-01205,2024-06-26,2024-07-03,CUST-00436,Henry Wright,Small Business,San Francisco,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,480.2,0.1,432.18,330.0,102.18,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jun,Q2,2024
ORD-202406-02049,2024-06-05,2024-06-05,CUST-02781,Elliot Moore,Small Business,Boston,MA,East,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,21.4,0.07,19.9,10.0,9.9,Same Day,Store,Credit Card,No,Jordan Patel,Jun,Q2,2024
ORD-202406-00691,2024-06-03,2024-06-03,CUST-04261,Skyler Gonzalez,Corporate,Philadelphia,PA,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,5,132.83,0.04,637.58,405.0,232.58,Same Day,Store,Credit Card,No,Avery Brooks,Jun,Q2,2024
ORD-202406-00765,2024-06-05,2024-06-13,CUST-10346,Emerson Hall,Consumer,Grand Rapids,MI,Central,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,11.37,0.04,54.58,25.0,29.58,Standard Class,Store,Debit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01373,2024-06-08,2024-06-16,CUST-06358,Emily Garcia,Corporate,Minneapolis,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.07,0.05,171.66,90.0,81.66,Standard Class,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01051,2024-06-24,2024-06-29,CUST-04932,Joseph Sanchez,Consumer,Chicago,IL,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,182.34,0.03,176.87,122.0,54.87,Standard Class,Store,PayPal,No,Riley Chen,Jun,Q2,2024
ORD-202406-00752,2024-06-19,2024-06-26,CUST-11473,Mia Young,Home Office,Tucson,AZ,West,TEC-PH-1002,VoIP Conference Phone,Tech,Phones,1,257.76,0.09,234.56,166.0,68.56,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-01019,2024-06-12,2024-06-19,CUST-00702,Hayden Allen,Consumer,Boston,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,90.42,0.05,257.7,162.0,95.7,Standard Class,Online,Debit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00439,2024-06-18,2024-06-26,CUST-08057,Gabriel Sanchez,Consumer,Chicago,IL,Central,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,93.41,0.12,164.4,120.0,44.4,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Jun,Q2,2024
ORD-202406-00818,2024-06-17,2024-06-18,CUST-01761,Aiden Martin,Consumer,Minneapolis,MN,Central,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,185.99,0.04,357.1,236.0,121.1,Same Day,Store,Cash,No,Parker James,Jun,Q2,2024
ORD-202406-01167,2024-06-10,2024-06-10,CUST-01132,Amelia Walker,Consumer,St. Paul,MN,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,203.53,0.06,573.95,366.0,207.95,Same Day,Store,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00254,2024-06-09,2024-06-11,CUST-04358,Isaac Mitchell,Corporate,Seattle,WA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,4,11.09,0.06,41.7,20.0,-15.12,First Class,Online,Bank Transfer,Yes,Skyler Adams,Jun,Q2,2024
ORD-202406-01938,2024-06-15,2024-06-20,CUST-04288,Micah Thomas,Corporate,Houston,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,124.21,0.12,109.3,81.0,28.3,Second Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-00731,2024-06-04,2024-06-10,CUST-05211,Liam Flores,Home Office,Phoenix,AZ,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,6,12.62,0.06,71.18,30.0,41.18,Standard Class,Online,PayPal,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00099,2024-06-14,2024-06-15,CUST-04881,Daniel Wilson,Corporate,Atlanta,GA,South,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,146.2,0.11,130.12,89.0,41.12,First Class,Marketplace,Credit Card,No,Cameron Scott,Jun,Q2,2024
ORD-202406-01896,2024-06-11,2024-06-15,CUST-02386,Benjamin Ramirez,Home Office,Houston,TX,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,3,350.23,0.05,998.16,693.0,305.16,Standard Class,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01487,2024-06-29,2024-07-07,CUST-11991,Isaac Gomez,Consumer,Philadelphia,PA,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,10,22.99,0.07,213.81,130.0,83.81,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Jun,Q2,2024
ORD-202406-01879,2024-06-10,2024-06-14,CUST-00273,Charlotte Scott,Small Business,Denver,CO,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,278.92,0.13,727.98,570.0,157.98,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00748,2024-06-13,2024-06-17,CUST-03369,Micah Harris,Consumer,Orlando,FL,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,19.04,0.09,51.98,30.0,21.98,Second Class,Wholesale,Bank Transfer,No,Cameron Scott,Jun,Q2,2024
ORD-202406-00781,2024-06-01,2024-06-03,CUST-06051,Benjamin Sanchez,Consumer,St. Paul,MN,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,16.79,0.01,33.24,18.0,15.24,First Class,Online,Credit Card,No,Riley Chen,Jun,Q2,2024
ORD-202406-02115,2024-06-20,2024-06-26,CUST-02689,Emily Carter,Small Business,St. Paul,MN,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,259.93,0.07,241.73,166.0,75.73,Standard Class,Wholesale,Bank Transfer,No,Riley Chen,Jun,Q2,2024
ORD-202406-01155,2024-06-24,2024-06-26,CUST-08703,Elijah Moore,Consumer,Chicago,IL,Central,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,857.64,0.1,771.88,615.0,156.88,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Jun,Q2,2024
ORD-202406-01779,2024-06-14,2024-06-22,CUST-09090,Riley Thomas,Corporate,Seattle,WA,West,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,659.53,0.03,639.74,482.0,157.74,Standard Class,Online,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00797,2024-06-26,2024-07-03,CUST-06623,Evelyn Lewis,Corporate,St. Paul,MN,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,340.63,0.04,327.0,205.0,122.0,Standard Class,Store,Cash,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-01822,2024-06-28,2024-06-28,CUST-05682,Grace Martin,Home Office,St. Paul,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,667.35,0.04,640.66,482.0,158.66,Same Day,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01946,2024-06-12,2024-06-15,CUST-04596,Elliot Roberts,Consumer,Spokane,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,325.09,0.04,312.09,231.0,81.09,First Class,Store,Credit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00434,2024-06-20,2024-06-23,CUST-05087,Jamie Mitchell,Home Office,Los Angeles,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,255.18,0.07,237.32,166.0,71.32,First Class,Marketplace,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-00543,2024-06-15,2024-06-16,CUST-09185,Mia Lewis,Consumer,San Francisco,CA,West,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,138.85,0.0,416.55,243.0,173.55,Same Day,Store,Debit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00294,2024-06-23,2024-06-27,CUST-07109,Aiden Mitchell,Small Business,Boulder,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,90.06,0.07,83.76,54.0,29.76,Second Class,Store,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-01744,2024-06-14,2024-06-16,CUST-09200,Sophia Jones,Consumer,Houston,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,130.67,0.1,117.6,81.0,36.6,First Class,Online,PayPal,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-02086,2024-06-30,2024-07-04,CUST-10736,Daniel Moore,Consumer,Atlanta,GA,South,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,1,13.8,0.04,13.25,6.0,7.25,Second Class,Store,Credit Card,No,Cameron Scott,Jun,Q2,2024
ORD-202406-01560,2024-06-19,2024-06-25,CUST-05363,Emily Nelson,Small Business,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,11.41,0.02,67.09,30.0,37.09,Standard Class,Store,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-01988,2024-06-03,2024-06-04,CUST-01939,Joseph Hall,Corporate,St. Paul,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,20.19,0.04,77.53,40.0,37.53,Same Day,Store,PayPal,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-00752,2024-06-19,2024-06-26,CUST-11473,Mia Young,Home Office,Tucson,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,18.55,0.11,49.53,27.0,22.53,Standard Class,Marketplace,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-01947,2024-06-06,2024-06-13,CUST-11747,Reese Rivera,Consumer,New York,NY,East,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,6,23.71,0.05,135.15,78.0,57.15,Standard Class,Online,Credit Card,No,Jordan Patel,Jun,Q2,2024
ORD-202406-01091,2024-06-07,2024-06-13,CUST-08192,Noah Thompson,Corporate,Detroit,MI,Central,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,1,59.53,0.11,52.98,31.0,21.98,Standard Class,Online,Credit Card,No,Parker James,Jun,Q2,2024
ORD-202406-00547,2024-06-05,2024-06-08,CUST-08950,Harper Scott,Consumer,Houston,TX,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,4,69.09,0.11,245.96,168.0,77.96,Second Class,Wholesale,Bank Transfer,No,Riley Chen,Jun,Q2,2024
ORD-202406-00683,2024-06-27,2024-06-29,CUST-10005,Anna Mitchell,Corporate,Minneapolis,MN,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,753.95,0.11,671.02,482.0,189.02,Second Class,Online,Debit Card,No,Taylor Nguyen,Jun,Q2,2024
ORD-202406-00061,2024-06-30,2024-07-03,CUST-06901,Mason Miller,Consumer,Savannah,GA,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,279.65,0.08,257.28,166.0,91.28,Second Class,Online,Credit Card,No,Morgan Lee,Jun,Q2,2024
ORD-202406-01034,2024-06-25,2024-06-26,CUST-01173,James King,Consumer,Spokane,WA,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,84.82,0.07,236.65,162.0,74.65,First Class,Wholesale,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-02102,2024-06-20,2024-06-23,CUST-08117,Aiden Torres,Consumer,San Diego,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,341.07,0.04,654.85,462.0,192.85,First Class,Store,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-01916,2024-06-24,2024-06-25,CUST-01234,Micah Brown,Consumer,Buffalo,NY,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,139.08,0.09,126.56,81.0,45.56,First Class,Online,Credit Card,No,Jordan Patel,Jun,Q2,2024
ORD-202406-00036,2024-06-19,2024-06-23,CUST-00145,Alex Jones,Corporate,Charlotte,NC,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,1,118.22,0.05,112.31,77.0,-72.19,Standard Class,Store,Cash,Yes,Morgan Lee,Jun,Q2,2024
ORD-202406-01977,2024-06-25,2024-06-27,CUST-10229,Kendall Scott,Corporate,Orlando,FL,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,670.63,0.09,610.27,432.0,178.27,Second Class,Marketplace,Credit Card,No,Cameron Scott,Jun,Q2,2024
ORD-202406-00572,2024-06-29,2024-06-30,CUST-02633,Blake Rivera,Consumer,New York,NY,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,3,155.93,0.06,439.72,303.0,136.72,First Class,Online,PayPal,No,Avery Brooks,Jun,Q2,2024
ORD-202406-00119,2024-06-18,2024-06-20,CUST-06340,Nora Harris,Corporate,Charlotte,NC,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,846.61,0.08,1557.76,1210.0,347.76,First Class,Marketplace,Debit Card,No,Quinn Foster,Jun,Q2,2024
ORD-202406-00275,2024-06-24,2024-06-29,CUST-05454,Taylor Jones,Consumer,Detroit,MI,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,242.95,0.03,706.98,498.0,208.98,Standard Class,Online,PayPal,No,Riley Chen,Jun,Q2,2024
ORD-202406-01748,2024-06-23,2024-06-28,CUST-01148,James Hill,Corporate,Spokane,WA,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,55.15,0.13,95.96,62.0,33.96,Standard Class,Wholesale,Credit Card,No,Dakota Rivera,Jun,Q2,2024
ORD-202406-02084,2024-06-19,2024-06-26,CUST-02585,Chloe Moore,Home Office,Houston,TX,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,345.96,0.04,664.24,462.0,202.24,Standard Class,Online,PayPal,No,Riley Chen,Jun,Q2,2024
ORD-202406-01598,2024-06-15,2024-06-22,CUST-07048,Logan Wilson,Consumer,New York,NY,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,843.28,0.12,742.09,605.0,137.09,Standard Class,Wholesale,Bank Transfer,No,Parker James,Jun,Q2,2024
