order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202409-00849,2024-09-24,2024-09-26,CUST-02767,Isaac Hernandez,Corporate,Dallas,TX,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,1,11.84,0.08,10.89,5.0,5.89,First Class,Store,Cash,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-01084,2024-09-01,2024-09-04,CUST-01395,Nora White,Consumer,Chicago,IL,Central,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,2,74.74,0.05,142.01,84.0,-83.16,First Class,Online,Bank Transfer,Yes,Parker James,Sep,Q3,2024
ORD-202409-00676,2024-09-03,2024-09-04,CUST-05267,Lucas Rivera,Consumer,Raleigh,NC,South,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,48.12,0.07,44.75,23.0,21.75,First Class,Online,Bank Transfer,No,Morgan Lee,Sep,Q3,2024
ORD-202409-00856,2024-09-19,2024-09-26,CUST-05088,James Lee,Consumer,Boston,MA,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,154.87,0.11,275.67,202.0,-196.85,Standard Class,Marketplace,PayPal,Yes,Avery Brooks,Sep,Q3,2024
ORD-202409-01619,2024-09-27,2024-10-02,CUST-09272,Charlotte Allen,Consumer,Dallas,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,16.8,0.13,146.16,90.0,56.16,Standard Class,Wholesale,Credit Card,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-01967,2024-09-24,2024-09-29,CUST-06789,Rowan Jackson,Small Business,Denver,CO,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,2,150.13,0.14,258.22,178.0,80.22,Standard Class,Wholesale,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00161,2024-09-28,2024-10-03,CUST-09509,Benjamin Torres,Corporate,Raleigh,NC,South,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,3,18.91,0.11,50.49,30.0,20.49,Second Class,Wholesale,Credit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-01838,2024-09-19,2024-09-25,CUST-02073,Benjamin Phillips,Consumer,Atlanta,GA,South,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,3,199.39,0.11,532.37,354.0,178.37,Standard Class,Online,Debit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-00364,2024-09-26,2024-10-02,CUST-05032,Riley Smith,Corporate,Dallas,TX,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,658.32,0.15,1119.14,864.0,255.14,Standard Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-01955,2024-09-21,2024-09-22,CUST-11975,Logan Green,Consumer,Miami,FL,South,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1470.43,0.08,4058.39,3120.0,938.39,First Class,Online,PayPal,No,Morgan Lee,Sep,Q3,2024
ORD-202409-01640,2024-09-23,2024-09-25,CUST-04088,Isabella Harris,Home Office,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,5,14.57,0.09,66.29,30.0,36.29,Second Class,Online,Debit Card,No,Dakota Rivera,Sep,Q3,2024
ORD-202409-01046,2024-09-24,2024-09-30,CUST-11032,Morgan Martin,Consumer,New York,NY,East,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,490.66,0.07,456.31,330.0,126.31,Standard Class,Store,Cash,No,Jordan Patel,Sep,Q3,2024
ORD-202409-00267,2024-09-18,2024-09-24,CUST-05023,Blake Scott,Corporate,Phoenix,AZ,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,4,74.49,0.07,277.1,124.0,153.1,Standard Class,Online,Debit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-02098,2024-09-08,2024-09-12,CUST-07187,Samuel Flores,Home Office,Seattle,WA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furnitures,Furnishings,2,70.38,0.07,130.91,62.0,68.91,Standard Class,Online,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00259,2024-09-18,2024-09-23,CUST-06566,Jordan Walker,Small Business,Springfield,IL,Central,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,451.95,0.15,384.16,330.0,54.16,Second Class,Marketplace,PayPal,No,Riley Chen,Sep,Q3,2024
ORD-202409-00162,2024-09-12,2024-09-12,CUST-04223,Nathan Martinez,Consumer,Boulder,CO,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,6,21.55,0.03,125.42,60.0,-51.0,Same Day,Store,Credit Card,Yes,Skyler Adams,Sep,Q3,2024
ORD-202409-00006,2024-09-02,2024-09-04,CUST-07010,Benjamin Rodriguez,Consumer,Atlanta,GA,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,119.4,0.03,347.45,231.0,116.45,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-02128,2024-09-02,2024-09-03,CUST-05739,Harper Moore,Consumer,Buffalo,NY,East,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,19.69,0.08,108.69,48.0,60.69,First Class,Online,Credit Card,No,Jordan Patel,Sep,Q3,2024
ORD-202409-00479,2024-09-23,2024-09-28,CUST-11790,Taylor King,Corporate,Spokane,WA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,255.4,0.06,720.23,498.0,222.23,Second Class,Store,PayPal,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00913,2024-09-07,2024-09-13,CUST-01653,Emily Wright,Consumer,Charlotte,NC,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,682.98,0.03,662.49,432.0,230.49,Standard Class,Store,Debit Card,No,Morgan Lee,Sep,Q3,2024
ORD-202409-01695,2024-09-08,2024-09-10,CUST-02831,Zoe Brown,Corporate,Minneapolis,MN,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,2,146.29,0.13,254.54,204.0,50.54,First Class,Wholesale,Bank Transfer,No,Parker James,Sep,Q3,2024
ORD-202409-02282,2024-09-22,2024-09-24,CUST-06713,Charlotte Gonzalez,Small Business,San Diego,CA,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,17.13,0.08,47.28,24.0,23.28,First Class,Store,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-02123,2024-09-17,2024-09-18,CUST-05731,Aria Lee,Corporate,Sacramento,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,159.95,0.04,153.55,101.0,52.55,Same Day,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00265,2024-09-22,2024-09-26,CUST-01449,Chloe Torres,Home Office,Phoenix,AZ,West,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,3,58.76,0.07,163.94,93.0,70.94,Standard Class,Store,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00997,2024-09-26,2024-09-28,CUST-01460,James Sanchez,Consumer,Spokane,WA,West,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,171.04,0.02,167.62,102.0,65.62,Second Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00654,2024-09-03,2024-09-03,CUST-07162,Kendall Mitchell,Corporate,Detroit,MI,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,264.15,0.08,243.02,184.0,59.02,Same Day,Store,Credit Card,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-01404,2024-09-16,2024-09-20,CUST-05092,Logan Mitchell,Corporate,Boston,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,1,915.88,0.06,860.93,605.0,255.93,Standard Class,Store,Debit Card,No,Avery Brooks,Sep,Q3,2024
ORD-202409-00646,2024-09-15,2024-09-19,CUST-03201,Avery Harris,Corporate,Houston,TX,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1360.92,0.04,2612.97,2080.0,532.97,Second Class,Marketplace,Debit Card,No,Parker James,Sep,Q3,2024
ORD-202409-00348,2024-09-02,2024-09-03,CUST-01963,Morgan Miller,Small Business,Denver,CO,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1586.87,0.06,1491.66,1040.0,451.66,First Class,Online,Debit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00149,2024-09-17,2024-09-20,CUST-02379,Aiden Phillips,Consumer,Grand Rapids,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,372.39,0.05,353.77,231.0,122.77,Second Class,Online,Credit Card,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-01951,2024-09-27,2024-10-04,CUST-11928,Matthew Nelson,Consumer,New York,NY,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,50.65,0.04,145.87,69.0,76.87,Standard Class,Online,PayPal,No,Avery Brooks,Sep,Q3,2024
ORD-202409-02061,2024-09-23,2024-09-29,CUST-07498,James Scott,Small Business,Denver,CO,West,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,945.14,0.02,1852.47,1210.0,642.47,Standard Class,Store,Cash,No,Skyler Adams,Sep,Q3,2024
ORD-202409-01429,2024-09-27,2024-10-02,CUST-02312,Blake Martin,Consumer,Boulder,CO,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,12.99,0.16,32.73,18.0,14.73,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Sep,Q3,2024
ORD-202409-02079,2024-09-06,2024-09-07,CUST-02487,Quinn Green,Consumer,St. Paul,MN,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,267.43,0.04,770.2,498.0,272.2,First Class,Online,Credit Card,No,Riley Chen,Sep,Q3,2024
ORD-202409-00799,2024-09-09,2024-09-12,CUST-01249,Evelyn Smith,Corporate,Phoenix,AZ,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.64,0.12,34.57,16.0,18.57,First Class,Online,Debit Card,No,Parker James,Sep,Q3,2024
ORD-202409-00992,2024-09-11,2024-09-17,CUST-09817,Dakota Robinson,Consumer,Seattle,WA,West,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.77,0.08,40.77,18.0,22.77,Standard Class,Store,Debit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00935,2024-09-13,2024-09-16,CUST-04779,Aria Nguyen,Consumer,Savannah,GA,South,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,258.86,0.03,502.19,332.0,170.19,First Class,Online,Credit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-00865,2024-09-06,2024-09-07,CUST-02946,Casey Walker,Small Business,Philadelphia,PA,East,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,3,292.53,0.05,833.71,552.0,281.71,First Class,Store,Cash,No,Parker James,Sep,Q3,2024
ORD-202409-00027,2024-09-01,2024-09-03,CUST-07197,Avery Smith,Consumer,Pittsburgh,PA,East,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,12.28,0.12,54.03,25.0,29.03,First Class,Wholesale,Bank Transfer,No,Parker James,Sep,Q3,2024
ORD-202409-00933,2024-09-06,2024-09-07,CUST-08548,Kendall Ramirez,Consumer,Springfield,IL,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,12,25.18,0.06,284.03,156.0,128.03,First Class,Online,Credit Card,No,Riley Chen,Sep,Q3,2024
ORD-202409-01281,2024-09-04,2024-09-09,CUST-09991,Elliot Anderson,Corporate,Minneapolis,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,278.68,0.07,518.34,368.0,150.34,Second Class,Store,Debit Card,No,Taylor Nguyen,Sep,Q3,2024
ORD-202409-00198,2024-09-01,2024-09-07,CUST-11367,Skyler Garcia,Consumer,Grand Rapids,MI,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,91.12,0.15,154.9,108.0,46.9,Standard Class,Wholesale,Credit Card,No,Parker James,Sep,Q3,2024
ORD-202409-02221,2024-09-08,2024-09-14,CUST-10823,Quinn Harris,Corporate,Phoenix,AZ,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,176.93,0.14,456.48,366.0,-317.26,Standard Class,Wholesale,Debit Card,Yes,Dakota Rivera,Sep,Q3,2024
ORD-202409-00767,2024-09-22,2024-09-26,CUST-02331,Sage Ramirez,Consumer,Charlotte,NC,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,11.87,0.01,70.51,30.0,40.51,Second Class,Store,Cash,No,Morgan Lee,Sep,Q3,2024
ORD-202409-02259,2024-09-15,2024-09-19,CUST-01683,Sebastian Torres,Home Office,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1495.83,0.08,1376.16,1040.0,336.16,Standard Class,Online,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-01445,2024-09-14,2024-09-19,CUST-08947,Jamie Perez,Small Business,Los Angeles,CA,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,13.1,0.11,23.32,10.0,13.32,Standard Class,Store,Cash,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00168,2024-09-23,2024-09-26,CUST-04197,Henry King,Home Office,Buffalo,NY,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,4,124.86,0.01,494.45,324.0,170.45,Second Class,Store,Credit Card,No,Jordan Patel,Sep,Q3,2024
ORD-202409-02291,2024-09-27,2024-09-30,CUST-11037,Henry Allen,Home Office,Seattle,WA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,483.55,0.03,469.04,330.0,139.04,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-02263,2024-09-16,2024-09-18,CUST-03259,Logan Allen,Home Office,Detroit,MI,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,3,17.29,0.11,46.16,27.0,19.16,First Class,Wholesale,Bank Transfer,No,Riley Chen,Sep,Q3,2024
ORD-202409-02257,2024-09-24,2024-09-24,CUST-09957,Isaac Mitchell,Small Business,San Diego,CA,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,5,83.58,0.05,397.0,210.0,187.0,Same Day,Online,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00152,2024-09-20,2024-09-22,CUST-11470,Elijah Walker,Consumer,Denver,CO,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,145.9,0.01,144.44,89.0,55.44,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-01537,2024-09-23,2024-09-25,CUST-05697,Olivia Young,Consumer,Minneapolis,MN,Central,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,2,285.27,0.09,519.19,368.0,151.19,First Class,Online,Debit Card,No,Riley Chen,Sep,Q3,2024
ORD-202409-01989,2024-09-09,2024-09-11,CUST-07851,James Hill,Consumer,Raleigh,NC,South,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,228.13,0.11,203.04,154.0,49.04,Second Class,Online,Credit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-01169,2024-09-01,2024-09-03,CUST-03415,Evelyn Taylor,Corporate,Los Angeles,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,6,18.46,0.07,103.01,48.0,55.01,First Class,Store,Cash,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00867,2024-09-17,2024-09-22,CUST-05776,Abigail Lee,Home Office,Springfield,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,19.74,0.08,72.64,36.0,36.64,Second Class,Online,PayPal,No,Parker James,Sep,Q3,2024
ORD-202409-00959,2024-09-07,2024-09-07,CUST-11231,Aria Gonzalez,Corporate,Sacramento,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,103.93,0.03,201.62,120.0,81.62,Same Day,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00625,2024-09-06,2024-09-12,CUST-01881,Nora Thompson,Corporate,San Francisco,CA,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,20.52,0.14,17.65,10.0,7.65,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00835,2024-09-20,2024-09-22,CUST-02040,Hayden Mitchell,Consumer,Savannah,GA,South,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,338.96,0.0,677.92,462.0,215.92,Second Class,Store,Cash,No,Morgan Lee,Sep,Q3,2024
ORD-202409-00169,2024-09-19,2024-09-20,CUST-01067,Jordan Robinson,Corporate,Savannah,GA,South,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,16.68,0.06,78.4,30.0,48.4,Same Day,Store,PayPal,No,Morgan Lee,Sep,Q3,2024
ORD-202409-02271,2024-09-30,2024-10-02,CUST-02607,Benjamin Thompson,Home Office,Boston,MA,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1421.22,0.14,2444.5,2080.0,364.5,First Class,Marketplace,PayPal,No,Parker James,Sep,Q3,2024
ORD-202409-01319,2024-09-02,2024-09-04,CUST-10988,Casey Perez,Consumer,Buffalo,NY,East,TEC-AC-1001,Wireless Keyboard & Mouse Combo,Technology,Accessories,2,58.02,0.0,116.04,62.0,54.04,First Class,Store,Debit Card,No,Avery Brooks,Sep,Q3,2024
ORD-202409-00139,2024-09-29,2024-10-04,CUST-01153,Lucas Baker,Consumer,San Francisco,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,2,112.16,0.06,210.86,144.0,66.86,Standard Class,Online,Bank Transfer,No,Quinn Foster,Sep,Q3,2024
ORD-202409-01318,2024-09-21,2024-09-23,CUST-03896,Riley Lewis,Consumer,Sacramento,CA,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,3,11.63,0.09,31.75,15.0,16.75,First Class,Online,Debit Card,No,Dakota Rivera,Sep,Q3,2024
ORD-202409-01826,2024-09-19,2024-09-23,CUST-05720,Logan Davis,Corporate,Pittsburgh,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,341.51,0.1,614.72,410.0,-392.05,Second Class,Online,Credit Card,Yes,Parker James,Sep,Q3,2024
ORD-202409-00500,2024-09-19,2024-09-24,CUST-02830,David White,Home Office,Buffalo,NY,East,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,4,15.28,0.07,56.84,24.0,32.84,Standard Class,Online,Debit Card,No,Parker James,Sep,Q3,2024
ORD-202409-01710,2024-09-06,2024-09-11,CUST-10323,Aria Rodriguez,Consumer,Tucson,AZ,West,FUR-FU-1001,Acoustic Desk Divider,Furniture,Furnishings,3,76.6,0.14,197.63,126.0,71.63,Second Class,Wholesale,Bank Transfer,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00716,2024-09-22,2024-09-28,CUST-07776,Emerson Scott,Corporate,Buffalo,NY,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,2,1519.84,0.13,2644.52,2080.0,564.52,Standard Class,Wholesale,Bank Transfer,No,Parker James,Sep,Q3,2024
ORD-202409-02062,2024-09-15,2024-09-19,CUST-08313,Dakota Lee,Consumer,Buffalo,NY,East,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,2,67.07,0.07,124.75,62.0,62.75,Second Class,Online,PayPal,No,Avery Brooks,Sep,Q3,2024
ORD-202409-01099,2024-09-14,2024-09-16,CUST-03540,Mason Nguyen,Corporate,Boston,MA,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,2,200.75,0.05,381.42,236.0,145.42,First Class,Store,Credit Card,No,Avery Brooks,Sep,Q3,2024
ORD-202409-01556,2024-09-23,2024-09-27,CUST-02762,Aria Torres,Small Business,New York,NY,East,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,154.71,0.09,140.79,101.0,39.79,Second Class,Online,Debit Card,No,Jordan Patel,Sep,Q3,2024
ORD-202409-00913,2024-09-07,2024-09-13,CUST-01653,Emily Wright,Consumer,Charlotte,NC,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,5,13.31,0.03,64.55,25.0,39.55,Standard Class,Store,Debit Card,No,Morgan Lee,Sep,Q3,2024
ORD-202409-00791,2024-09-08,2024-09-12,CUST-11645,Joseph Taylor,Small Business,Charlotte,NC,South,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,896.67,0.1,1614.01,1210.0,404.01,Second Class,Marketplace,Credit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-02000,2024-09-04,2024-09-12,CUST-06397,Cameron Martin,Consumer,St. Paul,MN,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,19.05,0.1,34.29,16.0,18.29,Standard Class,Store,Credit Card,No,Parker James,Sep,Q3,2024
ORD-202409-00905,2024-09-21,2024-09-22,CUST-06977,Dakota Campbell,Corporate,Los Angeles,CA,West,FUR-FU-1003,Anti-Fatigue Floor Mat,Furniture,Furnishings,3,70.76,0.13,184.68,93.0,91.68,First Class,Marketplace,PayPal,No,Skyler Adams,Sep,Q3,2024
ORD-202409-00637,2024-09-02,2024-09-04,CUST-02318,Mia Torres,Consumer,Detroit,MI,Central,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,5,11.34,0.11,50.46,25.0,25.46,First Class,Online,PayPal,No,Parker James,Sep,Q3,2024
ORD-202409-02034,2024-09-04,2024-09-09,CUST-06422,Abigail Anderson,Consumer,Minneapolis,MN,Central,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,156.81,0.11,139.56,102.0,37.56,Second Class,Online,Credit Card,No,Parker James,Sep,Q3,2024
ORD-202409-00371,2024-09-02,2024-09-05,CUST-00743,Gabriel Nguyen,Corporate,Los Angeles,CA,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,895.64,0.04,859.81,615.0,244.81,Second Class,Store,Debit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-01431,2024-09-03,2024-09-05,CUST-01553,Charlotte Torres,Home Office,Sacramento,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,525.68,0.03,509.91,330.0,179.91,Second Class,Store,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-01468,2024-09-05,2024-09-09,CUST-02416,Morgan Young,Corporate,Tucson,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,2,16.7,0.12,29.39,18.0,-17.18,Standard Class,Wholesale,Bank Transfer,Yes,Skyler Adams,Sep,Q3,2024
ORD-202409-00648,2024-09-24,2024-09-28,CUST-09897,Chloe Walker,Consumer,San Diego,CA,West,FUR-TB-1003,Training Room Folding Table,Furniture,Tables,1,229.84,0.08,211.45,154.0,57.45,Second Class,Store,Credit Card,No,Dakota Rivera,Sep,Q3,2024
ORD-202409-01912,2024-09-20,2024-09-22,CUST-00980,Leah Garcia,Home Office,Seattle,WA,West,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,3,45.74,0.05,130.36,69.0,61.36,First Class,Store,Credit Card,No,Quinn Foster,Sep,Q3,2024
ORD-202409-00641,2024-09-11,2024-09-15,CUST-04026,Jamie Torres,Corporate,Sacramento,CA,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,1,99.56,0.13,86.62,60.0,26.62,Standard Class,Wholesale,Credit Card,No,Skyler Adams,Sep,Q3,2024
ORD-202409-01331,2024-09-21,2024-09-21,CUST-11721,Casey Campbell,Corporate,Pittsburgh,PA,East,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1606.56,0.07,1494.1,1040.0,454.1,Same Day,Store,Credit Card,No,Avery Brooks,Sep,Q3,2024
ORD-202409-00080,2024-09-21,2024-09-28,CUST-04720,David Johnson,Corporate,Phoenix,AZ,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,2,10.07,0.15,17.12,10.0,7.12,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Sep,Q3,2024
ORD-202409-01289,2024-09-10,2024-09-14,CUST-03553,Isaac Garcia,Consumer,Houston,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,2,128.58,0.07,239.16,162.0,77.16,Standard Class,Wholesale,Credit Card,No,Riley Chen,Sep,Q3,2024
ORD-202409-01963,2024-09-13,2024-09-14,CUST-06114,Sage Lewis,Corporate,Dallas,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,20.74,0.05,39.41,16.0,23.41,Same Day,Store,Debit Card,No,Parker James,Sep,Q3,2024
ORD-202409-01189,2024-09-20,2024-09-27,CUST-01703,Grace Wright,Home Office,Raleigh,NC,South,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,182.22,0.1,164.0,122.0,42.0,Standard Class,Wholesale,Credit Card,No,Cameron Scott,Sep,Q3,2024
ORD-202409-01999,2024-09-02,2024-09-02,CUST-01195,Chloe Flores,Corporate,Boston,MA,East,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,96.84,0.05,92.0,54.0,-43.94,Same Day,Store,Credit Card,Yes,Jordan Patel,Sep,Q3,2024
ORD-202409-00460,2024-09-29,2024-09-30,CUST-01968,Gabriel Hill,Small Business,Springfield,IL,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,10,18.35,0.06,172.49,90.0,82.49,Same Day,Store,Credit Card,No,Parker James,Sep,Q3,2024
ORD-202409-01128,2024-09-04,2024-09-04,CUST-09717,Elliot Nguyen,Consumer,Atlanta,GA,South,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,281.2,0.08,258.7,184.0,74.7,Same Day,Store,Credit Card,No,Morgan Lee,Sep,Q3,2024
ORD-202409-01338,2024-09-16,2024-09-20,CUST-07624,Emma Sanchez,Home Office,San Francisco,CA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,3,265.95,0.04,765.94,498.0,267.94,Second Class,Online,Credit Card,No,Dakota Rivera,Sep,Q3,2024
ORD-202409-00725,2024-09-19,2024-09-23,CUST-00341,Daniel Davis,Corporate,St. Paul,MN,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,2,19.3,0.17,32.04,20.0,12.04,Standard Class,Wholesale,Bank Transfer,No,Parker James,Sep,Q3,2024
ORD-202409-02021,2024-09-11,2024-09-13,CUST-00243,Alex Nelson,Home Office,Phoenix,AZ,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,17.15,0.05,162.92,80.0,-73.35,First Class,Store,Cash,Yes,Dakota Rivera,Sep,Q3,2024
ORD-202409-01329,2024-09-15,2024-09-19,CUST-01329,Riley Ramirez,Consumer,Spokane,WA,West,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1591.19,0.05,1511.63,1040.0,471.63,Standard Class,Store,PayPal,No,Quinn Foster,Sep,Q3,2024
ORD-202409-01320,2024-09-08,2024-09-09,CUST-07212,Matthew Perez,Home Office,Miami,FL,South,OFF-AR-1003,Creative Desk Organizer Tray,Office Sup.,Art,4,11.62,0.04,44.62,20.0,-17.48,Same Day,Store,Cash,Yes,Quinn Foster,Sep,Q3,2024
