order_id,order_date,ship_date,customer_id,customer_name,segment,city,state,region,product_id,product_name,category,subcategory,quantity,unit_price,discount,sales,cost,profit,shipping_mode,sales_channel,payment_type,returned_flag,account_manager,month,quarter,year
ORD-202501-01101,2025-01-12,2025-01-17,CUST-08527,Casey Young,Small Business,Grand Rapids,MI,Central,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,3,297.94,0.05,849.13,578.55,270.58,Standard Class,Store,Debit Card,No,Parker James,Jan,Q1,2025
ORD-202501-00381,2025-01-22,2025-01-22,CUST-07060,Morgan Green,Small Business,Boulder,CO,West,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,2,12.91,0.03,25.05,10.15,14.9,Same Day,Store,Credit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00777,2025-01-04,2025-01-06,CUST-04321,Skyler Johnson,Small Business,Houston,TX,Central,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,4,20.15,0.08,74.15,40.6,33.55,First Class,Online,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-02071,2025-01-04,2025-01-06,CUST-03668,Jamie Williams,Consumer,Miami,FL,South,FUR-ST-1001,5-Shelf Steel Storage Rack,Furniture,Storage,1,156.31,0.06,146.93,103.53,43.4,First Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00598,2025-01-22,2025-01-24,CUST-10416,James Ramirez,Consumer,Sacramento,CA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,3,19.28,0.12,50.9,24.36,26.54,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01154,2025-01-07,2025-01-12,CUST-06544,Kendall Davis,Corporate,Charlotte,NC,South,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,4,18.88,0.1,67.97,36.54,31.43,Second Class,Marketplace,PayPal,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01436,2025-01-06,2025-01-09,CUST-00297,Aria Thomas,Corporate,Los Angeles,CA,West,FUR-CH-1002,Executive Leather Chair,Furnitures,Chairs,2,332.64,0.17,552.18,416.15,136.03,First Class,Wholesale,Debit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01182,2025-01-21,2025-01-22,CUST-10070,Quinn Flores,Consumer,Boulder,CO,West,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,3,17.08,0.07,47.65,24.36,23.29,Same Day,Store,Credit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01639,2025-01-17,2025-01-18,CUST-00314,Emily Allen,Consumer,Tucson,AZ,West,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,299.82,0.06,281.83,186.76,95.07,First Class,Online,Credit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00747,2025-01-01,2025-01-05,CUST-08830,Olivia Moore,Small Business,Charlotte,NC,South,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,923.78,0.11,822.16,624.22,197.94,Standard Class,Online,Credit Card,No,Morgan Lee,Jan,Q1,2025
ORD-202501-01646,2025-01-23,2025-01-31,CUST-05230,Henry Adams,Consumer,Seattle,WA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,270.73,0.1,243.66,192.85,50.81,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01656,2025-01-05,2025-01-12,CUST-11834,Alex Hall,Consumer,Phoenix,AZ,West,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,24.43,0.06,91.86,52.78,39.08,Standard Class,Online,Debit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-01262,2025-01-09,2025-01-14,CUST-09511,David Smith,Consumer,Dallas,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,17.93,0.08,82.48,45.68,-40.95,Standard Class,Online,Credit Card,Yes,Parker James,Jan,Q1,2025
ORD-202501-01931,2025-01-25,2025-01-31,CUST-07101,Emma Gonzalez,Small Business,New York,NY,East,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,116.82,0.09,106.31,73.08,33.23,Standard Class,Online,Credit Card,No,Avery Brooks,Jan,Q1,2025
ORD-202501-01593,2025-01-16,2025-01-19,CUST-08521,Hayden Rivera,Consumer,Minneapolis,MN,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,3,94.81,0.07,264.52,164.43,100.09,First Class,Online,Credit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00997,2025-01-25,2025-01-31,CUST-01002,Grace Moore,Consumer,Dallas,TX,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,2,15.02,0.1,27.04,12.18,14.86,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-01693,2025-01-10,2025-01-17,CUST-03961,Casey Wright,Corporate,Houston,TX,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,20.76,0.03,40.27,16.24,24.03,Standard Class,Store,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-00232,2025-01-31,2025-02-07,CUST-08515,Emma Nelson,Corporate,Chicago,IL,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,1,1531.95,0.08,1409.39,1055.6,353.79,Standard Class,Store,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-01547,2025-01-08,2025-01-15,CUST-09470,Emerson Jackson,Corporate,Springfield,IL,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,640.19,0.13,556.97,438.48,118.49,Standard Class,Wholesale,Bank Transfer,No,Parker James,Jan,Q1,2025
ORD-202501-01473,2025-01-25,2025-01-25,CUST-04468,Casey Jackson,Consumer,Miami,FL,South,FUR-ST-1003,Lateral Filing Cabinet,Furniture,Storage,1,280.67,0.01,277.86,186.76,91.1,Same Day,Store,Credit Card,No,Cameron Scott,Jan,Q1,2025
ORD-202501-01059,2025-01-10,2025-01-16,CUST-04768,Mia Carter,Consumer,Philadelphia,PA,East,FUR-FU-1002,LED Task Lamp,Furniture,Furnishings,1,49.61,0.06,46.63,23.34,23.29,Standard Class,Store,Debit Card,No,Parker James,Jan,Q1,2025
ORD-202501-02174,2025-01-13,2025-01-16,CUST-06799,Reese Anderson,Home Office,Philadelphia,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,330.46,0.11,294.11,208.08,86.03,First Class,Marketplace,PayPal,No,Parker James,Jan,Q1,2025
ORD-202501-01030,2025-01-21,2025-01-23,CUST-09018,Zoe Thompson,Corporate,Sacramento,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,116.75,0.13,101.57,73.08,28.49,Second Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01877,2025-01-23,2025-01-25,CUST-10654,Gabriel Sanchez,Home Office,Houston,TX,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.12,0.1,38.12,18.27,19.85,Second Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00898,2025-01-04,2025-01-12,CUST-03087,Quinn Hall,Home Office,Detroit,MI,Central,OFF-AR-1001,Marker & Highlighter Set,Office Supplies,Art,3,14.67,0.06,41.37,18.27,23.1,Standard Class,Marketplace,PayPal,No,Riley Chen,Jan,Q1,2025
ORD-202501-00935,2025-01-20,2025-01-23,CUST-07831,Zoe Lewis,Home Office,Atlanta,GA,South,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,605.7,0.1,1090.26,876.96,213.3,Second Class,Marketplace,PayPal,No,Morgan Lee,Jan,Q1,2025
ORD-202501-01290,2025-01-10,2025-01-17,CUST-08640,Rowan Rivera,Consumer,Seattle,WA,West,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,2,269.25,0.08,495.42,336.98,158.44,Standard Class,Marketplace,PayPal,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00325,2025-01-31,2025-02-04,CUST-06609,Isaac Baker,Small Business,Phoenix,AZ,West,OFF-AR-1002,Presentation Flip Chart Pad,Office Supplies,Art,1,22.82,0.05,21.68,10.15,-8.97,Second Class,Store,Credit Card,Yes,Dakota Rivera,Jan,Q1,2025
ORD-202501-01878,2025-01-06,2025-01-11,CUST-06130,Hayden Hall,Home Office,Charlotte,NC,South,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,489.26,0.09,445.23,334.95,110.28,Standard Class,Online,PayPal,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01480,2025-01-08,2025-01-11,CUST-04386,Chloe Nguyen,Consumer,Houston,TX,Central,TEC-PH-1002,VoIP Conference Phone,Technology,Phones,1,273.72,0.04,262.77,168.49,94.28,Second Class,Store,Credit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00244,2025-01-07,2025-01-08,CUST-00646,Henry Lee,Consumer,Boulder,CO,West,TEC-PH-1003,5G Mobile Hotspot,Technology,Phones,1,145.18,0.05,137.92,90.34,47.58,First Class,Online,Bank Transfer,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-01136,2025-01-26,2025-01-29,CUST-08446,Micah Baker,Corporate,San Francisco,CA,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,4,174.46,0.1,628.06,410.06,218.0,Second Class,Online,PayPal,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00096,2025-01-30,2025-01-30,CUST-01623,Peyton Rivera,Home Office,Houston,TX,Central,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,3,201.16,0.02,591.41,371.49,-354.75,Same Day,Store,Cash,Yes,Riley Chen,Jan,Q1,2025
ORD-202501-01113,2025-01-14,2025-01-18,CUST-06978,Dakota Williams,Home Office,Denver,CO,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,12,18.87,0.01,224.18,109.62,114.56,Standard Class,Store,Debit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01261,2025-01-12,2025-01-17,CUST-11394,Grace Anderson,Home Office,Seattle,WA,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,5,18.2,0.1,81.9,45.68,36.22,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00118,2025-01-18,2025-01-26,CUST-08041,Isabella Miller,Consumer,Tucson,AZ,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,2,357.31,0.1,643.16,468.93,174.23,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01830,2025-01-20,2025-01-21,CUST-09844,Zoe Baker,Consumer,San Diego,CA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,352.58,0.1,634.64,416.15,218.49,First Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00865,2025-01-30,2025-02-05,CUST-09225,Lucas Rivera,Consumer,Boulder,CO,West,OFF-AR-1003,Creative Desk Organizer Tray,Office Supplies,Art,6,10.27,0.11,54.84,30.45,24.39,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00560,2025-01-23,2025-01-28,CUST-00563,Isaac Carter,Corporate,Pittsburgh,PA,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,16.05,0.06,150.87,81.2,69.67,Standard Class,Store,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-00330,2025-01-14,2025-01-18,CUST-00274,Cameron Ramirez,Home Office,Phoenix,AZ,West,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,2,162.19,0.06,304.92,205.03,99.89,Second Class,Online,Credit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00001,2025-01-06,2025-01-07,CUST-07466,Rowan Wilson,Consumer,Detroit,MI,Central,OFF-AP-1003,Water Dispenser Countertop,Office Supplies,Appliances,1,163.6,0.02,160.33,102.51,-99.22,First Class,Online,PayPal,Yes,Riley Chen,Jan,Q1,2025
ORD-202501-00428,2025-01-19,2025-01-26,CUST-08918,Abigail Harris,Home Office,Denver,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,4,85.98,0.16,288.89,219.24,69.65,Standard Class,Wholesale,Bank Transfer,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00942,2025-01-31,2025-02-02,CUST-05455,Rowan Nelson,Consumer,San Francisco,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,527.09,0.04,506.01,334.95,171.06,Second Class,Store,Cash,No,Skyler Adams,Jan,Q1,2025
ORD-202501-01871,2025-01-22,2025-01-26,CUST-05630,Harper Perez,Home Office,Cambridge,MA,East,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,2,99.36,0.1,178.85,121.8,57.05,Second Class,Wholesale,Credit Card,No,Jordan Patel,Jan,Q1,2025
ORD-202501-00824,2025-01-24,2025-01-28,CUST-07465,Jamie Martinez,Home Office,Springfield,IL,Central,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,8,16.33,0.07,121.5,64.96,-50.5,Second Class,Online,Credit Card,Yes,Riley Chen,Jan,Q1,2025
ORD-202501-00140,2025-01-19,2025-01-26,CUST-06639,Daniel Baker,Home Office,Cambridge,MA,East,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,2,269.41,0.05,511.88,385.7,126.18,Standard Class,Online,PayPal,No,Jordan Patel,Jan,Q1,2025
ORD-202501-01321,2025-01-15,2025-01-19,CUST-04145,Mason Wilson,Corporate,Phoenix,AZ,West,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,6,19.71,0.09,107.62,54.81,52.81,Standard Class,Online,Credit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-02095,2025-01-14,2025-01-21,CUST-11144,Dakota Campbell,Small Business,Los Angeles,CA,West,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,286.01,0.13,248.83,192.85,55.98,Standard Class,Wholesale,Bank Transfer,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01008,2025-01-17,2025-01-24,CUST-11453,Harper Miller,Consumer,Buffalo,NY,East,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,130.01,0.09,354.93,246.64,108.29,Standard Class,Marketplace,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-01838,2025-01-25,2025-01-28,CUST-10972,Isaac Davis,Home Office,Phoenix,AZ,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,655.49,0.0,655.49,438.48,217.01,First Class,Store,Credit Card,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00207,2025-01-20,2025-01-24,CUST-00061,Chloe Brown,Small Business,Detroit,MI,Central,FUR-ST-1002,Mobile Pedestal Cabinet,Furniture,Storage,1,211.98,0.1,190.78,138.04,-137.77,Second Class,Online,Credit Card,Yes,Riley Chen,Jan,Q1,2025
ORD-202501-01111,2025-01-05,2025-01-07,CUST-04218,Grace Campbell,Home Office,St. Paul,MN,Central,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,2,691.11,0.09,1257.82,876.96,-857.35,Second Class,Online,Credit Card,Yes,Taylor Nguyen,Jan,Q1,2025
ORD-202501-01446,2025-01-10,2025-01-18,CUST-11766,Grace Young,Corporate,Spokane,WA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,364.94,0.06,343.04,234.46,108.58,Standard Class,Online,Credit Card,No,Skyler Adams,Jan,Q1,2025
ORD-202501-00349,2025-01-28,2025-01-29,CUST-04828,Abigail Hernandez,Consumer,Miami,FL,South,OFF-BI-1001,3-Ring Binder Set,Office Supplies,Binders,8,12.89,0.07,95.9,40.6,55.3,First Class,Online,PayPal,No,Quinn Foster,Jan,Q1,2025
ORD-202501-01784,2025-01-08,2025-01-11,CUST-04705,Rowan Torres,Home Office,Grand Rapids,MI,Central,TEC-CP-1001,High-Speed Office Copier,Technology,Copiers,3,1506.78,0.07,4203.92,3166.8,1037.12,First Class,Marketplace,PayPal,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-01785,2025-01-26,2025-01-28,CUST-02197,Parker Moore,Consumer,Minneapolis,MN,Central,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,2,925.63,0.02,1814.23,1228.15,586.08,Second Class,Online,Credit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00503,2025-01-04,2025-01-07,CUST-05323,Aiden Lewis,Corporate,Detroit,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,378.67,0.09,344.59,234.46,110.13,Second Class,Store,Debit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-02326,2025-01-24,2025-01-29,CUST-04294,Harper Adams,Home Office,Boulder,CO,West,TEC-AC-1003,Noise-Canceling Headset,Technology,Accessories,3,90.86,0.12,239.87,182.7,57.17,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-01206,2025-01-08,2025-01-14,CUST-11537,Amelia Davis,Consumer,Boulder,CO,West,FUR-TB-1002,Conference Table 8-Seater,Furniture,Tables,1,874.75,0.06,822.26,624.22,198.04,Standard Class,Store,PayPal,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00873,2025-01-02,2025-01-07,CUST-00566,Henry Walker,Home Office,Houston,TX,Central,OFF-PA-1002,Recycled Legal Paper Pack,Office Supplies,Paper,12,18.24,0.04,210.12,109.62,100.5,Second Class,Online,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-00688,2025-01-15,2025-01-22,CUST-07939,Sage Lee,Consumer,Springfield,IL,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,1,130.87,0.0,130.87,82.21,48.66,Standard Class,Store,Cash,No,Parker James,Jan,Q1,2025
ORD-202501-00870,2025-01-16,2025-01-24,CUST-11053,Parker Jackson,Corporate,Spokane,WA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,18.53,0.12,32.61,16.24,16.37,Standard Class,Wholesale,Bank Transfer,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00235,2025-01-13,2025-01-14,CUST-04961,Rowan Hall,Corporate,Dallas,TX,Central,OFF-PA-1003,Color Presentation Paper,Office Supplies,Paper,4,23.33,0.06,87.72,52.78,34.94,First Class,Online,PayPal,No,Parker James,Jan,Q1,2025
ORD-202501-01725,2025-01-23,2025-01-25,CUST-11327,Benjamin Harris,Home Office,Grand Rapids,MI,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,357.52,0.07,332.49,234.46,98.03,Second Class,Online,PayPal,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00268,2025-01-28,2025-02-01,CUST-01838,Emma Wilson,Home Office,Chicago,IL,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,8,15.74,0.1,113.33,48.72,64.61,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-00981,2025-01-15,2025-01-21,CUST-01484,Zoe Lee,Consumer,New York,NY,East,FUR-CH-1001,Ergo Mesh Office Chair,Furniture,Chairs,1,189.17,0.08,174.04,119.77,54.27,Standard Class,Marketplace,Debit Card,No,Avery Brooks,Jan,Q1,2025
ORD-202501-01083,2025-01-06,2025-01-08,CUST-00397,Lucas Hill,Corporate,Denver,CO,West,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,96.91,0.07,180.25,109.62,70.63,Second Class,Online,Bank Transfer,No,Skyler Adams,Jan,Q1,2025
ORD-202501-01131,2025-01-15,2025-01-20,CUST-08599,Amelia Jackson,Small Business,Dallas,TX,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,1,88.73,0.09,80.74,54.81,25.93,Second Class,Wholesale,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-01506,2025-01-11,2025-01-18,CUST-08798,James Lewis,Consumer,St. Paul,MN,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,324.56,0.07,301.84,234.46,67.38,Standard Class,Marketplace,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-02166,2025-01-02,2025-01-03,CUST-09992,Casey Flores,Consumer,Chicago,IL,Central,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,340.1,0.09,309.49,208.08,101.41,First Class,Online,Credit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-02120,2025-01-05,2025-01-05,CUST-09540,Parker Ramirez,Home Office,Seattle,WA,West,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,1,20.3,0.01,20.1,8.12,11.98,Same Day,Store,Cash,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-01529,2025-01-17,2025-01-25,CUST-11710,Henry Baker,Consumer,Seattle,WA,West,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,2,351.57,0.03,682.05,416.15,265.9,Standard Class,Store,Debit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00368,2025-01-21,2025-01-22,CUST-02014,Ava Martinez,Home Office,Pittsburgh,PA,East,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,333.41,0.13,290.07,208.08,81.99,First Class,Wholesale,Bank Transfer,No,Jordan Patel,Jan,Q1,2025
ORD-202501-01028,2025-01-20,2025-01-26,CUST-02771,Noah Garcia,Home Office,Cambridge,MA,East,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,2,126.75,0.06,238.29,156.31,-134.06,Standard Class,Marketplace,Credit Card,Yes,Avery Brooks,Jan,Q1,2025
ORD-202501-01475,2025-01-14,2025-01-17,CUST-05739,Harper Moore,Consumer,Buffalo,NY,East,TEC-PH-1001,Business Smartphone X,Technology,Phones,1,694.72,0.07,646.09,489.23,156.86,First Class,Online,Debit Card,No,Parker James,Jan,Q1,2025
ORD-202501-02032,2025-01-12,2025-01-17,CUST-01733,Jordan Sanchez,Small Business,Dallas,TX,Central,TEC-AC-1002,USB-C Docking Station,Technology,Accessories,3,118.69,0.19,288.42,246.64,41.78,Second Class,Wholesale,Bank Transfer,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00956,2025-01-09,2025-01-09,CUST-10354,Isabella White,Small Business,Sacramento,CA,West,FUR-TB-1001,Adjustable Standing Desk,Furniture,Tables,1,493.92,0.07,459.35,334.95,124.4,Same Day,Store,PayPal,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00932,2025-01-13,2025-01-15,CUST-06134,Jamie Hernandez,Corporate,Cambridge,MA,East,TEC-CP-1002,Desktop Color Copier,Technology,Copiers,3,961.79,0.08,2654.54,1842.22,812.32,First Class,Online,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-00811,2025-01-03,2025-01-04,CUST-11430,Henry Gonzalez,Consumer,Minneapolis,MN,Central,OFF-AP-1002,Compact Coffee Maker,Office Supplies,Appliances,2,97.71,0.04,187.6,109.62,77.98,First Class,Store,Debit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-00151,2025-01-03,2025-01-07,CUST-05087,Jamie Mitchell,Home Office,Los Angeles,CA,West,FUR-CH-1003,Guest Reception Chair,Furniture,Chairs,1,114.85,0.03,111.4,73.08,38.32,Second Class,Store,Credit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-01119,2025-01-10,2025-01-13,CUST-02180,Ava Clark,Consumer,St. Paul,MN,Central,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,5,15.72,0.04,75.46,30.45,45.01,First Class,Store,Debit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-01445,2025-01-30,2025-02-02,CUST-06368,Isabella Torres,Consumer,Miami,FL,South,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,6,15.93,0.06,89.85,48.72,41.13,First Class,Store,Credit Card,No,Morgan Lee,Jan,Q1,2025
ORD-202501-01422,2025-01-31,2025-02-07,CUST-08889,Jamie Taylor,Small Business,Raleigh,NC,South,FUR-CH-1002,Executive Leather Chair,Furniture,Chairs,1,342.35,0.07,318.39,208.08,110.31,Standard Class,Store,Cash,No,Quinn Foster,Jan,Q1,2025
ORD-202501-00147,2025-01-19,2025-01-25,CUST-06028,Henry Nelson,Home Office,Pittsburgh,PA,East,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,208.5,0.04,200.16,123.83,76.33,Standard Class,Store,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-02161,2025-01-21,2025-01-22,CUST-07236,Blake Williams,Corporate,Minneapolis,MN,Central,OFF-BI-1002,Label Divider Binder Kit,Office Supplies,Binders,2,18.03,0.1,32.45,16.24,16.21,First Class,Wholesale,Credit Card,No,Riley Chen,Jan,Q1,2025
ORD-202501-00697,2025-01-24,2025-02-01,CUST-10887,Cameron Jones,Corporate,Boston,MA,East,OFF-PA-1001,Premium Copy Paper Pack,Office Supplies,Paper,10,17.62,0.1,158.58,81.2,77.38,Standard Class,Online,Credit Card,No,Jordan Patel,Jan,Q1,2025
ORD-202501-00726,2025-01-09,2025-01-12,CUST-06576,Zoe Perez,Home Office,San Diego,CA,West,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,368.46,0.08,338.98,234.46,-219.18,First Class,Marketplace,Credit Card,Yes,Skyler Adams,Jan,Q1,2025
ORD-202501-02029,2025-01-01,2025-01-03,CUST-03478,Quinn Robinson,Corporate,Dallas,TX,Central,TEC-PH-1001,Business Smartphone X,Technology,Phones,3,716.26,0.06,2019.85,1467.69,552.16,Second Class,Online,Credit Card,No,Parker James,Jan,Q1,2025
ORD-202501-01339,2025-01-28,2025-01-28,CUST-05182,Blake Robinson,Corporate,Denver,CO,West,TEC-MA-1002,All-in-One Inkjet Printer,Technology,Machines,1,190.42,0.06,178.99,123.83,55.16,Same Day,Online,Credit Card,No,Dakota Rivera,Jan,Q1,2025
ORD-202501-00451,2025-01-31,2025-02-05,CUST-01068,Samuel Jones,Corporate,Philadelphia,PA,East,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,646.61,0.09,588.42,438.48,149.94,Standard Class,Wholesale,Bank Transfer,No,Avery Brooks,Jan,Q1,2025
ORD-202501-00769,2025-01-18,2025-01-26,CUST-03668,Jamie Williams,Consumer,Miami,FL,South,OFF-AP-1001,Office Microwave,Office Supplies,Appliances,3,118.98,0.08,328.38,234.46,93.92,Standard Class,Marketplace,Credit Card,No,Morgan Lee,Jan,Q1,2025
ORD-202501-02022,2025-01-10,2025-01-15,CUST-09567,Isabella Robinson,Corporate,Seattle,WA,West,TEC-CP-1003,Compact Multifunction Copier,Technology,Copiers,1,712.92,0.11,634.5,438.48,196.02,Second Class,Online,PayPal,No,Quinn Foster,Jan,Q1,2025
ORD-202501-02140,2025-01-12,2025-01-18,CUST-03404,Mason Hill,Consumer,Chicago,IL,Central,TEC-MA-1003,Document Scanner Pro,Technology,Machines,1,369.14,0.07,343.3,234.46,108.84,Standard Class,Online,Credit Card,No,Taylor Nguyen,Jan,Q1,2025
ORD-202501-02013,2025-01-22,2025-01-29,CUST-09080,Olivia Ramirez,Corporate,Atlanta,GA,South,TEC-MA-1001,Monochrome Laser Printer,Technology,Machines,1,263.26,0.1,236.93,192.85,44.08,Standard Class,Wholesale,Bank Transfer,No,Cameron Scott,Jan,Q1,2025
ORD-202501-01313,2025-01-21,2025-01-25,CUST-07906,Evelyn Perez,Corporate,Tucson,AZ,West,OFF-BI-1003,Archival Storage Binder,Office Supplies,Binders,3,15.03,0.07,41.93,18.27,23.66,Standard Class,Online,PayPal,No,Skyler Adams,Jan,Q1,2025
